,index,Episode,Speaker,Internal,NumWords,Lines
976,976,4,Mark,False,7,Haven't you got work in the morning?
977,977,4,Mark,False,6,"Here they all are, my tormentors."
978,978,4,Mark,False,63,"That's Faizel Butt. He used to call me a flod. I think it was a mixture between a flid and a spod. That's Foz. He used to sit behind me in French and put bacon on my shoulders. That's Terry Carpenter. One of the more sophisticated bullies. Pretended I was Thatcher and he was Heseltine, and I needed ousting. I need a drink."
979,979,4,Mark,True,67,"Oh my God, there she is. Lovely Sally Slater. I should speak to her, but what the hell can I say? Anything that doesn't mention I masturbate over her memory is probably good. I mean I think that's a compliment, but women just don't seem to want to hear it. No, just spend the evening looking longingly at her from a distance, like the good old days."
980,980,4,Mark,False,31,"Yeah, I forget, are you Sally? Good to see you. I have a job and a flat of my own now, so... it's great to see you. God, you look great!"
981,981,4,Mark,False,3,"Oh, OK, great."
982,982,4,Mark,True,25,Maybe everything will be different now. Maybe all the parameters have shifted. Most of my rivals from school have probably perished in Blair's oil wars.
983,983,4,Mark,False,30,"Right, that's cool, I hoover sometimes because I bought my flat and that. From my job as an executive, I had plenty of cash left over to buy a hoover."
984,984,4,Mark,False,29,"No. I mean maybe a bit. Do you remember on that history field trip where you borrowed my Hitchhiker's Guide, and we both read it out in funny voices?"
985,985,4,Mark,False,14,I was thinking that was probably one of the best days of my life.
986,986,4,Mark,True,31,"Should I feel guilty? No, Sophie's probably doing it with Jeff to the brutal rhythm of the Oompah band. Why shouldn't I have some mild flirtation? A snog even? Or more?"
987,987,4,Mark,True,4,"Oh, great, bacon shoulders."
988,988,4,Mark,False,2,"Hi, Foz."
989,989,4,Mark,True,8,"Please don't hit me for any reason, Foz."
990,990,4,Mark,False,3,"Oh, right, great."
991,991,4,Mark,True,22,"Obviously, of course. Why didn't I just buy an anvil and smash my face onto it? It would certainly be less hassle."
992,992,4,Mark,False,5,So have you got kids?
993,993,4,Mark,False,33,"Oh, no reason. I mean, I love kids. Not in a bad way, in a nice way. I mean I'm not on the child protection register... yet! Which proves I'm not a paedo!"
994,994,4,Mark,True,7,This is going horribly. Need a joke.
995,995,4,Mark,False,7,Either that or I'm an incredibly-hard-to-detect paedo.
996,996,4,Mark,True,8,Just move on from the paedo area entirely.
997,997,4,Mark,False,7,"Jez, this is Foz and Sally, Jeremy."
998,998,4,Mark,True,43,"Oh, just like school. I have to sit and watch while the beautiful people dance at me. Except no, she wants me to call her. It's worked. All my references to how much above the national average income I earn have actually worked!"
999,999,4,Mark,False,7,"OK, well great chatting to you, Sally."
1000,1000,4,Mark,False,14,And good luck with Midnight's Children. Remember no one's ever actually finished it. Bye.
1001,1001,4,Mark,True,30,"Great call, friendly but flirty. Didn't overstep the mark. I could show Sophie the transcript. Maybe I should start taping my phone calls. No, Mark. That's how they got Nixon."
1002,1002,4,Mark,False,2,What's that?
1003,1003,4,Mark,False,11,He bought you a jumper? What else has he bought you?
1004,1004,4,Mark,False,13,"Jeremy, what's going on? Squash racquets are not a normal form of remuneration."
1005,1005,4,Mark,False,16,"So listen, I've organised a trip to the safari park on Saturday with Sally and Foz."
1006,1006,4,Mark,False,5,It's an ironical day out.
1007,1007,4,Mark,False,16,I am not a dirty dog. But I do need you to come. As my... sheath.
1008,1008,4,Mark,False,20,"Yes, as long as you are there, it's just four people having an apparently nice time at an outdated venue."
1009,1009,4,Mark,False,27,"Sophie has not called me once yet. So there is actually a perfectly valid excuse for what I'm almost certainly not going to try to do, OK?"
1010,1010,4,Mark,False,18,If she promised she wasn't a Glenn Close type and happened to have a recent clean AIDS certificate?
1011,1011,4,Mark,False,9,That's a hypothetical question. I don't answer hypothetical questions.
1012,1012,4,Mark,False,1,Exactly.
1013,1013,4,Mark,True,31,What exactly is my plan here? Lured them all to the safari park like a Bond villain. But what's the aim? Torture myself with contact with an unattainable woman? Or... what?
1014,1014,4,Mark,False,7,That's because it's not a real job.
1015,1015,4,Mark,False,8,"Don't flaunt your wad, Jeremy, it's not becoming."
1016,1016,4,Mark,False,1,Hey!
1017,1017,4,Mark,False,4,"Give it back, Jeremy!"
1018,1018,4,Mark,False,3,Give that back!
1019,1019,4,Mark,False,4,"Jeremy, for God's sake."
1020,1020,4,Mark,False,14,"Foz, stop the car. Stop the car, Foz. He's- he's thrown my wallet out."
1021,1021,4,Mark,False,7,"No, we need to call the... warder."
1022,1022,4,Mark,False,6,What if the lions eat me?
1023,1023,4,Mark,False,6,You should go and get it.
1024,1024,4,Mark,False,8,Why should I have to bloody get it?
1025,1025,4,Mark,False,2,Fucking hell.
1026,1026,4,Mark,True,41,"Shit, this isn't good. There are lions, there are lions everywhere. Where are they? Is there one behind that tree? Jeremy's literally thrown me to the bloody lions. What's next, crucifixion? Is he gonna have me actually nailed onto a cross?"
1027,1027,4,Mark,False,10,You bloody bastards! Stop! Let me in! You bloody bastards!
1028,1028,4,Mark,True,29,"Christ, what do you do to avoid lion attack? Soil yourself? Or is that grizzly bears? Hate to shit myself for no reason and get eaten. The final humiliation."
1029,1029,4,Mark,True,34,Still nothing from Sophie. Probably busy boning Jeff in Frankfurt. Highly unlikely but possible. I should at least try to feel jealous and betrayed. Then I'll feel less of a shit about pursuing Sally.
1030,1030,4,Mark,False,3,"Oh, hi Jez."
1031,1031,4,Mark,False,1,Nancy.
1032,1032,4,Mark,False,10,"You're here, I thought you'd be down at The Orgazoid's."
1033,1033,4,Mark,False,7,"Well, yeah, but are you all right?"
1034,1034,4,Mark,True,13,What's bothering him? He's thinking about something. He never normally thinks about things.
1035,1035,4,Mark,False,2,My computer?
1036,1036,4,Mark,True,1,Sally!
1037,1037,4,Mark,False,1,Sure.
1038,1038,4,Mark,False,1,Hello?
1039,1039,4,Mark,False,4,"Oh good, good thanks."
1040,1040,4,Mark,False,21,"Oh, don't worry, that's fine. It was funny, probably, if it hadn't been happening to me, it might have been funny."
1041,1041,4,Mark,False,6,"Oh right, well, I'd love to."
1042,1042,4,Mark,False,6,"Yeah, the flat, that sounds lovely."
1043,1043,4,Mark,True,24,"I can't invite her around here. Anyone could be here. Sophie will find out. Nothing's gonna happen, but nothing must remain a total secret."
1044,1044,4,Mark,False,8,"My address, hold on let me just check."
1045,1045,4,Mark,False,8,"Well, I do like to be totally accurate."
1046,1046,4,Mark,False,5,"Jez, what's Orgazoid- Russell's address?"
1047,1047,4,Mark,False,5,Just give it to me.
1048,1048,4,Mark,False,7,"Because I'm a dirty dog, all right."
1049,1049,4,Mark,False,4,"Hey, 31 Bishop's Avenue."
1050,1050,4,Mark,False,7,"Yep, see you there th- here then."
1051,1051,4,Mark,False,18,"All right, so Jez, do you think it'll be all right if I sort of borrowed Russell's house?"
1052,1052,4,Mark,False,15,"Well that's OK, if you'd prefer, you can just give me the keys and I'll-"
1053,1053,4,Mark,False,2,Yeah? Why?
1054,1054,4,Mark,False,3,"Duties, what duties?"
1055,1055,4,Mark,False,1,Yes.
1056,1056,4,Mark,False,5,You gave him a hand?
1057,1057,4,Mark,False,16,"You helped him out by giving him a hand. Wow, just to clarify, you do mean..."
1058,1058,4,Mark,False,1,Shit.
1059,1059,4,Mark,True,9,"I knew it, I knew it, I knew it!"
1060,1060,4,Mark,False,7,"God, that's a really a tough decision."
1061,1061,4,Mark,True,8,"Stay, stay so I can use the house."
1062,1062,4,Mark,False,26,"Mm-hmm, yeah. I know what you mean, I feel the same sometimes when I come back from JLB and I've had to do loads of spreadsheets."
1063,1063,4,Mark,False,21,"Welcome to the world of work, Jeremy. You know, you don't have to be crazy to work here, but it helps."
1064,1064,4,Mark,False,23,"This is it. I call it a flat because I'm quite modest, but as you can see, it's actually quite a massive house."
1065,1065,4,Mark,True,16,"Shit, am I seriously hoping to have sex with Sally Slater? This is all very wrong."
1066,1066,4,Mark,True,14,"Relax, you don't go to adulterer's prison for drinking tea and playing Connect Four."
1067,1067,4,Mark,False,23,"There's not much else he can do in the real world, and I've been very lucky and I like to spread that around."
1068,1068,4,Mark,True,19,Glad I sprayed my nuts with aftershave though. You never know how things might turn out. I'm no Nostradamus.
1069,1069,4,Mark,False,8,"Oh, I just really appreciate the male form."
1070,1070,4,Mark,False,30,"Yeah, there is something beautiful about the male member. It's good to have a look at it now and again. A reminder of what can happen if you're not careful."
1071,1071,4,Mark,True,15,What am I saying? At least he's going. Don't need a witness to this fiasco.
1072,1072,4,Mark,False,34,"Here, Sally, I got you a present. Hitchhiker's Guide, it's the same copy we read from at Sutton Hoo. I got it signed by Douglas Adams when he came to the big WH Smiths."
1073,1073,4,Mark,False,35,"Our affair? OK, that sounds good. What sort of affair were you thinking of? The Dreyfus Affair or more like the Watergate Affair? 'Cause I can tell you right now I'm not burgling any Democrats."
1074,1074,4,Mark,True,42,"Oh my God, she's gonna kiss me. I'm such a bastard. I'm meant to be getting married. I'm out of my depth. I thought she was a frightened, little suburban mouse. But no, she's my nightmare. A liberated, sexually adventurous urban woman."
1075,1075,4,Mark,False,8,"Oh, Sally, Look, I'm really not sure I..."
1076,1076,4,Mark,True,31,"What am I doing? This isn't me, I can't have an affair. I'm not French. I'm the least French person on the planet. My favourite cheeses are Cheddar and Red Leicester."
1077,1077,4,Mark,False,67,"Look, no, I'm sorry Sally. I just don't know if I can do this. I mean, you've got your miserable relationship and the truth is I have got one of my own. And I just feel that, you know, if it ain't broke, don't fix it. And even if it is broke, just ignore it and maybe it'll be sort of OK? Like the environment. Who's that?"
1078,1078,4,Mark,True,5,Is Russell back? Oh no!
1079,1079,4,Mark,False,1,Foz!
1080,1080,4,Mark,False,16,"Well, I mean, I suppose you are sort of trying to. Look, the door's locked and..."
1081,1081,4,Mark,True,3,"Great, thanks Jeremy."
1082,1082,4,Mark,False,8,"I can't hide, I'm not a good hider."
1083,1083,4,Mark,True,21,What the hell am I doing? I'm doing a Jeremy. This is a wake-up call. I've definitely hit a new low.
1084,1084,4,Mark,True,4,"Shit, now she calls."
1085,1085,4,Mark,True,6,Must hide more. Can't hide more.
1086,1086,4,Mark,False,15,"Er... yes, yeah that's what I'm doing. I'm spying on her and wanking over her."
1087,1087,4,Mark,False,4,"Uh-huh, I suppose so."
1088,1088,4,Mark,True,14,"Wow, he didn't hit me. Bit disappointing. I sort of deserve to be hit."
1089,1089,4,Mark,False,10,"Yes, no, I guess this is a pretty funny story."
1090,1090,4,Mark,True,14,"One that I'll never, ever tell anyone because of my deep and burning shame."
1091,1091,5,Mark,True,40,"Ugh, more data entry tonight. I guess the only good thing is that my life is so boring it feels like it might go on forever. Maybe I'll put on Big Bond Themes and pretend I'm data entering for MI6."
1092,1092,5,Mark,False,2,Hi Jez.
1093,1093,5,Mark,False,25,"What? Let's not drag that up now, I'm looking forward to it, that's the line. Besides, it's possible I might have found a way out."
1094,1094,5,Mark,False,1,Really?
1095,1095,5,Mark,False,22,"Well, well that's nice. That actually sounds fun. Unfortunately, as I said, I think I might not be getting married, after all."
1096,1096,5,Mark,False,16,"Yeah, Sophie's twigged something's ""not right"" and she's arranged for us to see a relationship counsellor."
1097,1097,5,Mark,False,55,Because it's all gonna come out! The whole disgusting mess. She'll wheedle it all out. It'll take hours to break me down but then it'll all spill out and Sophie won't be able to shout at me because there'll be a professional there. And none of it's even my fault! It's all my so-called subconscious.
1098,1098,5,Mark,True,15,"Oh yeah, here we are. The Field of Screams, the torture chamber. The emotional dungeon."
1099,1099,5,Mark,False,14,"Oh, she is good. Here it comes, let it all flood out. Just, gently."
1100,1100,5,Mark,False,10,"Me? Oh, I'm feeling pretty positive. Obviously, some tiny doubts..."
1101,1101,5,Mark,True,3,Don't overdo it.
1102,1102,5,Mark,False,4,...mainly about the catering.
1103,1103,5,Mark,True,48,"Hold on, is that it? Is that my go finished? Did she just believe what I said? What kind of counselling is that? She didn't wheedle anything out of me! How am I supposed to blow my emotional beans if she doesn't at least give me a wheedle?"
1104,1104,5,Mark,False,2,I'm sorry?
1105,1105,5,Mark,False,4,"Oh, right, are there?"
1106,1106,5,Mark,False,1,Unfilled?
1107,1107,5,Mark,False,28,"Right, well, I mean, I suppose I thought that maybe Sophie might be one of those women who find it difficult, or even impossible to attain- to achieve-"
1108,1108,5,Mark,False,1,Right.
1109,1109,5,Mark,True,5,This isn't gonna be good.
1110,1110,5,Mark,False,13,"Uh-huh. Thanks for that, Soph. Great, well, I'll make a note of that."
1111,1111,5,Mark,False,9,"Well, this has been great, just a great time."
1112,1112,5,Mark,False,3,"Really, forty-five minutes?"
1113,1113,5,Mark,True,23,"Oh great, so I'll be spending one pound a minute to hear how shit I am at sex. Now that's value for money."
1114,1114,5,Mark,False,6,So good to just get away.
1115,1115,5,Mark,False,6,"Actually, this is almost top speed."
1116,1116,5,Mark,False,14,"I don't think we're going to hit trouble on the Shropshire Union Canal, Jeremy."
1117,1117,5,Mark,False,1,No.
1118,1118,5,Mark,False,5,You're very welcome to try.
1119,1119,5,Mark,False,6,"Jez, it's ten in the morning!"
1120,1120,5,Mark,False,17,"I dunno, stuff! Banter, chat. Isn't that what you had in mind when you organised this thing?"
1121,1121,5,Mark,False,2,Not that.
1122,1122,5,Mark,False,5,"Hey, is that a kingfisher?"
1123,1123,5,Mark,True,17,"Ugh, films. Another hour of my life gone trying to explain to him what The Matrix is."
1124,1124,5,Mark,False,8,"Jeremy, you promised you'd play with apparent enthusiasm."
1125,1125,5,Mark,False,7,"Yes, it's very sophisticated. It's your move."
1126,1126,5,Mark,False,3,Because I'm winning?
1127,1127,5,Mark,False,5,What? What the hell for?
1128,1128,5,Mark,False,10,"No, Jez, if you drank my piss, I'd feel violated."
1129,1129,5,Mark,False,4,"I'm sorry, but no."
1130,1130,5,Mark,False,9,Why would you even want to drink my piss?
1131,1131,5,Mark,False,8,What the hell made you think of that?
1132,1132,5,Mark,False,5,"Well, thank you very much."
1133,1133,5,Mark,False,15,I don't want sweet punani action. I wanna take your bishop and grind you down.
1134,1134,5,Mark,True,18,"Oh, God, I wish I lived with the chess computer. The chess computer wouldn't make me do things."
1135,1135,5,Mark,False,15,"I don't want a hangover, Jeremy. I want to be almost asleep by eleven o'clock."
1136,1136,5,Mark,False,2,"Yards, really?"
1137,1137,5,Mark,False,4,"Oh, yeah. They're eating."
1138,1138,5,Mark,False,4,"No, let's definitely not."
1139,1139,5,Mark,False,7,"No, look, really, they're eating, we're drinking."
1140,1140,5,Mark,False,26,"Look, Jeremy, the whole world isn't Zoo magazine. Everyone isn't just walking around wanting it the whole time. People have a wide range of emotional states."
1141,1141,5,Mark,False,15,"Well, they might be feeling pensive or full of hubris, melancholic, amused, or just numb."
1142,1142,5,Mark,False,1,God!
1143,1143,5,Mark,False,3,I'm very sorry.
1144,1144,5,Mark,True,35,"Oh, God, this is awful. It's so obvious. We don't just want to chat, it's not just friendly. They know exactly what we're doing. And the horrible thing is, they don't even seem to mind."
1145,1145,5,Mark,True,9,"Come on, Mark, turn it on, play the game."
1146,1146,5,Mark,False,25,"Oh, naughty, you've combined metric and imperial. You might get an interdenominational, you know, from mixing the two measurement systems, a hangover of that kind."
1147,1147,5,Mark,True,12,"Just stay mute, Mark. You're a social freak. Remain in your compound."
1148,1148,5,Mark,False,7,"So, you've got a great canal boat."
1149,1149,5,Mark,False,14,"Right, the upkeep must be a nightmare. I mean, the mooring costs alone would..."
1150,1150,5,Mark,True,6,"Technically, a fiancée's not a girlfriend."
1151,1151,5,Mark,False,5,"Uh, you know, not really."
1152,1152,5,Mark,False,5,"Oh, right, and did he...?"
1153,1153,5,Mark,True,15,"Oh, God, vodka. It'll be an orgy. Great, disappoint three people instead of just one."
1154,1154,5,Mark,False,2,Nothing's happening.
1155,1155,5,Mark,False,16,"What, when he had sex with a prostitute and gave his wife that aggressive yeast infection?"
1156,1156,5,Mark,False,8,"I don't like her, I don't fancy her."
1157,1157,5,Mark,False,6,I just wanna go to bed.
1158,1158,5,Mark,False,5,I'm gonna go to bed.
1159,1159,5,Mark,False,25,"We are not in the Euro, Jeremy. So you can have your squalid little night. I'm gonna go and read Roy Jenkins on Winston Churchill."
1160,1160,5,Mark,True,30,"Dodged a bullet, there. Although, maybe not. My attraction to her is so minimal, for once, I might've been able to do it for hours. An endless, joyless fuck session."
1161,1161,5,Mark,True,35,"I'm not wearing them, they're Hitler's boots, I'm not wearing Hitler's boots. What the hell's going on? Why are we moving? Jeremy can't be up! Someone's trying to steal the boat! Pirates? I'm being shanghaied!"
1162,1162,5,Mark,False,7,"Jeremy, what the hell is going on?"
1163,1163,5,Mark,False,8,"Oh, this is a new one. Water stalking."
1164,1164,5,Mark,True,25,"Oh, great, I'm Scotty. He's off crossbreeding with the beautiful aliens, and I'm stuck down in the engine room with the probably cancer-emitting fuel cells."
1165,1165,5,Mark,False,5,"Uh, yes, that's my racket."
1166,1166,5,Mark,False,13,"God, you've got fingers in so many pies. How do you keep track?"
1167,1167,5,Mark,True,10,"I'm with the business elite, shitting on the little guy."
1168,1168,5,Mark,False,2,"Wow, brilliant."
1169,1169,5,Mark,False,6,"Oh, right, I'll have a think."
1170,1170,5,Mark,True,19,"Oh my God, India. Could be my way out. Goodbye Sophie, goodbye sexual humiliation, hello Corrigan the neo-colonial overlord."
1171,1171,5,Mark,False,11,I thought for a minute there you were gonna ask me.
1172,1172,5,Mark,False,3,"Not really, I'm-"
1173,1173,5,Mark,True,28,"Oh my God, I've entered an interview situation and there's a hand near my cock. This is like that dream I had about Alan Sugar and the badger."
1174,1174,5,Mark,False,7,I have experience of managing a team.
1175,1175,5,Mark,False,23,"Yes, but I've developed a portfolio of skills over the last three years which enable me to rise to new challenges with ease."
1176,1176,5,Mark,True,33,"Maybe this is a test. She can't actually fancy me. Or a trick. Maybe they're Johnson and Sophie wearing masks, and this is all being paid for by MTV and The Playboy Channel."
1177,1177,5,Mark,False,18,"And, in the last quarter at JLB, I personally presided over an increase of close to seventeen percent."
1178,1178,5,Mark,True,19,"Ugh, wealthy, lovely family. If only she wasn't such a horrible person, she'd be the woman of my dreams."
1179,1179,5,Mark,True,4,Does a marriage count?
1180,1180,5,Mark,False,18,"Nope, not that I can think of. Wherever I lay my hat, pending legal searches, that's my home."
1181,1181,5,Mark,False,2,"Oh, yeah."
1182,1182,5,Mark,True,9,I think she might have a borderline personality disorder.
1183,1183,5,Mark,False,4,I think she's lovely.
1184,1184,5,Mark,False,2,"OK, great."
1185,1185,5,Mark,True,22,"Maybe, instead of marrying Sophie, I should just marry Lucy. No, stop trying to marry everyone, Mark! No need to marry people!"
1186,1186,5,Mark,True,2,"Answerphone, yes!"
1187,1187,5,Mark,False,20,"Hey Soph, really sorry to have missed you. I'm having a great time on my stag. Bye! Let's speak soon!"
1188,1188,5,Mark,True,16,"Although, probably not, because I know when you're busy, and that's when I always ring you."
1189,1189,5,Mark,False,3,"Guess what, Jez?"
1190,1190,5,Mark,False,10,Malcolm's head-hunting for a co-manager of his Indian call centre.
1191,1191,5,Mark,False,28,"There's a chance, a slight but very definite chance, that I could be off to India. And you know what that means. Won't be able to get married."
1192,1192,5,Mark,False,15,Of course not! Sophie couldn't ask me to turn down the opportunity of a lifetime.
1193,1193,5,Mark,False,25,"Oh, no, there'd be visa issues, endless complications. No, I'm afraid to say, this could put a great deal of strain on the whole relationship."
1194,1194,5,Mark,False,26,He's nibbling but he hasn't bitten yet. So I'm just gonna get Gerrard to email through my CV and then wow him with a big pitch.
1195,1195,5,Mark,False,18,"Oh, Jez, don't look like that. You could always come. You could start again, find a new career."
1196,1196,5,Mark,False,12,"That could work. I'd be the Maharaja, you'd be my white concubine."
1197,1197,5,Mark,False,8,And maybe we can get one small servant.
1198,1198,5,Mark,True,31,"We'll need a servant. These leftovers are from two nights ago and he never empties the bin. Oh God, I bet it's bursting at the seams with used condoms and porn."
1199,1199,5,Mark,False,12,"Fuck! Ah! There's a... there's a dead beast in our bin, Jeremy!"
1200,1200,5,Mark,False,10,A dead dog in our bin! How has this happened?
1201,1201,5,Mark,False,7,"Well, why not? Jeremy, is this... Mummy!?"
1202,1202,5,Mark,False,16,"Oh, right, brilliant. You've killed Mummy. Well, what the hell is it doing in our bin?!"
1203,1203,5,Mark,False,14,"But, the bin, Jeremy! The bin's for household waste, not beloved pets, et cetera!"
1204,1204,5,Mark,False,15,"Oh, right, this is sort of like a disgusting version of The Great Egg Race."
1205,1205,5,Mark,False,6,"It's not great, Jez, that's why."
1206,1206,5,Mark,False,19,"Exactly. No, all things considered, my career prospects, your sexual desperation, this is probably the best thing to do."
1207,1207,5,Mark,False,12,"Yeah, as it turns out, dogs do seem to be mostly water."
1208,1208,5,Mark,False,13,"Well, put the legs back on in the middle, maybe it'll burn better."
1209,1209,5,Mark,False,9,"You shouldn't need firelighters to burn a dog, Jeremy."
1210,1210,5,Mark,False,12,"Look, I've got to get my pitch sorted before I see Malcolm."
1211,1211,5,Mark,False,2,What spade?
1212,1212,5,Mark,False,11,Do you think I'm some kind of freelance dog-murdering mafia man?
1213,1213,5,Mark,False,40,"Jeremy, there are many things I would do to help you, but digging a hole in the wintry earth with my bare hands so that you can bury the corpse of a dog you killed, is not one of them."
1214,1214,5,Mark,False,26,"And, as you can see, I've been in the top ten percentile of performers at JLB for the last three financial years in a row, so..."
1215,1215,5,Mark,True,4,"Shit, I'm losing him."
1216,1216,5,Mark,False,19,"And, if you look at the bottom, you'll see that my hobbies include history and going to the movies."
1217,1217,5,Mark,True,23,"Of course you do, everyone does. Man seeks woman, must be interested in film, breathing oxygen, and converting protein intake into muscle energy."
1218,1218,5,Mark,True,16,"Fucking hell! He's got Mummy! He's brought a dead dog into my pitch, the stupid bastard!"
1219,1219,5,Mark,False,23,"Uh, yes, as I was saying, I love cinema, especially the films of Spielberg, Lucas, and the man who did The Usual Suspects."
1220,1220,5,Mark,False,14,"Well, just keeping a handle on the purse strings, there. A-B-C, always be cost-cutting."
1221,1221,5,Mark,False,2,"No, thanks."
1222,1222,5,Mark,False,6,"No, Jeremy, it's not my turkey."
1223,1223,5,Mark,False,10,"I really don't feel like eating turkey, Jeremy. I'm full."
1224,1224,5,Mark,False,7,"Look, I'll email through my references, Malcolm."
1225,1225,5,Mark,True,14,Guess not fitting my CV onto one side of A4 is basically irrelevant now.
1226,1226,5,Mark,False,7,Did you actually have to eat it?
1227,1227,6,Mark,True,41,"OK, here we go, wedding day. I am heading for a wedding. How do I feel? Empty? Check. Scared? Check. Alone? Check. Just another ordinary day. Ha ha. Very funny. Oh, great, I didn't expect a freshly ironed shirt, but him?"
1228,1228,6,Mark,False,13,"Super Hans, it's my wedding day. I need to get into my bathroom."
1229,1229,6,Mark,False,6,"God, Jeremy, this place is disgusting."
1230,1230,6,Mark,False,11,"Yes, I'm so glad I didn't attend almost any of it."
1231,1231,6,Mark,False,6,"I believe so, what exactly is-"
1232,1232,6,Mark,False,14,"Right and who won, Gore Vidal or Dr. Jonathan Miller? Is that, Nancy stayed?"
1233,1233,6,Mark,False,4,"Shit, the last breakfast."
1234,1234,6,Mark,False,2,That's right.
1235,1235,6,Mark,False,6,A cream cracker and a Ryvita?
1236,1236,6,Mark,False,4,That's my wedding breakfast.
1237,1237,6,Mark,False,1,Really?
1238,1238,6,Mark,False,4,"That's very kind, Jez."
1239,1239,6,Mark,False,3,"Oh, right, OK."
1240,1240,6,Mark,False,6,"Yup, yeah, a very exciting day."
1241,1241,6,Mark,False,7,"No need to rub it in, Nance."
1242,1242,6,Mark,False,3,"Well, not really."
1243,1243,6,Mark,False,17,"Fine, no, I agree, it's great, it's massive. I'm really looking forward to it, all right, satisfied?"
1244,1244,6,Mark,False,10,"Jez, I need to have a look over your speech."
1245,1245,6,Mark,False,9,"The best man's speech, I need to fact-check it."
1246,1246,6,Mark,False,27,"I don't mind it being risqué, Jeremy. I just wanna make sure it's at least accurate. Also I will veto any jokes about mucus, vomit or excrement."
1247,1247,6,Mark,False,23,"Come on, Jez, I'm feeling very tense and nervous and unhappy and I think maybe worrying about your speech is the reason why."
1248,1248,6,Mark,False,8,"Yes, well, can I please just see it?"
1249,1249,6,Mark,False,1,What?
1250,1250,6,Mark,False,3,"Yes, you do."
1251,1251,6,Mark,False,20,"Look, Jez, it's my wedding day and you need to write a speech 'cause I am going to get married."
1252,1252,6,Mark,False,17,I don't like it. I don't like it at all. It sounds like I'm gonna attack her.
1253,1253,6,Mark,False,7,"No, Jez, it's blue, put something else."
1254,1254,6,Mark,False,15,"Pay? Jeremy, is that from the internet? Are you doing my speech from the internet?"
1255,1255,6,Mark,False,36,"Yes, that sounds perfect, now can we please get going? I've allowed us a generous four hours to get to the church, but I don't want to eat into our margin of safety by yakking here."
1256,1256,6,Mark,False,32,"Yes, good. You know, I actually find it quite comforting that our entire relationship can be reduced to an online speech template. I mean, Kenneth Halliwell and Joe Orton couldn't do that."
1257,1257,6,Mark,False,5,Is he gonna be OK?
1258,1258,6,Mark,False,12,"My shoe, my wedding shoe! First my hat and now my shoe."
1259,1259,6,Mark,False,8,"Jeremy, do not pull over, that's an order."
1260,1260,6,Mark,False,11,"You'll have to be sick in this, we're on a schedule."
1261,1261,6,Mark,False,10,"Jeremy, he's by my cummerbund. Pull over, pull over immediately!"
1262,1262,6,Mark,False,25,"Right, so me, hat and shoes. You, speech. Let Super Hans keep retching till he's chundering fresh air. Meet back in twenty minutes max, OK?"
1263,1263,6,Mark,False,2,"Well, yes."
1264,1264,6,Mark,False,3,Don't be ridiculous.
1265,1265,6,Mark,False,24,"Listen, Jeremy, just get yourself to an internet cafe to cut and paste some appropriate sentiments about me from the world wide web, OK?"
1266,1266,6,Mark,True,16,"I'm not marrying out of spite, I'm marrying out of fear. There's a very big difference."
1267,1267,6,Mark,True,46,"Oh, this is not how I imagined it, scrubbing my puke-stained wedding wear in a coffee shop toilet. Still, none of it's how I imagined it. Just wish I felt a tiny bit excited, not like I was marching to the Gulag for an undetermined crime."
1268,1268,6,Mark,True,25,"God, look at her. I would break my own fingers just to spend one night with her. Jenkins on Churchill, she is the perfect woman!"
1269,1269,6,Mark,False,9,Can I get a filter coffee to take away?
1270,1270,6,Mark,True,4,Might as well ask.
1271,1271,6,Mark,False,5,"Yes, will you marry me?"
1272,1272,6,Mark,False,10,"You probably don't want to, I just thought I'd check."
1273,1273,6,Mark,False,5,"OK, that's fine, no biggie."
1274,1274,6,Mark,True,109,"God, what's happening to me? Am I really gonna get married? Don't want to, but calling off the wedding at the last minute? Don't want to hurt lovely Sophie. Need time to think. How can I buy some time? Contract TB? But where from? No badgers. Try to get beaten up? I could say, he's got a fat head. Call him a jizz-cock? Not actually an insult, all cocks are jizz-cocks really. Be like calling him a piss-kidney. Road traffic accident? Yeah, that'd kick everything into touch for a few months. Shit, could I? Here it comes. Come on, Mark, take the hit. Keep your eyes on the prize."
1275,1275,6,Mark,False,5,"Sorry, I didn't see you."
1276,1276,6,Mark,True,3,Must get injured!
1277,1277,6,Mark,False,8,"Well, you should be more careful, you jizz-cock."
1278,1278,6,Mark,False,9,"You could have had my legs off, you piss-kidney."
1279,1279,6,Mark,True,8,"Arsehole, yep. Nice insult. Clean, clear and insulting."
1280,1280,6,Mark,False,25,"Yeah, yeah, fine, but bit of a wobble. I just proposed to a woman in a coffee shop and tried to get myself run over."
1281,1281,6,Mark,False,13,"I think... you're right. I shouldn't marry Sophie, I should call it off."
1282,1282,6,Mark,False,24,"Oh, no, God, no, no, it's not a jilting. I'm gonna tell her right away. A jilt is at the altar, I'm not jilting."
1283,1283,6,Mark,False,10,"Nope, at the altar. ""He jilted her at the altar."""
1284,1284,6,Mark,False,10,"Come on, we need to get Super Hans and go."
1285,1285,6,Mark,False,15,"Do you think we can leave him in that toilet, lying in his various liquids?"
1286,1286,6,Mark,False,22,"No one wanted to drop the bomb on Hiroshima, but in the end it probably saved more lives than if they hadn't."
1287,1287,6,Mark,False,4,"Jez, wrong way, mate."
1288,1288,6,Mark,False,3,That's not possible.
