,index,Episode,Speaker,Internal,NumWords,Lines
1020,1020,3,Mark,True,7,Dairylea moulded together with my bare hands.
1021,1021,3,Mark,False,5,Plus a tasty young Stilton.
1022,1022,3,Mark,True,12,Out of bread and crackers. Just need to state it with conviction.
1023,1023,3,Mark,False,6,It's time for cheese and lettuce.
1024,1024,3,Mark,True,6,Most natural combination in the world.
1025,1025,3,Mark,False,1,Threeism?
1026,1026,3,Mark,True,14,"Oh, Angus, you just can't seem to say the right thing. You lovely arsehole."
1027,1027,3,Mark,True,6,Just very sensitively shut her in.
1028,1028,3,Mark,False,6,"Of course, of course you do."
1029,1029,3,Mark,True,12,"Maybe I will, April. Although you might've picked a slightly corrupt postman."
1030,1030,3,Mark,False,25,"Look, don't shoot the messenger, but April said, she doesn't want to speak to you. She loves you, but she's not sure she likes you."
1031,1031,3,Mark,True,12,"Naughty postman. Drink down my lies, Angus. They taste good, don't they?"
1032,1032,3,Mark,False,18,"Yes, it's Ribena. I'm an alcoholic. I'm a complicated guy, with a complicated past. Like you and April."
1033,1033,3,Mark,False,11,Angus loves you but he doesn't know if he respects you.
1034,1034,3,Mark,False,11,"I was just explaining. I think I got it right, that-"
1035,1035,3,Mark,False,4,"Uh huh, that's wise."
1036,1036,3,Mark,True,5,"That's right, off you fuck."
1037,1037,3,Mark,False,17,"April, if you like, there's a B&B nearby, or I can take the sofa and you can-"
1038,1038,3,Mark,True,21,"Great, she's gone, and I'm left with the Jesus lunk who, because of manners, I can't simply push out the window."
1039,1039,3,Mark,False,9,"Yeah, the fighting phase seems to be ending, actually."
1040,1040,3,Mark,False,2,Right. Yes.
1041,1041,3,Mark,True,36,"Yep, let's sit here, me in my makeup and drink vinegar and lettuce and rum, and eat moulded Dairylea and scribbled cheddar, and talk it all through forever, while those two gently hump in the corner."
1042,1042,4,Mark,True,12,"Right, I want to beat Angus but fuck April. Freudian mixed doubles."
1043,1043,4,Mark,False,7,"Jeremy, can you hold your racket up?"
1044,1044,4,Mark,False,4,"Face forward, please, Jeremy."
1045,1045,4,Mark,False,7,You can't go. This is match point.
1046,1046,4,Mark,False,11,"Can we just finish the game and do this afterwards, please?"
1047,1047,4,Mark,False,2,"Unlucky, Angus."
1048,1048,4,Mark,True,5,"Welcome to hell, old man!"
1049,1049,4,Mark,False,41,"It's Angus. They've made up and now he's everywhere. I invite her to the library, he offers to give us a lift. Tennis... he makes it doubles. I mean, just look at him, hogging his wife. The big, brainy, wife-hogging shit."
1050,1050,4,Mark,True,10,"Now, Mark. Steal his wife while he fetches the Vectra."
1051,1051,4,Mark,False,27,"So, April, there's a- there's a talk on at the British Academy on Friday, and Andrew Roberts is doing a jam on World War I trench letters."
1052,1052,4,Mark,True,5,Love amongst the mustard gas.
1053,1053,4,Mark,False,7,"There's literally only two tickets left, sadly."
1054,1054,4,Mark,True,11,Cause I bought the last eight and burned the other six.
1055,1055,4,Mark,False,6,"So, I was wondering if you'd-"
1056,1056,4,Mark,False,1,Oh?
1057,1057,4,Mark,True,6,"Oh, April and your charming neuroses!"
1058,1058,4,Mark,False,30,I've been looking for a half-decent mole-mapping place for ages. By no means am I excessively moley. It's not like I'm riddled. I'd just like a full body Ordnance Survey.
1059,1059,4,Mark,False,8,"No, I am. I'm bang up for that."
1060,1060,4,Mark,False,3,It's a date!
1061,1061,4,Mark,True,7,"They all count, April. They all count."
1062,1062,4,Mark,False,10,I got the slot immediately after April! We're going mole-mapping!
1063,1063,4,Mark,True,8,"It's a date, and no-one can prove otherwise."
1064,1064,4,Mark,False,6,Absolutely you're a shit. Milk's gone.
1065,1065,4,Mark,False,12,"Oh, you're a shit, Jeremy. You are the shit on my shoe."
1066,1066,4,Mark,False,18,"A giant, walking, talking anthropomorphised shit on stilts. A shit for all seasons. The shit man of Europe."
1067,1067,4,Mark,False,12,"Well, I've enjoyed this, Jeremy. It's pepped me up, it really has."
1068,1068,4,Mark,False,10,"Yes, well, I may have mentioned something about this, Jeremy."
1069,1069,4,Mark,False,6,"Sorry, you jazz into the flannel?"
1070,1070,4,Mark,False,3,"Which flannel, Jeremy?"
1071,1071,4,Mark,False,19,"Right! Which flannel have you jazzed on? Answer the fucking question! Jesus Christ, Jeremy! That is beyond the pale!"
1072,1072,4,Mark,False,11,"How very reassuring. Now, excuse me while I boil-wash my face!"
1073,1073,4,Mark,False,12,"So, what was your final tally? What's the scores on the doors?"
1074,1074,4,Mark,False,5,Including warts and skin tags.
1075,1075,4,Mark,False,3,Forty-one! I win.
1076,1076,4,Mark,True,8,What do I win? Most physically defective male?
1077,1077,4,Mark,False,1,Sure.
1078,1078,4,Mark,False,16,"Well, I thought his service game seemed a little off, but I didn't like to crow."
1079,1079,4,Mark,False,2,How interesting.
1080,1080,4,Mark,True,6,Do I detect a mental defect?
1081,1081,4,Mark,False,4,"April, that- that's awful!"
1082,1082,4,Mark,True,8,"I smell it, the sweet stench of weakness."
1083,1083,4,Mark,True,9,"All aboard the Coconut Express. Next stop, Loony Town!"
1084,1084,4,Mark,True,8,"This is nice, isn't it? A goodly stroll."
1085,1085,4,Mark,True,24,"Invite him out for a walk, lure him to a Greek Orthodox church, precipitate am insanity spiral. My plan certainly has become quite Byzantine!"
1086,1086,4,Mark,False,12,Oh... yeah. We went for a little check-up. The old mole patrol.
1087,1087,4,Mark,True,4,Is this a walloping?
1088,1088,4,Mark,False,1,Right.
1089,1089,4,Mark,False,4,"Yeah, no, sounds great."
1090,1090,4,Mark,True,6,Rectal exams with the love rival?
1091,1091,4,Mark,True,11,Tell me your wife's secret desires. They'll be safe with me.
1092,1092,4,Mark,False,16,"Say, that's- that's an interesting church. Is it Russian? Yes, a Russian Orthodox church. How fascinating."
1093,1093,4,Mark,False,12,"OK, well, I propose a wager, good sir. Loser buys the ploughman's?"
1094,1094,4,Mark,True,19,"Oh, I'll buy you a ploughman's, Angus, but it'll be the last ploughman's you eat as a sane man."
1095,1095,4,Mark,True,10,"Put on the tap shoes, quick dance on his grave."
1096,1096,4,Mark,False,19,"And is there a comprehensive history of the Byzantine church you could recommend, you know, for the general reader?"
1097,1097,4,Mark,False,27,"Right. 'Cause you've got Simon Baker on Rome and Karen Armstrong on the Western Christian tradition, but nothing on the Byzantine church? Doesn't that just seem insane?"
1098,1098,4,Mark,True,19,"This isn't horrible. I'm just encouraging him. Follow your dream, Angus, all the way into the big mind mincer."
1099,1099,4,Mark,True,29,"God, this really is interesting. No! Don't get sucked in! Otherwise it's going to be me and Angus sleeping in a Turkish hostel, reading scripture and getting rectal exams."
1100,1100,4,Mark,True,29,"Cup of tea and a Twirl. Finally get a proper look at my arse. Yep, there he is, that's my arse all right. The dark side of the moon."
1101,1101,4,Mark,False,14,"That's not from me, Jeremy. That's from the bank. It's a standard loan statement."
1102,1102,4,Mark,False,5,"Yes, Jeremy. Yes, I do."
1103,1103,4,Mark,False,6,You've wanted this office since yesterday.
1104,1104,4,Mark,False,1,Ha!
1105,1105,4,Mark,False,21,"The ombudsman isn't a person, Jeremy, it's a toothless regulatory body made up of junior and often very obliging civil servants."
1106,1106,4,Mark,False,10,"You know, Angus would have been more than welcome to-"
1107,1107,4,Mark,False,5,Oh! April... you are joking!
1108,1108,4,Mark,True,1,Ting!
1109,1109,4,Mark,False,37,"Look, I- I didn't want to dob him in, but we went for a stroll and... it was like he couldn't help himself. I mean, we went for a ploughman's afterwards, but the mood was pretty sombre."
1110,1110,4,Mark,True,7,So I ate both his pickled onions!
1111,1111,4,Mark,False,25,"You know, April, it's at times like this when I just want to throw my hands up and say, ""Let's take drugs and go crazy!"""
1112,1112,4,Mark,True,4,"Oh, God, help me."
1113,1113,4,Mark,False,10,"Yeah, no... that's great. Some lovely fat lines of... chang."
1114,1114,4,Mark,False,17,"It's leftovers for Super Hans' stag. But it's good shit. It's real top-quality, taste the difference shit."
1115,1115,4,Mark,True,10,"Eye of the tiger. Fuck you, everyone! Fuck you, Dad!"
1116,1116,4,Mark,False,10,"Ah... Mmm! Delicious, as always. Mein compliments to the chef."
1117,1117,4,Mark,True,35,Christ! It's gone all the way up my nose and into my throat! Doesn't taste very nice. What if it's off? What if my head swells up like a melon and I never sleep again?
1118,1118,4,Mark,False,22,"I feel completely normal. But also, a bit like I want to karate-chop my hand through a very high stack of poppadoms."
1119,1119,4,Mark,False,2,Kung food!
1120,1120,4,Mark,True,7,I have never been this intensely funny.
1121,1121,4,Mark,False,19,"Oh, tedious. I mean... I don't even want another line. The last thing I feel like is another line."
1122,1122,4,Mark,True,6,"Well, that's it. I'm an addict."
1123,1123,4,Mark,False,11,"But that was actually, probably, my favourite line of the two."
1124,1124,4,Mark,True,14,"God, she's trying to patch things up with Angus. God, my teeth are dry!"
1125,1125,4,Mark,False,12,"April, if I've said it once, I've said it a thousand times."
1126,1126,4,Mark,True,6,First time I've ever said it.
1127,1127,4,Mark,False,28,"You've gotta live in the moment 'cause right now I feel like staying up all night, or running to Thornton Heath, or throwing my iPad out the window."
1128,1128,4,Mark,False,8,"Yeah? I mean, which? 'Cause I'll do it."
1129,1129,4,Mark,False,17,"Yeah, 'cause it's just an iPad. I mean, what is it, really? Just some very thin microchips."
1130,1130,4,Mark,False,20,I'm going to do it. Don't you think I should do it? I'm totally doing it. Should I do it?
1131,1131,4,Mark,False,4,I'm totally doing it.
1132,1132,4,Mark,True,10,Regretting act of spontaneity before I've completed act of spontaneity.
1133,1133,4,Mark,False,4,"Bye-bye! Fuck you, iPad!"
1134,1134,4,Mark,False,2,I know.
1135,1135,4,Mark,False,2,Mark Smash!
1136,1136,4,Mark,True,4,She thinks I'm funny.
1137,1137,4,Mark,False,2,Mark Smash!
1138,1138,4,Mark,True,3,"Oh, my God!"
1139,1139,4,Mark,True,19,"I've kissed her. I've kissed her on coke. If we take smack, maybe she'll get divorced and marry me."
1140,1140,4,Mark,True,21,I need something new to throw out the window before April loses interest. Could bung my George Foreman off the balcony.
1141,1141,4,Mark,True,27,"Oh, it's grudge time with Jerry. When is he ever going to forgive me for bundling him into a sleeping bag and throwing him in a lift?"
1142,1142,4,Mark,False,7,"Oh! Angus, uh... hi. I wasn't expecting-"
1143,1143,4,Mark,False,2,Sounds perfect.
1144,1144,4,Mark,True,7,Inflating my colon like a weather balloon?
1145,1145,4,Mark,False,14,"Sure. Sure, it might. Well, let me just enter your details into the system."
1146,1146,4,Mark,True,18,"Look at me. I'm ""entering his details into the system"". Telephone, telephone, sunglasses, smiley face, crucifix, and ""enter."""
1147,1147,4,Mark,False,8,"Oh, Angus, your credit rating is, frankly, sub-Grecian."
1148,1148,4,Mark,False,7,"Mate, I'm- I'm sorry. It's a no."
1149,1149,4,Mark,True,18,"Three-way spite-feast! No commission for me, no cruise for April, no marriage for Angus. And it tastes great!"
1150,1150,4,Mark,False,6,"Jeremy, what are you talking about?"
1151,1151,4,Mark,False,7,A pub man? I- I'm getting robbed?
1152,1152,4,Mark,False,12,"What do you mean, no shooting? I was going to get shot?"
1153,1153,4,Mark,False,20,"Oh, and no one ever goes over a red line, do they, Jeremy? Tuition fees was a fucking red line."
1154,1154,4,Mark,False,6,"You took it? Jesus Christ, Jeremy!"
1155,1155,4,Mark,False,18,"No, Jeremy, it isn't. It's a victimy crime, and the victim is me! I'm going to get shot."
1156,1156,4,Mark,False,14,"Oh, I'm sorry, Jeremy. I'm sorry for being all self-pitying about my potential shooting!"
1157,1157,4,Mark,False,5,What's that supposed to mean?
1158,1158,4,Mark,False,20,"Oh, great. I'm due one, am I? I'm due a good shooting? Its my turn for the big, shiny bullet?"
1159,1159,4,Mark,False,27,Is... is that him? Is that the robber? Shit! Where's the panic button? I can't find the panic button. I'm panicking and I can't find the panic-
1160,1160,4,Mark,False,11,Why do they make these bloody things so hard to find?
1161,1161,4,Mark,False,29,"Exactly. He's a nutter, Jeremy. A nutter who may or may not have got the memo re. not shooting me. He's queuing. Why is he queuing? Robbers don't queue."
1162,1162,4,Mark,False,5,What if he shoots everyone?
1163,1163,4,Mark,True,23,I'm not running away. I'm just walking over here to reassess the situation. All the way over here and out of the back.
1164,1164,4,Mark,False,15,What? What am I doing? I need to go back in! Wha- What about Angus?
1165,1165,4,Mark,False,14,A muffin? You're going to stand here waiting for a massacre eating a muffin?
1166,1166,4,Mark,False,1,Unbelievable.
1167,1167,4,Mark,False,8,"Uh, flat white extra hot and a biscotti."
1168,1168,4,Mark,False,10,But this is on you! I'm holding you fully accountable.
1169,1169,4,Mark,False,14,Soz is not an appropriate level of apology for facilitating an armed fucking robbery.
1170,1170,4,Mark,False,1,What?
1171,1171,4,Mark,False,10,"Oh, Christ! No, I'm not doing a fucking Prince Philip!"
1172,1172,4,Mark,False,15,"Really, Jeremy? Tell me more 'cause I'm so invested in your domestic horseshit right now."
1173,1173,4,Mark,False,9,"Oh, hi, Alan. Just on a quick coffee run."
1174,1174,4,Mark,False,4,What about my coffee?
1175,1175,4,Mark,False,4,"Jeremy, are you coming?"
1176,1176,4,Mark,False,12,Right. Off I go. On my own. Off on my merry way.
1177,1177,4,Mark,True,24,"No one seems dead. It's a promising start. Oh, God! Here he goes. Oh, he's bottled it! He's just a big, beardy pen thief."
1178,1178,4,Mark,False,7,"Brilliant, Angus. I- I'm happy for you."
1179,1179,4,Mark,False,2,"Thanks, Jerry."
1180,1180,4,Mark,True,18,"Commission for Jerry, cruise for April, marriage for Angus. Get the pub man back. I want my shooting!"
1181,1181,5,Mark,True,3,"Education, education, education."
1182,1182,5,Mark,False,13,"Oh, yeah Got some new Mandarin flash cards. Taking it up a level"
1183,1183,5,Mark,False,30,"I'm turning Ian into a super toddler, the chocolate reward in sight but always just out of reach. He is going to learn to defer his gratification so damn hard."
1184,1184,5,Mark,False,17,I don't know. Sort of all at once when I finally dive into to my pension pot.
1185,1185,5,Mark,True,9,I'd never masturbate into cashmere. A nightmare to wash!
1186,1186,5,Mark,False,4,"Oh, hi, Sophie. Where's?"
1187,1187,5,Mark,False,29,But I've been preparing all sorts of great IQ games. I've stuffed a piñata. It's filled with nature facts with the odd carob-covered raisin to keep his morale up.
1188,1188,5,Mark,False,19,"This isn't America, Sophie. I don't keep random beers in. I might have some rum, but you probably don't..."
1189,1189,5,Mark,True,5,She's a bit rum keen.
1190,1190,5,Mark,False,7,"So, What happened? What happened with Ian?"
1191,1191,5,Mark,True,15,"I love Duncan! Sexless, unthreatening Duncan, teaching him maths and tag-teaming the Mandarin flash cards."
1192,1192,5,Mark,False,14,"Oh. OK, because since Duncan's been around, Ian's scores have been through the roof."
1193,1193,5,Mark,False,23,"No! I mean, yes. Just a bit of basic intelligence testing. I do it to me and Jez too, just to keep track."
1194,1194,5,Mark,False,14,Of course! When I saw how Ian could hold a pen I nearly shat.
1195,1195,5,Mark,False,2,"Oh, right."
1196,1196,5,Mark,False,18,"Well, I think you shouldn't be too hasty. Maybe everything will run its course with Duncan and Alison."
1197,1197,5,Mark,False,13,"I just think Duncan sounds like a real catch, and people are multifaceted."
1198,1198,5,Mark,True,13,Just let him get Ian started on the viola and or ancient Greek.
1199,1199,5,Mark,False,11,Do you want some bread to go with that? As ballast?
1200,1200,5,Mark,False,3,"Well, thank you."
1201,1201,5,Mark,False,5,Happy to be of service.
1202,1202,5,Mark,True,5,Stop calling me your ballast.
1203,1203,5,Mark,False,6,"I'm sorry, how do you mean?"
1204,1204,5,Mark,True,6,Let's see how she likes it.
1205,1205,5,Mark,False,5,"You're my ballast too, Sophie."
1206,1206,5,Mark,True,13,Think I'll be saying no to a lifetime of passive aggressive mutual ballast-calling.
1207,1207,5,Mark,False,1,April?
1208,1208,5,Mark,True,7,"Talk, yeah? Very quietly at the door?"
1209,1209,5,Mark,False,1,OK.
1210,1210,5,Mark,True,9,"Do come in and meet my ex-wife, the drunk."
1211,1211,5,Mark,False,3,"Um, sorry, just..."
1212,1212,5,Mark,True,6,Get this shit off the table!
1213,1213,5,Mark,True,7,Are we having sex on the table?
1214,1214,5,Mark,True,3,"Not wrong, right!"
1215,1215,5,Mark,False,25,"Look, can we talk tomorrow? I'm taking my son to a play centre, The Kid Kave. You could bring your niece. It might be fun."
1216,1216,5,Mark,True,21,"Oh, knife in the guts! Goodbye, April. Let the dream crumble. Lovely, crumbly dream that I can't even eat with custard."
1217,1217,5,Mark,False,4,"Someone from, the past."
1218,1218,5,Mark,False,5,Yes. But it wasn't Napoleon.
1219,1219,5,Mark,True,37,"Butter the toast, eat the toast, shit the toast. God, life's relentless. The April door closes, the Sophie door opens. The loveless marriage. Cut off the cock and stick it in a jar. Might be a relief."
1220,1220,5,Mark,False,1,Jez...
1221,1221,5,Mark,False,32,"And would an aggressive campaign to claim shared credit for the lyrics on a little bit of song on an internet football video make you look like a winner, would you say?"
1222,1222,5,Mark,False,23,I really think you need to let this go. Take the advice of a man who's been scientifically proven to have above-average intelligence.
1223,1223,5,Mark,False,5,A hundred and thirty-three IQ.
1224,1224,5,Mark,True,32,So what if I had a bit of help? It's only the dunderheads with their low IQ's who don't figure out the way to win is looking stuff up on the Internet.
1225,1225,5,Mark,False,10,"Oh, really? And what's three times a hundred and thirty-three?"
1226,1226,5,Mark,False,22,Do you think he might be taking advantage of you because you're mentally subnormal and have a brain the size of pea?
1227,1227,5,Mark,False,17,"The lyrics you want to claim credit for, that's the electronic voice saying ""ATOL protected, ATOL protected""?"
1228,1228,5,Mark,True,1,Inspired.
1229,1229,5,Mark,False,2,Copied them.
1230,1230,5,Mark,False,4,That sounds very believable.
1231,1231,5,Mark,False,37,"Yeah, well, April's kaput maybe that's just life, your expectations get ground down and down until finally you settle for a life that would have mortified you twenty years ago but now seems like a blessed relief."
1232,1232,5,Mark,False,1,Mm.
1233,1233,5,Mark,False,26,"My recollection so far as it goes is that Jeremy did indeed make a significant contribution to the lyrics in question, i.e. the words 'ATOL Protected'."
1234,1234,5,Mark,False,7,"Sort of like dry, old Italian cake."
1235,1235,5,Mark,False,11,"Um, my recollection so far as it goes Is that Jeremy..."
1236,1236,5,Mark,False,6,He might but I definitely won't.
1237,1237,5,Mark,False,12,"Come on Jez, let's go. I've to get to the Kid Kave."
1238,1238,5,Mark,True,2,Below-average IQ.
1239,1239,5,Mark,False,17,"It's like cracking Enigma, isn't it? Looking under all the different flowerpots. Oh Christ Jez, not burgling."
1240,1240,5,Mark,False,19,"OK, I'm here to borrow a brolly. If anyone comes, I'm saying I popped in to borrow a brolly."
1241,1241,5,Mark,False,3,That is inconvenient.
1242,1242,5,Mark,False,3,"OK, I'm going."
1243,1243,5,Mark,True,10,"Oh, Jesus, I'm a backup burglar. I'm a burglar's PA."
1244,1244,5,Mark,False,19,"No, Jeremy really? Goldfish in the Shreddies? Is that your budget version of a horse's head in the bed?"
1245,1245,5,Mark,False,8,"Well, for God's sake leave the snake alone."
1246,1246,5,Mark,True,6,And the IQ testing is complete.
1247,1247,5,Mark,False,19,If I could go back in time maybe I wouldn't have split up with Sophie in the first place.
1248,1248,5,Mark,False,15,"So many choices, Periclean Athens, Egypt under Ramesses the first, the Ziggurat of Ur, God!"
1249,1249,5,Mark,False,13,"The 1950s? Jeremy, I'm talking about seeing a civilisation that is unimaginably different."
1250,1250,5,Mark,False,14,"But Socrates? If you went for 14 AD, you could nab Augustus and Jesus."
1251,1251,5,Mark,False,1,Nah?
1252,1252,5,Mark,False,8,"Jeremy, you can literally still do exactly that."
1253,1253,5,Mark,False,12,"Oh, it looks fun! You can have a cappuccino while they play."
1254,1254,5,Mark,False,17,"Better than that fucking park, mate. You really want to kill yourself at the park, all right?"
1255,1255,5,Mark,False,18,"It's a real three piper. If I say yes, I'll regret it, that's certain. Claustrophobic, depressing, mouldering resentment."
1256,1256,5,Mark,False,17,"But if I say no, I'll also definitely regret it. Overwhelming feelings of regret, guilt and sadness."
1257,1257,5,Mark,True,3,"Wow, my son."
1258,1258,5,Mark,False,12,"Hi, Ian. Ian Ian Ian Ian. How are you doing, little fella?"
1259,1259,5,Mark,True,5,Flicker of recognition? Basically uninterested.
1260,1260,5,Mark,True,16,"Ugh the high five, like the grey squirrel, it will drive the hand-shake to extinction eventually."
1261,1261,5,Mark,True,5,"Ian, It's all about Ian."
1262,1262,5,Mark,False,6,You know what? Let's do it.
1263,1263,5,Mark,False,7,"Screw it, let's give it a go."
1264,1264,5,Mark,False,5,I think maybe it might.
1265,1265,5,Mark,False,1,Very
1266,1266,5,Mark,True,11,What this phlegm has put together let no man break asunder.
1267,1267,5,Mark,False,3,"Ha ha, OK."
1268,1268,5,Mark,False,5,No! I'm excited. It's exciting.
1269,1269,5,Mark,True,14,The first of the million lies that are gonna make up our terrible relationship.
1270,1270,5,Mark,True,8,"What have I done?, what have I done?"
1271,1271,5,Mark,False,3,I said yes.
1272,1272,5,Mark,False,1,Leftovers?
1273,1273,5,Mark,False,7,Can't you just bank the YouTube money?
1274,1274,5,Mark,False,8,What the fuck is that? What's in there?
1275,1275,5,Mark,False,7,Your bag just moved. What have you-?
1276,1276,5,Mark,False,9,You brought a snake to a children's play centre?
1277,1277,5,Mark,False,3,Is it venomous?
1278,1278,5,Mark,False,4,It didn't look venomous?
1279,1279,5,Mark,False,16,And what about now that it's been confined to the bag for a couple of hours?
1280,1280,5,Mark,False,10,This children's play centre is your designated snake handover arena.
1281,1281,5,Mark,False,6,April! What are you doing here?
1282,1282,5,Mark,True,2,She came.
1283,1283,5,Mark,False,2,"Hello, Hayley-"
1284,1284,5,Mark,False,3,take a seat.
1285,1285,5,Mark,True,3,She actually came.
1286,1286,5,Mark,True,1,Cuckoo!
1287,1287,5,Mark,False,7,"Yes, well, that's just how I roll."
1288,1288,5,Mark,True,9,"Finally I'm the Ferrari, and he's the fucking Volvo."
1289,1289,5,Mark,True,2,Oh April!
1290,1290,5,Mark,False,4,This is quite naughty.
1291,1291,5,Mark,False,1,Blimey.
1292,1292,5,Mark,True,27,"""Disabled toilet baby changing shelf."" The five sexiest words in the English language. Hope my son's OK, with Jeremy, and the snake. No be in the moment."
1293,1293,5,Mark,False,17,I don't want to break the spell but should I make haste to purchase some condoms perchance?
1294,1294,5,Mark,True,22,"I wonder what kind of OK. ""No baby"" OK or ""OK we're having a baby."" Quite interested but bit rude to ask."
1295,1295,5,Mark,False,7,That was fun! And does it mean...?
1296,1296,5,Mark,True,2,Lovely something.
1297,1297,5,Mark,False,15,"Oh, he's gone totally mental. He's saving money to spend on a never-ending court battle."
1298,1298,5,Mark,False,1,Exactly.
1299,1299,5,Mark,True,6,"Ah, April, you are the one."
1300,1300,5,Mark,False,2,"Well, I..."
1301,1301,5,Mark,False,9,"We, we just did it in the disabled loo."
1302,1302,5,Mark,False,5,April. It's gotta be April.
1303,1303,5,Mark,False,22,"Me and Sophie and Ian, it was a crazy scheme. It would probably do him so much harm, living between warring parents."
1304,1304,5,Mark,False,17,"Better call Sophie, see if she minds picking up Ian later from the flat. Where is Ian?"
1305,1305,5,Mark,False,9,I thought you were keeping an eye on him.
1306,1306,5,Mark,False,13,The least you could do is keep an eye on Ian while I-
1307,1307,5,Mark,False,2,Ian! Ian!
1308,1308,5,Mark,True,12,"Oh fuck, she's not here. We never talked. The deal never happened."
1309,1309,5,Mark,False,8,Have you been? Have you had a drink?
1310,1310,5,Mark,True,4,She just loves wine.
1311,1311,5,Mark,False,1,Oh.
1312,1312,5,Mark,True,3,It's definitely mental.
1313,1313,5,Mark,False,25,"Look why don't I call you a cab and you can go home and then we can have a big chat about everything later, yeah?"
1314,1314,5,Mark,False,15,"No, Soph, I need to find Ian. I should never have left him with Jez."
1315,1315,5,Mark,False,2,Ian! Ian!
1316,1316,5,Mark,False,1,Ian?
1317,1317,5,Mark,True,7,Oh this is murder on my back.
1318,1318,5,Mark,False,16,The naughty lady likes funny words cos she's feeling funny. Have you seen a little boy?
1319,1319,5,Mark,False,3,He's not answering.
1320,1320,5,Mark,False,10,Why aren't you answering? What have you done with him?
1321,1321,5,Mark,False,1,Ian!
1322,1322,5,Mark,False,11,"Noted. Oh, this is a disaster. What's if he hurt himself?"
1323,1323,5,Mark,False,9,What if he's wandered out through an emergency exit?
1324,1324,5,Mark,False,12,"They lock the emergency exit, what if there's a fire? Oh, Christ!"
1325,1325,5,Mark,False,22,"OK, you have a lie down in the ball pit. I'll find Ian and then we'll have a big chat about everything."
1326,1326,5,Mark,True,28,A big chat during which I'll reverse out of our agreement as elegantly as a man backing his car into the entire peloton of the Tour de France.
1327,1327,5,Mark,True,15,"Urgh, I've lost my child. I'm such a terrible, terrible human in every single respect."
1328,1328,5,Mark,False,2,"Oh, good."
1329,1329,5,Mark,False,1,What?
1330,1330,5,Mark,False,15,"Yeah. Who could believe a snake would be so duplicitous? They're so famously reliable, snakes."
1331,1331,5,Mark,True,2,So reassuring.
1332,1332,5,Mark,False,45,"It's Ian. I can't find him anywhere. So many bloody kids. I need to somehow get them all cleared out. Maybe shout ""fire"" or I could tell the staff that you were a famous paedo. That would clear the place like Jaws at the beach."
1333,1333,5,Mark,False,24,"What? You're very famous and easy about labels. You don't mind a bit of a ""bad boy"" rep. I need to talk to Sophie."
1334,1334,5,Mark,False,1,Soph?
1335,1335,5,Mark,False,31,She's out cold. Oh God April! She can't see my sort of wife who I've sort of agreed to get back together with and is sort of a total fucking mess.
1336,1336,5,Mark,False,3,Bury the body?
1337,1337,5,Mark,False,5,She's pretty much already buried.
1338,1338,5,Mark,True,9,This is fine. It's just a nice multicoloured siesta.
1339,1339,5,Mark,True,12,"OK, good. This is good. Bury Sophie, find Ian, leave with April."
1340,1340,5,Mark,False,7,"Of course, the air holes are numerous."
1341,1341,5,Mark,False,7,Just need to weigh her down more.
1342,1342,5,Mark,False,9,"Great! Although, do you think he witnessed the burial?"
1343,1343,5,Mark,True,16,"He looks OK. That's right son, push it all down. My pension can go on therapy."
1344,1344,5,Mark,False,1,Hi.
1345,1345,5,Mark,False,16,Oh God. Well let's get the hell out of here. Back to mine for a wine?
1346,1346,5,Mark,False,5,"Me too, April. Me too."
1347,1347,5,Mark,True,2,Oh God.
1348,1348,5,Mark,False,9,"That's fine... I imagine. Probably some funny, buried clown."
1349,1349,5,Mark,True,8,"Ugh, I should have used some more balls."
1350,1350,5,Mark,False,4,I didn't bury you.
1351,1351,5,Mark,False,16,It's OK. Probably been in there for months. Just some kind of homeless ball pit witch.
1352,1352,5,Mark,True,11,Burying your wife alive. It just has such an unfortunate ring.
1353,1353,5,Mark,False,1,Saying?
1354,1354,5,Mark,False,1,Hmm.
1355,1355,6,Mark,False,13,"Hmm, you don't have one that just says ""you are forty years old""?"
1356,1356,6,Mark,False,12,"No, I want one that reads ""Jeremy, you are forty years old."""
1357,1357,6,Mark,False,7,I think it rounds it off nicely.
1358,1358,6,Mark,True,12,I'm gonna make Jeremy turn forty whether he likes it or not.
1359,1359,6,Mark,False,6,Do you have a fax machine?
1360,1360,6,Mark,False,29,"I know, wilfully perverse. But I'm trying to get in touch with someone who, for whatever reason, won't return my calls. I'm not some oddball though. It's not worrying."
1361,1361,6,Mark,True,12,Good to let him know it's not worrying. He can't worry now.
1362,1362,6,Mark,True,8,I'm kidding myself. April's never gonna call me.
1363,1363,6,Mark,True,18,Of course she won't call me. I made the fatal error of letting her get to know me.
1364,1364,6,Mark,False,2,You OK?
1365,1365,6,Mark,False,8,"Ooh, your favourite. Celebration for the birthday boy?"
1366,1366,6,Mark,False,2,"No, mate."
1367,1367,6,Mark,False,8,"Well, I'm definitely not planning one so relax."
1368,1368,6,Mark,True,11,"You're going to have a party to remember, my elderly friend."
1369,1369,6,Mark,False,1,Why?
1370,1370,6,Mark,False,2,Not entirely.
1371,1371,6,Mark,False,4,I think I see.
1372,1372,6,Mark,False,6,"You're just saying numbers now, Jeremy."
1373,1373,6,Mark,False,10,"Oh, a sprout sandwich. Are you on a health kick?"
1374,1374,6,Mark,False,1,Why?
1375,1375,6,Mark,False,6,Is this his? The Golden Fountain?
