,index,Episode,Speaker,Internal,NumWords,Lines
957,957,4,Mark,False,4,What did you have?
958,958,4,Mark,False,33,"Oh OK, bit funny. I woke up with Natalie shagging me and I wasn't really into it. I asked her to stop, but she didn't. That was a bit of a weird one."
959,959,4,Mark,False,8,Yeah. It was all a bit... you know.
960,960,4,Mark,False,5,"Stop talking like this, Jeremy."
961,961,4,Mark,False,5,It's more complicated than that.
962,962,4,Mark,False,8,"You know I do, don't load the question."
963,963,4,Mark,False,5,How did you get in?
964,964,4,Mark,False,7,"What do you mean, having the gun?"
965,965,4,Mark,False,1,What?
966,966,4,Mark,False,3,"No, no way."
967,967,4,Mark,False,17,"A woman just continued to have sex with me after I'd asked her to stop, that's all."
968,968,4,Mark,False,24,"It wasn't rape, all right? It was just a minor sexual assault. She didn't force anything up my bum. That's why it's not rape."
969,969,4,Mark,False,9,I dunno. He sounded very positive on the phone.
970,970,4,Mark,False,1,Yeah?
971,971,4,Mark,False,15,You're not gonna cause an incident are you Jeremy? This is really important to me.
972,972,4,Mark,True,13,"Please don't shit on my dreams, I don't want shit on my dreams."
973,973,4,Mark,False,13,"Oh, great, I'll start making notes straight away. Thank you so much, Martin."
974,974,4,Mark,True,7,"Look out, Beevor, I'm on your ass!"
975,975,4,Mark,True,34,"Maybe that was actually good sex? Loosen up, Corrigan. This is what happens in the bedroom now. No old-fashioned fumbling and kissing. A lesbian rapes you while you dream about your mother. It's edgy."
976,976,4,Mark,False,23,"Doesn't bother me, Martin. The fruitier the better. War's never a picnic. Although, obviously soldiers do end up eating outdoors quite a lot."
977,977,4,Mark,False,11,Yes. I might just go and have a look round too.
978,978,4,Mark,False,7,What's going on? Why is Gunny here?
979,979,4,Mark,False,11,"Jez, mate, a gun at an airport? No, give me Gunny."
980,980,4,Mark,False,4,"Give me Gunny, Jeremy."
981,981,4,Mark,False,13,"You're aiming the gun at me? Are you going to shoot me, Jeremy?"
982,982,4,Mark,False,13,"I'm so sorry, Martin, really. You don't want the diaries back, do you?"
983,983,4,Mark,False,6,Have a lovely time in Corfu.
984,984,4,Mark,False,2,"Bye, then."
985,985,4,Mark,True,3,"Close, doors, close!"
986,986,4,Mark,False,24,"There was a misunderstanding, that's all, Martin. Crossed wires. It wasn't a proper rape at all. Nothing went up my bum. Off you go."
987,987,4,Mark,False,19,"Well, I did actually say stop. But look, let's just completely forget, forever, what Jeremy just said. You go."
988,988,4,Mark,False,26,"Why am I suddenly the bad guy? He's the one with the gun. She's the one who... not raped me, but... how come I'm the villain?"
989,989,4,Mark,True,19,"No, not the diaries? I've lost the battle of the war diaries. Back to the trenches of credit management."
990,990,5,Mark,True,42,"Jeremy's getting a manager, I'm getting divorced. Maybe he'll end up happy and successful, and I won't. That would be typical. I do everything society demands and die in a ditch. He sits on his arse and accidentally shits a golden egg."
991,991,5,Mark,False,10,"Oh, hi. Yeah, I think there's some in the fridge."
992,992,5,Mark,True,22,"Oh Jesus. I hope I'm not wearing the boxers with the button missing. I don't think so, I think I have coverage."
993,993,5,Mark,False,11,"I like original. Jeremy prefers smooth, but I'm the one buying."
994,994,5,Mark,False,8,"That's right. It isn't as good, is it?"
995,995,5,Mark,True,24,"Is there a button there? Sitting's going to pull the thing wide open if not. Maybe it's sexy, a little glimpse of ball sack."
996,996,5,Mark,False,7,But I thought... aren't you and Jeremy...?
997,997,5,Mark,True,26,"I'll fill you! I love you Cally, you are the one! Let's get married by Sir Alan Sugar and live off all-butter croissants in Canary Wharf!"
998,998,5,Mark,False,6,"Hello, hello. Room for one more?"
999,999,5,Mark,False,16,"Managed to get a couple days off around the weekend, so I thought I'd tag along."
1000,1000,5,Mark,False,20,"But I bought a tour jacket especially. It's leather, but it has lapels so I can wear it to work."
1001,1001,5,Mark,False,4,You are being rude.
1002,1002,5,Mark,False,27,"No, not at all. I've always been a big supporter of you and your music. Please Jez, I'm getting divorced. I need something to pep me up."
1003,1003,5,Mark,False,9,"Exactly. Drugs, birds, and physical labour. Them's me specialities!"
1004,1004,5,Mark,True,24,"Look at her go. Two phones, spare battery for her Blackberry. No ""I'm out of juice"" bullshit from her. She is so the one."
1005,1005,5,Mark,False,7,Well from a business point of view...
1006,1006,5,Mark,False,7,I think you made the right decision.
1007,1007,5,Mark,False,12,"Jeremy, we agreed not to do the funny voices after ""that week""."
1008,1008,5,Mark,False,5,She's not really a groupie.
1009,1009,5,Mark,False,29,"It's great they're doing this. You know, the download market alone for Christian rock is estimated at forty million plus. I've actually put together a bit of research on-"
1010,1010,5,Mark,False,2,Thank you.
1011,1011,5,Mark,False,33,"Well, actually one thing did occur. Not wanting to be horrible to Jeremy but Super Hans did seem more like the kind of person you'd expect to see in a band like this."
1012,1012,5,Mark,False,2,I'm sorry?
1013,1013,5,Mark,False,8,"Oh no, I didn't mean... I just meant..."
1014,1014,5,Mark,False,1,Yeah?
1015,1015,5,Mark,False,9,"Look, Cally. No, we don't have a shared dick."
1016,1016,5,Mark,False,4,How do you mean?
1017,1017,5,Mark,False,9,"I have been out with women, so I guess..."
1018,1018,5,Mark,False,2,"OK, sure."
1019,1019,5,Mark,True,34,"Wow, I've got a date. I'm a real piece of shit. I bet those two things go hand in hand. Bet if I got into defrauding pensioners the pussy would really start rolling in."
1020,1020,5,Mark,False,5,"It's fine, it was fun."
1021,1021,5,Mark,False,15,"Come on guys, where are all the Chinese peasants? Where are the German toilet cleaners?"
1022,1022,5,Mark,True,20,"God, I can't believe I'm dating someone I really like. I've done it right. I've done it right for once."
1023,1023,5,Mark,False,2,Oh God!
1024,1024,5,Mark,True,2,She's funny.
1025,1025,5,Mark,True,4,Is she still joking?
1026,1026,5,Mark,False,4,"Oh right, fascinating... theory."
1027,1027,5,Mark,False,5,In a factory? From glass?
1028,1028,5,Mark,False,1,No.
1029,1029,5,Mark,False,1,Yes.
1030,1030,5,Mark,True,7,Please don't make me believe in them.
1031,1031,5,Mark,False,6,I do believe in crystal skulls.
1032,1032,5,Mark,False,19,I believe that they were crafted by the ancient inhabitants of Atlantis and that they're powerful centres of healing.
1033,1033,5,Mark,True,6,Sorry science. Sorry enlightenment. Sorry logic.
1034,1034,5,Mark,True,26,Well that was great. Apart from the crystal skull sending out it's invisible rays of bullshit. I think that might be my best ever sexual experience.
1035,1035,5,Mark,False,4,"I'm sorry, the whole..."
1036,1036,5,Mark,False,2,"Oh, right."
1037,1037,5,Mark,False,11,Well I suppose in general- what exactly did I do wrong?
1038,1038,5,Mark,False,6,You stopped Jeremy in the middle?
1039,1039,5,Mark,False,4,"I do, a bit."
1040,1040,5,Mark,False,6,Oh well that's good to know.
1041,1041,5,Mark,False,6,That could be a good system.
1042,1042,5,Mark,False,1,Yeah.
1043,1043,5,Mark,False,3,Not a problem.
1044,1044,5,Mark,True,29,Is this humiliating? It is a bit humiliating. I guess the upside is that what I was doing before was humiliating in a way I wasn't even aware of.
1045,1045,5,Mark,True,38,"Oh my God, this is brilliant. I'm a sex robot servicing the one. I always wondered what my fetish was and it seems what truly turns me on is being basically absent for most of the sex act."
1046,1046,5,Mark,True,21,"Look at them all, the Christians. It's not fair, I could be that happy if I believed a lot of rubbish."
1047,1047,5,Mark,False,2,What idea?
1048,1048,5,Mark,False,19,That wasn't... my idea was more throw a bit more light on Hans and maybe give Jez a tambourine.
1049,1049,5,Mark,False,8,I really don't think that's a fair analogy.
1050,1050,5,Mark,True,18,Is that Jeremy? Is he getting baptised? I can't let him out of my sight for a minute.
1051,1051,5,Mark,False,15,"What? Oh, no, no, it's not my job. You're the manager. I'm just the roadie."
1052,1052,5,Mark,True,10,Oh God I'm the messenger. Somebody please shoot the messenger.
1053,1053,5,Mark,False,2,"Yes, right."
1054,1054,5,Mark,True,23,"Just walk him into the car park and shoot him in the back of the head. I'm Tony Soprano, he's an FBI stripper."
1055,1055,5,Mark,True,25,"Oh God, he's on a raft floating towards Niagra Falls flicking through Heat magazine with one hand down his trousers. I've got to tell him."
1056,1056,5,Mark,False,27,"Look Jez. There's something I need to tell you. It's not good news. Cally told me, she and Super Hans, they want... you're out of the band."
1057,1057,5,Mark,True,11,Might slip this one under the rug while he's still reeling.
1058,1058,5,Mark,False,23,"Yeah, because we're going out and she told me she's had this idea. And I said ""no, don't"". That's literally what I said."
1059,1059,5,Mark,True,8,Seemed to get away from the Cally thing.
1060,1060,5,Mark,False,3,What? No Jez.
1061,1061,5,Mark,False,31,"It is not a no-brainer. I'll have to think about it. It's a brainer. It's a real brainer. See the thing is, I don't think I've ever done sex right before."
1062,1062,5,Mark,False,17,Cally's teaching me. She gives me second-by-second detailed instructions of what to put where for how long.
1063,1063,5,Mark,False,80,"Look, if I break up with her, I don't see myself having good sex ever again. Unless I'm like, going on holiday to Hawaii and the plane crashes, and all my fellow survivors are women sex therapists on their way to a conference. And even then, they'll probably be loads of male sex therapists there too and they'd love that, wouldn't they? All fucking each other and giving each other tips while I sit on a rock wanking and crying."
1064,1064,5,Mark,False,8,"No. God no. Don't worry, nothing like that."
1065,1065,5,Mark,True,18,"She stopped him in the middle. I'll save that for a rainy day, that's money in the bank."
1066,1066,5,Mark,False,24,"Maybe it's for the best though, Jez. Maybe solo, you can do all the things you've always wanted. That rap thing with Howard Marks."
1067,1067,5,Mark,False,22,"OK, sure. Just remind me again why you are so brilliant? I mean I know why, but it's good to have soundbites."
1068,1068,5,Mark,False,5,"No Jeremy, you can't just..."
1069,1069,5,Mark,True,11,Shit. He's entering the chamber. The sacred chamber of satisfactory sex.
1070,1070,5,Mark,False,13,"Jeremy, let's just go. Or you can leave her a very frank note."
1071,1071,5,Mark,False,2,No Jez.
1072,1072,5,Mark,False,2,"Jez, no."
1073,1073,5,Mark,True,29,"I could make the best of it, go for a freebie on the skull. He'll get the blame, I'll bank mate points. I'm golden. Haha, unlucky pal. I win."
1074,1074,5,Mark,False,2,"Ow, fuck!"
1075,1075,5,Mark,True,4,The revenge of Atlantis.
1076,1076,5,Mark,False,24,"Jez, how long are you going to keep going with the orgy of destruction? Because I'd rather not be here when she turns up."
1077,1077,5,Mark,True,18,"Hope she's not too upset. Fuck it, if it's healing powers are so legendary, it can fix itself."
1078,1078,5,Mark,True,44,"Ah, there she is. Leaving with the one. Not a bad weekend, all told. Got myself a girlfriend, had the best sex of my life. Did my bit to delay the dawning of the Age of Aquarius with my trusty friend the house brick."
1079,1079,5,Mark,True,35,"She's giving me the finger. The one is giving me the finger. Ah yes, that's more like it. The one is gone. The familiar gut punch of pain and confusion is back. Hello old friend."
1080,1080,6,Mark,True,41,"What an amazing day. Promotion. Finally, all the backbiting and plotting and arse-kissing and credit-stealing and hard work has paid off. Goodbye, Mark Corrigan, credit manager. Hello, Mark Corrigan, senior credit manager. I've smashed the glass ceiling with my greasy pole!"
1081,1081,6,Mark,False,1,Sophie?
1082,1082,6,Mark,True,14,What's she doing here? Broken glass in my muesli? Pesto in the hard drive?
1083,1083,6,Mark,False,3,Are you OK?
1084,1084,6,Mark,False,5,"Well, thanks. See you soon."
1085,1085,6,Mark,True,23,"Is that it? No sarcastic put down, no casual kick in the balls? Maybe it's because she's been smoking drugs. Good old drugs."
1086,1086,6,Mark,False,2,"Hi, Jez."
1087,1087,6,Mark,False,29,"I think this might be the best day of my life. War with Sophie is over, and Johnson's given me a promotion. I've only got own bloody little office."
1088,1088,6,Mark,True,11,"Ouch, the ghost at the feast. Better take the mustard off."
1089,1089,6,Mark,False,17,"I mean, it wasn't that great. Lunch was pretty nothing-y. Baked potato, again. Are you all right?"
1090,1090,6,Mark,True,2,Oh shit.
1091,1091,6,Mark,False,6,"Oh, what? No. No, no, no."
1092,1092,6,Mark,False,13,"Jez, you're not a talentless, misguided dickhead. That's the last thing you are."
1093,1093,6,Mark,False,2,"Hey, Dobs."
1094,1094,6,Mark,False,9,What was that screen that you just closed down?
1095,1095,6,Mark,False,4,Was it Fantasy Warquest?
1096,1096,6,Mark,False,12,"Well, I used to have a Paladin, Vardor, in Dungeons and Dragons."
1097,1097,6,Mark,False,1,Fourteen.
1098,1098,6,Mark,False,12,"But I've never done Warquest, although obviously I've read loads about it."
1099,1099,6,Mark,False,6,I know. Why are we whispering?
1100,1100,6,Mark,True,5,"Oh, what does he want?"
1101,1101,6,Mark,False,1,Hello?
1102,1102,6,Mark,False,7,"Yes, that's right. Are you OK, Jez?"
1103,1103,6,Mark,False,7,"OK, agreed. Are you sure you're OK?"
1104,1104,6,Mark,True,11,Weird. Maybe he's on acid or watched a whole Jeremy Kyle.
1105,1105,6,Mark,False,2,Sounds interesting.
1106,1106,6,Mark,True,3,"God, she's dangerous."
1107,1107,6,Mark,False,6,"I shall expect no quarter, Gwynlath."
1108,1108,6,Mark,True,53,"She's my dream, my nightmare. Oh, I'm excited. And guilty. Oh, Sophie. Why do I feel guilty? I haven't done anything wrong. I feel guilty about everything from the pollution caused by Chinese industrialisation to not wearing some pairs of boxers as much as others. I'm sorry, stripy blue, you're just too tight."
1109,1109,6,Mark,False,1,Agreed.
1110,1110,6,Mark,False,22,"Well, I'm up for it if Dobby's up for it. But Gerrard, don't call me boss outside work. I don't like it."
1111,1111,6,Mark,True,6,I very much do like it.
1112,1112,6,Mark,True,26,"Dobby, the acceptable face of woman. I hardly have to modify my behaviour at all in her company. I really think she might be the one."
1113,1113,6,Mark,False,5,You've cleaned the... the what?
1114,1114,6,Mark,False,11,Back in a minute. Feel free to use my enchanted coracle.
1115,1115,6,Mark,False,9,What course? Are you OK? Is everything all right?
1116,1116,6,Mark,False,21,"The New Wellness Centre? Oh Jez, I think I've heard about these people. There's stuff all over the internet about them."
1117,1117,6,Mark,False,10,There's a lot of stuff about an asteroid in here.
1118,1118,6,Mark,False,1,Orgones?
1119,1119,6,Mark,False,4,And you believe that?
1120,1120,6,Mark,False,14,"I mean, I couldn't just... there are so many historical and economic factors that-"
1121,1121,6,Mark,False,24,"But come on, Jez. Asteroids? Orgones? I mean, what would you say if I came home one day talking about that kind of stuff?"
1122,1122,6,Mark,True,16,Jeremy's in a cult. Jeremy in a cult. It does have a certain ring to it.
1123,1123,6,Mark,False,3,So Sue's off.
1124,1124,6,Mark,False,5,"She's taking it well, though."
1125,1125,6,Mark,True,10,"He's not gonna hump me in my office, is he?"
1126,1126,6,Mark,False,3,"Sure thing, Alan."
1127,1127,6,Mark,True,20,"Oh God, firing people. Maybe he's gonna make me fire Dobby. He knows I like her. He's scented my weakness."
1128,1128,6,Mark,False,5,"Hi, Soph, how you doing?"
1129,1129,6,Mark,False,4,"Yup, it's very horrible."
1130,1130,6,Mark,False,11,"He's joined a cult, and he's changing his name, but fine."
1131,1131,6,Mark,False,1,Jared.
1132,1132,6,Mark,False,2,I know.
1133,1133,6,Mark,True,5,"Quick divorce, back for nibbles."
1134,1134,6,Mark,False,9,"So how are things? What happened to what's-his-name, Tolly?"
1135,1135,6,Mark,False,12,"Right. Men don't like babies as much as women, that's my analysis."
1136,1136,6,Mark,False,23,"You know, I've got someone in the crosshairs, but I might let her live a bit longer before I pull the trigger there."
1137,1137,6,Mark,False,9,"Yeah, well, I probably do miss you. A bit."
1138,1138,6,Mark,True,6,She's playing me like a tuba.
1139,1139,6,Mark,True,31,"Should I? I could. I haven't made my move on the Dobster. I'm still a free man. Maybe I'm Shaft. Maybe I'm Trump. Yeah, I'm Trump in my dirty, wiggy tower."
1140,1140,6,Mark,True,26,"Look at me, drunken one night stand. I mean, she is my wife. Still, finally got to use my bachelor's emergency condom. Oh, shit. Oh, bollocks!"
1141,1141,6,Mark,False,36,"Soph, I think there might be a bit of a problem. It's not- it's been in my wallet so long, I think the rubber may have perished. Old Meg has broken. Oh God, Soph, I'm sorry."
1142,1142,6,Mark,False,14,"I suppose, just to be on the safe side, the morning-after pill, you could-"
1143,1143,6,Mark,False,1,What?
1144,1144,6,Mark,False,7,"Soph, why are you sitting like that?"
1145,1145,6,Mark,False,2,Like that.
1146,1146,6,Mark,False,7,"It's just, sitting like that, it might-"
1147,1147,6,Mark,False,4,Stop sitting like that.
1148,1148,6,Mark,False,3,Please sit up.
1149,1149,6,Mark,True,28,"That is low. That is really low. She's taken my sperm, and sperm is like lending someone less than a fiver. You can't really ask for it back."
1150,1150,6,Mark,True,25,Hope she's not pregnant. It's been ages. She hasn't mentioned it. She won't be pregnant. It's not like I'm a Royal Marine with super sperm.
1151,1151,6,Mark,False,3,"Oh, hi, Alan."
1152,1152,6,Mark,False,7,Sophie? You want me to fire Sophie?
1153,1153,6,Mark,True,3,She's so un-pregnated.
1154,1154,6,Mark,False,4,"Yes, take a seat."
1155,1155,6,Mark,True,6,"Oh fuck, oh fuck, oh fuck."
1156,1156,6,Mark,False,17,"Er, yes, there's... there's something I want... well, I don't want... but I've got to... tell you."
1157,1157,6,Mark,False,2,Oh yes?
1158,1158,6,Mark,True,10,"Please don't say you're pregnant, please don't say you're pregnant."
1159,1159,6,Mark,True,1,Fuuuuuuuuuuuck!
1160,1160,6,Mark,False,5,"Right, you're pregnant. Of course."
1161,1161,6,Mark,False,3,"Right, only three?"
1162,1162,6,Mark,False,10,"Well, have you ever considered, you know, redundancy? Voluntary redundancy?"
1163,1163,6,Mark,False,6,Have you ever considered involuntary redundancy?
1164,1164,6,Mark,False,14,"No, I mean, I've been asked to fire you, but that doesn't necessarily mean-"
1165,1165,6,Mark,True,27,"Oh, fiddlesticks. Of course, I'm having a baby. Great, I'll probably drop it. Or it'll grow up and write a bitter memoir about how distant I was."
1166,1166,6,Mark,False,22,"Look, Sophie, I'm not gonna fire you. We'll sort something out. I'll fire someone else. Paul, he's a pain in the arse."
1167,1167,6,Mark,True,3,Please stop crying.
1168,1168,6,Mark,False,29,"And I- I just want to say that, that I'll be there for you. I'm gonna look after you, and I'll cook your meals, and wash your clothes, and..."
1169,1169,6,Mark,True,2,Still crying.
1170,1170,6,Mark,False,10,"If you want, I'll be there for you twenty-four seven."
1171,1171,6,Mark,False,1,Absolutely.
1172,1172,6,Mark,True,14,Just got to say the right words. Can think about what they mean later.
1173,1173,6,Mark,True,35,What the fuck am I doing? I'm in a wood in Kent with a plastic sword. I've crossed a line. I'm an executive and a father to be. This isn't me. These aren't my people.
1174,1174,6,Mark,True,4,She's the one. Definitely.
1175,1175,6,Mark,False,18,"I think I'll jump in the van. Need to get home, and Sophie asked me to come over."
1176,1176,6,Mark,True,27,"There she goes. Goodbye, Dobby. Because I'm having a baby with a woman who probably secretly hates me. Don't want to mess up that sweet little deal."
1177,1177,6,Mark,False,11,"Actually, Gerrard, there's been something I've been meaning to mention too."
1178,1178,6,Mark,False,2,You're fired.
1179,1179,6,Mark,False,7,"From JLB, you're fired from your job."
1180,1180,6,Mark,False,8,Absolutely not. You're just not pulling your weight.
1181,1181,6,Mark,False,5,That is simply not true.
1182,1182,6,Mark,False,29,"OK, well, maybe I have been a bit hasty. Your work is showing signs of improvement in some areas. So, very well, after this talk you're not fired. Satisfied?"
1183,1183,6,Mark,True,13,"Oh my God, I can't fire anyone. I'm like British Leyland in 1976."
1184,1184,6,Mark,True,17,"New TV, and it's HD ready. I am so ready for HD. HD will make everything better."
1185,1185,6,Mark,False,3,What is it?
1186,1186,6,Mark,False,17,"Oh, yeah. Sure, I'll hang on to that. So... is he really actually going to the centre?"
1187,1187,6,Mark,True,28,"She's nice. Maybe it'll be OK with me and Soph. Quick game of Warquest. When you have a baby, probably any relationship issues you have just melt away."
1188,1188,6,Mark,False,3,"Yeah, see ya."
1189,1189,6,Mark,False,16,Yeah. The Dobby door's definitely closed. I waited too long. Her and Gerrard are an item.
1190,1190,6,Mark,False,24,"I don't think you should go. You do know that, don't you? I'll come and get you if you like. I'll happily deprogram you."
1191,1191,6,Mark,False,10,"No, Jez, me and Sophie might be having a baby."
1192,1192,6,Mark,False,13,Oh my God! I knew it! Everyone is secretly fucking behind my back!
1193,1193,6,Mark,False,16,"Oh, right, brilliant. Well, I won't throw away my ticket in the baby raffle just yet!"
1194,1194,6,Mark,False,47,"You had sex with my wife, Jeremy! That's quite a number, even for you! But then, on the other hand, I was definitely having a baby, which to be honest wasn't really on my to-do list for the year. So, in a way, things are looking up."
1195,1195,6,Mark,False,25,"It's called guilt, Jeremy. Most people feel it quite a bit when they've done something wrong. This is why you've become a cult-head, isn't it?"
1196,1196,6,Mark,True,4,"Do the maths, Jeremy."
1197,1197,6,Mark,False,21,"He's not moving into the compound. We don't need any of your Orgones here, Super Hans. He's staying where he belongs."
1198,1198,6,Mark,False,19,Just because he's a dickhead doesn't mean I'm not his friend. I'm a better friend than you've ever been.
1199,1199,6,Mark,False,11,"Look, dickhead or not, he belongs here in the real world."
1200,1200,6,Mark,False,10,"Well, it's better than asteroids and tablets and Orgones. Whoops."
1201,1201,6,Mark,False,2,"No, stop!"
1202,1202,6,Mark,False,8,"Yeah, but it's HD ready. It's HD ready!"
1203,1203,6,Mark,False,10,"Don't worry. Home insurance, my friend. Finally, it's payback time."
1204,1204,6,Mark,False,11,"Yeah. We'll get a new telly, even bigger than this one."
1205,1205,6,Mark,False,31,"Well, if Sophie continues down her path toward self destruction, we'll end up adopting like a couple of gay dads anyway, so we'll never need to find out whose it is."
1206,1206,6,Mark,False,1,Exactly.
1207,1207,6,Mark,True,2,"Oh, Jesus."
