,index,Episode,Speaker,Internal,NumWords,Lines
966,966,4,Mark,True,11,"Finally, I'm being groomed! Up the pink-carpeted stairway to business abuse."
967,967,4,Mark,False,1,OK.
968,968,4,Mark,False,4,"Right. Smart, very smart."
969,969,4,Mark,False,15,"Ugh, Alan's pyjamas. Probably still warm. Under the duvet, nobody should see under the duvet."
970,970,4,Mark,True,6,"Wow, amazing! I'm working with Johnson."
971,971,4,Mark,False,1,OK.
972,972,4,Mark,True,16,I've grasped the Talcum Powder of Power. Could slip it into my pocket as a memento.
973,973,4,Mark,False,2,"Hi, Suze."
974,974,4,Mark,False,2,"Right, sure."
975,975,4,Mark,False,5,"Oh, brilliant. What is it?"
976,976,4,Mark,False,4,That's an interesting message.
977,977,4,Mark,False,3,"Right, typecast again."
978,978,4,Mark,True,30,"Builder's tea, I suppose that's middle class slang. We don't coin much slang in the middle classes. ""Pants"", ""'mare"". ""Ooh, I'm having a 'mare. This builder's tea came out pants."""
979,979,4,Mark,False,6,"Right, Suze says your phone's charged."
980,980,4,Mark,False,1,No.
981,981,4,Mark,True,12,"I made his bed and got his tea, I am his wife."
982,982,4,Mark,False,2,"Oh, right."
983,983,4,Mark,True,6,Two thousand? Two million? Two... pounds?
984,984,4,Mark,False,13,I suppose if I got an equity release on the flat then... yes!
985,985,4,Mark,False,1,Cash?
986,986,4,Mark,False,2,OK. Fine.
987,987,4,Mark,True,11,"Oh my God, I'm bumping fists. I'm in bed with Johnson."
988,988,4,Mark,False,8,"I don't know. No, I should be fine."
989,989,4,Mark,False,6,"Hello. Oh, hello. You OK here?"
990,990,4,Mark,True,8,Got to get out of the killing field.
991,991,4,Mark,False,26,"Oh, fine. The meeting with Johnson was just about starting up a management consultancy. So I'm definitely gonna do that. I'll see you in a bit."
992,992,4,Mark,False,18,"Yeah, I should probably leave you two alone to talk about whatever important subject you were talking about."
993,993,4,Mark,False,5,"No, I don't think so."
994,994,4,Mark,True,13,He's excited. He's checking out the sumptuous menu options on the SS Titanic.
995,995,4,Mark,False,8,So I take it you haven't told him.
996,996,4,Mark,False,5,You have to tell him!
997,997,4,Mark,False,6,What? Why me? You tell him!
998,998,4,Mark,False,5,"I'm not saying, I refuse."
999,999,4,Mark,False,19,"Oh, for God's sake. Jez, Elena has a long-term live-in lover. You're just a fuck job on the side."
1000,1000,4,Mark,False,12,I heard them talking on the phone a couple of days ago.
1001,1001,4,Mark,False,15,"Look, I'm not the guilty person here, Jeremy. You're shooting the messenger. Shoot each other!"
1002,1002,4,Mark,True,19,"Two thousand pounds. Oh God, the Halifax Top Savers account is finally dry. The last of the Corrigan millions."
1003,1003,4,Mark,False,2,Hello? What?
1004,1004,4,Mark,False,13,So it doesn't bother you? Her being in a relationship with someone else?
1005,1005,4,Mark,False,15,But Elena's betrayed you. How does it make a difference that it's with another woman?
1006,1006,4,Mark,True,10,If I'm a bran flake he's a slutty sugar puff.
1007,1007,4,Mark,True,17,"Ugh, can't really take more than one lengthy toilet break per morning. The downtime here is non-existent."
1008,1008,4,Mark,False,2,I'm sorry?
1009,1009,4,Mark,False,6,You want to know if I-
1010,1010,4,Mark,False,6,"I was on the loo, Alan."
1011,1011,4,Mark,False,14,"Oh, fine, I like them both. Which did you go for? Consultio or Consultius?"
1012,1012,4,Mark,False,4,How do you mean?
1013,1013,4,Mark,True,12,I wonder if Mrs Sugar's allowed to sleep in the board room.
1014,1014,4,Mark,False,16,"Right. And, as of now, Alan, how many solid contracts or leads do we actually have?"
1015,1015,4,Mark,False,10,"Maybe there's a connection problem. Alan, the printer's not connected."
1016,1016,4,Mark,True,19,"It's not wireless. It doesn't say ""wireless"", it needs wires. Shall I say, or live in his dream world?"
1017,1017,4,Mark,False,6,"Good, I'm sure it'll work later."
1018,1018,4,Mark,False,1,Where?
1019,1019,4,Mark,False,3,To get milk.
1020,1020,4,Mark,False,8,I don't think it's really about the milk.
1021,1021,4,Mark,False,3,I don't know.
1022,1022,4,Mark,False,4,"Oh, yeah, right. Soon."
1023,1023,4,Mark,True,14,"Don't tell him it's in my pocket. Tell him ""It's not in my pocket."""
1024,1024,4,Mark,False,21,"Although, I was wondering whether in the current climate it'll be possible to recoup such a big investment in terms of-"
1025,1025,4,Mark,False,1,Right.
1026,1026,4,Mark,True,12,Just keep nodding and smiling. Nodding and smiling like Colonel Gaddafi's psychoanalyst.
1027,1027,4,Mark,False,10,Where's real Elena? Aren't you cooking her a birthday breakfast?
1028,1028,4,Mark,False,6,"Ah, right. How's the affair going?"
1029,1029,4,Mark,False,13,"Right, great. I tell you what, shall I make us both some pancakes?"
1030,1030,4,Mark,False,22,"Brilliant, great. And one good thing is I'm worrying quite a lot of the time whether Johnson isn't totally losing his nut."
1031,1031,4,Mark,False,16,"Yeah, I look at him sometimes now and think, you know, ""has daddy's hat fallen off?"""
1032,1032,4,Mark,False,12,"Yes, has daddy's hat fallen off, and he's just standing there, naked."
1033,1033,4,Mark,False,4,He'll probably be fine.
1034,1034,4,Mark,False,3,You've been summoned.
1035,1035,4,Mark,True,22,"Show me the money, Mark. What am I gonna do? Is it gonna be OK? It doesn't feel OK. He seems mental."
1036,1036,4,Mark,False,5,"Jez, but why are they-"
1037,1037,4,Mark,False,4,"What? No, no, Jeremy!"
1038,1038,4,Mark,False,1,What?!
1039,1039,4,Mark,False,1,Uhm...
1040,1040,4,Mark,True,13,"Great, I'm the fuck-pie's pastry crust. I'm holding all the disgusting ingredients together."
1041,1041,4,Mark,False,12,I'm not sure I need to sink to washing up just yet.
1042,1042,4,Mark,False,1,Oh.
1043,1043,4,Mark,True,25,"Maybe I could juggle it? Johnson by day, Bandito by night. Rich Mark could give to Poor Mark. I could be the Zorro of myself."
1044,1044,4,Mark,False,4,That could be interesting.
1045,1045,4,Mark,True,14,"""Me n E goin bed at herz! kp Gail swet. Thnx, Jez."" Oh God!"
1046,1046,4,Mark,False,3,"Don't go, stay."
1047,1047,4,Mark,False,1,Why?
1048,1048,4,Mark,True,6,"Why? ""Why?"" she asks. Yes, why?"
1049,1049,4,Mark,False,26,"Because I've got one or two questions. For instance, delineate for me, if you can, the main points of difference between the burrito and the enchilada."
1050,1050,4,Mark,False,8,"No, I really, really want you to stay."
1051,1051,4,Mark,False,7,"Oh no, God no. I didn't mean-"
1052,1052,4,Mark,False,4,"No, I'm sorry I-"
1053,1053,4,Mark,True,9,"Great, the big triple. Uninterested, unavailable, and physically repulsed."
1054,1054,4,Mark,True,21,Maybe I dodged a bullet with Alan. I can take my two grand and head to the hills with the Banditos.
1055,1055,4,Mark,False,1,Check.
1056,1056,4,Mark,False,13,"Hey, can I get some nachos or margaritas to kick you hombres off?"
1057,1057,4,Mark,True,19,"Oh God, this is terrifying. Just me and the public and some laminated menus for protection. OK, here goes."
1058,1058,4,Mark,False,37,"Hi guys. Party of four. Let me show you to a table. I'll grab you some menus but first can I get some nachos, margaritas or something soft for the little guys to kick you hombres off?"
1059,1059,4,Mark,True,11,I improvised. I'm the Miles Davis of Mexican restaurant waiting staff.
1060,1060,4,Mark,True,14,"Uh-oh, skinflint alert. Uh, what have I become? It's his legal right, by God."
1061,1061,4,Mark,False,2,Hello. Alan?
1062,1062,4,Mark,True,4,Oh fuck! Oh no!
1063,1063,4,Mark,False,1,Message?
1064,1064,4,Mark,False,2,"Uh, yeah."
1065,1065,4,Mark,False,2,Hi there.
1066,1066,4,Mark,True,6,"Shit, daddy's hat is back on."
1067,1067,4,Mark,False,2,Mark Corrigan.
1068,1068,4,Mark,True,3,"Oh, not now!"
1069,1069,4,Mark,False,2,Sure thing.
1070,1070,4,Mark,False,1,Nothing.
1071,1071,4,Mark,False,14,"Yes, of course. I've mentioned that, I'm sure. So you're all set for menus."
1072,1072,4,Mark,False,10,"You know, it's just part-time. I'm still your wingman, Alan."
1073,1073,4,Mark,False,22,"It's great to meet you, guys. What sort of area are you interested in us taking a look at for you fellas?"
1074,1074,4,Mark,False,8,"Cool, cool. I'm just settling these guys in."
1075,1075,4,Mark,False,13,Can I get you hombres some nachos or margaritas to kick off with?
1076,1076,4,Mark,False,2,"Well, I-"
1077,1077,4,Mark,False,10,"Hold that thought, Colin. Hold that though for one second."
1078,1078,4,Mark,True,13,Just gotta cold shoulder the shit-munchers before I service the big swinging dicks.
1079,1079,4,Mark,False,8,"Nope. OK, right. Let's get into this mother."
1080,1080,4,Mark,False,5,No you're not. It's 8:03.
1081,1081,4,Mark,False,5,"Uh-huh, OK, smart. Super smart."
1082,1082,4,Mark,True,44,"Yeah, pretty good first shift. Sacked by Johnson from my dream job but on the plus side learnt how to professionally present a Key lime pie. What?! Is this some new thing? Harassment by flailing washing? Am I being mocked? OK, face my persecutors."
1083,1083,4,Mark,False,1,Jeremy?
1084,1084,4,Mark,True,3,Bet he's naked.
1085,1085,4,Mark,True,2,Of course.
1086,1086,4,Mark,False,5,"Jeremy, what was the... thing?"
1087,1087,4,Mark,False,1,Erm.
1088,1088,4,Mark,False,5,I haven't got a rope.
1089,1089,4,Mark,False,33,I don't own a rope. I don't own a boat or any cattle or any of the things that ropes are useful for. What the hell would you do with a rope anyway?
1090,1090,4,Mark,False,8,"Oh, sure. Climb up it using your strength."
1091,1091,4,Mark,False,12,"Yeah, I could haul you up using my muscles. Shit, who's that?"
1092,1092,4,Mark,False,2,"Suze, what-?"
1093,1093,4,Mark,True,10,I can give you a tip. Two words. Mental posho.
1094,1094,4,Mark,False,5,Sort of... but not really.
1095,1095,4,Mark,True,16,You might find that's changed a bit since he stopped wanting to have sex with you.
1096,1096,4,Mark,False,8,"Oh, he was down there but he's gone."
1097,1097,4,Mark,False,5,"All right, Jez. I'm coming!"
1098,1098,4,Mark,False,1,Alan?
1099,1099,4,Mark,False,4,"Yeah. Yeah, I know."
1100,1100,4,Mark,False,3,"Wow, that's brilliant."
1101,1101,4,Mark,False,5,Of course I'm still in!
1102,1102,4,Mark,False,28,"Of course you can trust me. All that crazy shit we've pulled over the years. JLB, Kettering, the marketing/sales shitstorm. We were always there for each other, right?"
1103,1103,4,Mark,False,4,"No, Alan, it's not-"
1104,1104,4,Mark,False,4,"But Alan, don't go!"
1105,1105,4,Mark,False,12,"He got it for the wrong reasons but overall, probably, fair dos."
1106,1106,5,Mark,True,17,"Dobby's new workplace. Look at them. Healthy, happy young people. It reeks with the stench of optimism."
1107,1107,5,Mark,False,20,"Hi Dobs, I just happened to be passing and I remember you saying that if I happen to be passing..."
1108,1108,5,Mark,True,9,"two buses here, three buses home, five convenient buses."
1109,1109,5,Mark,False,2,Cool place.
1110,1110,5,Mark,True,11,Wonder who's tried to jump her. He'll have had a pop.
1111,1111,5,Mark,False,12,"Look, I couldn't help noticing there's a Cineworld on the high street."
1112,1112,5,Mark,False,17,"And I've got all these credits left on my mega-pass. And I'm not up to much, so..."
1113,1113,5,Mark,True,3,I'm a guy.
1114,1114,5,Mark,False,2,"Yeah, friends."
1115,1115,5,Mark,False,2,"Well, yeah."
1116,1116,5,Mark,False,1,Dobby.
1117,1117,5,Mark,False,4,I'm having a party.
1118,1118,5,Mark,False,21,"Yeah, that's the other thing I came to tell you actually. That I'm having a party. Would you like to come?"
1119,1119,5,Mark,True,8,Trapped in a web of her own making.
1120,1120,5,Mark,False,9,"Oh God, I can't believe I'm having a party."
1121,1121,5,Mark,False,19,Yeah obviously it is only a tactical party. I'm only having a party in order to eventually get sex.
1122,1122,5,Mark,False,6,You haven't given up on Elena?
1123,1123,5,Mark,False,4,Oh great. Oh shit.
1124,1124,5,Mark,False,13,"It's from Sophie's father. His solicitor. Arrangements for child maintenance, visitation. Oh God."
1125,1125,5,Mark,False,10,"I don't want to stickle or negotiate, wouldn't feel right."
1126,1126,5,Mark,False,1,Yeah...
1127,1127,5,Mark,True,14,am I really gonna take his advice? The finest legal mind of his generation.
1128,1128,5,Mark,True,27,Only three hours to go. Three lasagnes to nail. Need another. Chicken lasagne? I've seen it on menus but only at those pretend pubs at the airport.
1129,1129,5,Mark,False,6,What the hell are you doing?
1130,1130,5,Mark,False,2,Right. Why?
1131,1131,5,Mark,False,7,But it looks like a crack den.
1132,1132,5,Mark,False,8,Because I'm making four different kinds of lasagne.
1133,1133,5,Mark,False,17,"Go ape? I don't want people going ape, Jeremy. Because there's a missing word, isn't there? Ape-shit."
1134,1134,5,Mark,False,16,Anyway I haven't got time for this. I need you to start assembling an enormous salad.
1135,1135,5,Mark,False,2,Puke points?
1136,1136,5,Mark,True,31,"Oh God, this could be a disaster. I want a night of edgy banter and tipsy indiscretions. He wants us all lying around in our pants flinging shit at each other."
1137,1137,5,Mark,True,13,"Oh Sophie, not again. I'm not having a baby, I'm having a party."
1138,1138,5,Mark,False,11,I'm thinking of doing a reserve chicken. What do you think?
1139,1139,5,Mark,False,17,"What if it's Dobby? Don't snuffle any of the mozzarella, my ratios are right on the edge."
1140,1140,5,Mark,False,1,Gerrard.
1141,1141,5,Mark,True,11,Tube up his nose. The tube is back up his nose.
1142,1142,5,Mark,False,7,You're the first one here. You're early.
1143,1143,5,Mark,False,5,"Not a problem, old mate."
1144,1144,5,Mark,True,15,"Oh, I'm in a love contest with someone who's one blocked sinus from intensive care."
1145,1145,5,Mark,False,1,Drink?
1146,1146,5,Mark,False,2,"Oh, no."
1147,1147,5,Mark,True,11,She's not gonna want to kiss around the mucus duct. Nice.
1148,1148,5,Mark,False,12,"I'm just on lasagne duty. Well, I'll make you a weaky, enjoy."
1149,1149,5,Mark,True,9,"Might tell Dobby he ""came too soon"". Ha ha."
1150,1150,5,Mark,False,28,I thought it'd look petty and vindictive not to. And as a petty and vindictive individual I have to take extra care to not appear petty or vindictive.
1151,1151,5,Mark,False,25,"Can you help? I need to make sure Gerrard gets incredibly fucked. Booze, drugs, whatever, before Dobby arrives, just to be on the safe side."
1152,1152,5,Mark,False,4,You've brought a snake.
1153,1153,5,Mark,True,8,"Oh God, he's brought a venomous plus one."
1154,1154,5,Mark,False,6,"It is safe, isn't it Hans?"
1155,1155,5,Mark,False,6,But red is next to black?
1156,1156,5,Mark,True,5,Where is everyone? Where's Dobby?
1157,1157,5,Mark,False,22,"Oh God, our party's a disaster. Let's face it, give up, call a truce. Everyone can go home. We tried, we failed."
1158,1158,5,Mark,False,11,Do you think it's the food? Do people hate the food?
1159,1159,5,Mark,False,25,"You joke Jeremy, but word travels, word travels. No one's dancing. Let's try some other music. You've had your chance. I'm putting this on, Jeremy."
1160,1160,5,Mark,False,19,"Get one for Gerrard as well, a biggie! Dance a bit as you walk. Dance! Get the dancing going!"
1161,1161,5,Mark,True,19,Hope the party livens up before Dobby gets here. It looks like a waiting room for a budget psychotherapist.
1162,1162,5,Mark,False,7,"Hi sis, glad you could make it."
1163,1163,5,Mark,False,6,"Great, you've noted the puke points."
1164,1164,5,Mark,False,16,"Yeah, the parental agreement contract. Yeah, thanks for having a look at that. Maybe on Monday-"
1165,1165,5,Mark,False,2,What message?
1166,1166,5,Mark,False,8,"God, no wonder she's calling me twenty-four seven."
1167,1167,5,Mark,True,4,The perils of shuffle.
1168,1168,5,Mark,False,12,It's not mine. I just got it free with the Sunday Express.
1169,1169,5,Mark,False,3,I'm not Jez.
1170,1170,5,Mark,True,12,This is all his chicken coming home to roost. It's a roost-a-thon.
1171,1171,5,Mark,True,37,"Oh my God, it's actually going well. I'm an It Girl. I'm Plum Sykes. I'm at the hub of London's social world. Peaches Geldof and Gorby will probably be here soon. And the lasagne's a palpable hit."
1172,1172,5,Mark,False,6,"How you finding the lasagne, pal?"
1173,1173,5,Mark,False,16,"Thank you, I think that's actually the tuna you're on at the moment. Glass of bubbly?"
1174,1174,5,Mark,False,14,"Look at me, doling out the champers. I'm the greatest man who ever lived."
1175,1175,5,Mark,False,5,Good will to all men!
1176,1176,5,Mark,True,9,"Did I just say ""good will to all men""?"
1177,1177,5,Mark,False,2,I know!
1178,1178,5,Mark,False,28,"So am I. I mean, not actually but it's like I am. Only negative is no Dobby. If it peaks before Dobby gets here, I've wasted good party."
1179,1179,5,Mark,False,24,"What? Like, start a message and then be like, ""stop it Julio, grab your own cocaine, I've got too much tit in my mouth""?"
1180,1180,5,Mark,False,6,Your mates are loving the tuna.
1181,1181,5,Mark,False,17,Gate crashers?! They're just some men who forced their way in here and are eating my lasagne.
1182,1182,5,Mark,False,20,"Jeremy, they weren't invited. If there was no one here but us and them, it would be a police matter."
1183,1183,5,Mark,True,12,Of course he doesn't care. He didn't spend hours reducing the passata.
1184,1184,5,Mark,False,12,"It's finished. And er, listen, mate. Who invited you to this party?"
1185,1185,5,Mark,False,14,"Right, Mike. And which bottle did you bring? Can you please identify your bottle?"
1186,1186,5,Mark,False,27,"Look, you've got to go. You can't just walk in here and eat my food and drink my booze and try and have sex with my women."
1187,1187,5,Mark,True,2,My women?
1188,1188,5,Mark,False,45,Excuse me everyone. I'd like to make an announcement. These two gentlemen are party crashers so I'd be very grateful if none of you spoke to them for the rest of the evening. There is an exclusion zone around them. A cordon sanitaire. Thank you.
1189,1189,5,Mark,True,9,"God, she looks like she's witnessed a war crime."
1190,1190,5,Mark,False,14,"Oh, the humanity. Well, must be one of your friends. You deal with it."
1191,1191,5,Mark,False,17,"Not at parties. Who comes to a party and does a massive poo? Sort it out, Jeremy."
1192,1192,5,Mark,True,21,"He must be here, the culprit. If I give everyone my best Paddington stare, the guilty party is bound to emerge."
1193,1193,5,Mark,True,17,"Could be him. He's looking pretty relaxed. Dumped a heavy load have you, sir? On my time."
1194,1194,5,Mark,True,11,"Great, my party and I'm the Miss Marple of big jobs."
1195,1195,5,Mark,False,14,Can I ask you an additional question? Have you made use of the facilities?
1196,1196,5,Mark,False,19,"You had an appetite for lasagne tonight, but did you have another appetite? An overwhelming appetite for faecal discharge?"
1197,1197,5,Mark,True,33,"Oh my god. Could it have been? She was the last one to see the victim alive. Jesus, it's the crime of the century. I've cracked the Da Vinci code. And it's horrible."
1198,1198,5,Mark,False,7,I know what you did last summer.
1199,1199,5,Mark,False,30,"I know that maybe you think that now you and ""he"" have parted company, that you're no longer responsible for him. Well, in my view you are your brother's keeper."
1200,1200,5,Mark,True,24,"So cold. She's a heartless supervillain. Hmm, maybe Gerrard's a little too out of it. Be awful if Dobby's natural compassion came into play."
1201,1201,5,Mark,False,21,Dobby! No need to explain what the hell it is you've been doing till this time. Let's get you a drink.
1202,1202,5,Mark,True,23,She's here! But the party's peaked. Just got to make sure she doesn't run into Gerrard or the poo. The items of unpleasantness.
1203,1203,5,Mark,False,13,Are you kidding? It's petering up. And it's about to hit maximum peter.
1204,1204,5,Mark,True,6,"Oh my fucking life, oh God."
1205,1205,5,Mark,False,18,"Look at that, some bloody man has turned up probably from the council. You'll have to excuse me."
1206,1206,5,Mark,False,7,"Hi there! And welcome, what a surprise."
1207,1207,5,Mark,False,17,It's more of a sort of gathering that snowballed into a get-together and mutated into a party.
1208,1208,5,Mark,False,5,But I'm having a party.
1209,1209,5,Mark,True,4,My party's been pooped.
1210,1210,5,Mark,False,14,"Jeremy. Dobby mustn't see Gerrard, he's gone over the edge. Get rid of him."
1211,1211,5,Mark,True,12,Bet Archer never did baby negotiations at his parties. Or very rarely.
1212,1212,5,Mark,True,37,"Jeff and Yvette from my book group? What kind of mad social chemist have I become? Oh right, can't finish Atonement 'cause it's too dry, but you've got time to get fingered by Jeff. Very intellectual, Yvette."
1213,1213,5,Mark,True,19,"Oh my god, there's a twist in the tale. Of course, the butler did it. I'm so sorry Suze."
1214,1214,5,Mark,False,7,That might be putting it a bit-
1215,1215,5,Mark,False,13,"No no hold on, I was thinking about taking Italian lessons on Thursdays."
1216,1216,5,Mark,True,20,"I don't know? Easter and Shrove Tuesday? What's he- salad spinner? OK, that's not a bad place to keep it."
1217,1217,5,Mark,False,10,"No, sorry we don't mean that. What are you doing?"
1218,1218,5,Mark,False,12,But I don't want Thursdays. I want to parle Italiano on Thursdays.
1219,1219,5,Mark,True,29,"Brilliant party. Make mine a childcare and tonic. Oh great, reptile abuse. Others get raided by the police. I'm gonna get raided by the World Wide Fund for Nature."
1220,1220,5,Mark,False,3,The decent thing?
1221,1221,5,Mark,True,55,"Maybe I'd be happy. Driving the seed van around with my country cottage and my family. Reading the Sunday Times. It's so thick I could not talk to anyone all day Sunday. Monday to Friday, work and property shows and red wine. If I can just figure out Saturdays, maybe it would all be OK."
1222,1222,5,Mark,False,1,What?
1223,1223,5,Mark,True,6,Should I shake the man hand?
1224,1224,5,Mark,False,6,"Oh, that was nice of him."
1225,1225,5,Mark,False,26,"No, no, don't take him home. He's fine. He's just had a bit of a disco nap and now he's ready to par-tay. Aren't you, Gerrard?"
1226,1226,5,Mark,False,4,Oh for God's sake.
1227,1227,5,Mark,False,22,"The same cab? But you live in Catford and Gerrard lives in Balham. That's miles apart. It's illogical to share, it's crazy."
1228,1228,5,Mark,False,27,"They're licensed, Gerrard. Dobby is not about to get raped if that's what you're trying so snidely to imply. So let's just cut the bullshit, shall we?"
1229,1229,5,Mark,False,8,"Oh right, now we get down to it."
1230,1230,5,Mark,True,15,They're not gonna have a better time going home than I'm having at my party.
1231,1231,5,Mark,False,27,"Hello, yes, I'd like two cabs please. I need two cabs. One going to Catford. And one separate one going in a completely different direction to Balham."
1232,1232,5,Mark,False,4,What are we celebrating?
1233,1233,5,Mark,False,13,"If it makes you feel any better, Dobby and Gerrard are leaving together."
1234,1234,5,Mark,False,23,"Oh brilliant, so there's a snake at large in my flat? Suppose I'm gonna have to buy a mongoose now to hunt it."
1235,1235,5,Mark,True,55,"So now I have to flat share with Jeremy and a snake. Still there's a way out, Nana's cottage. The seed van. Could get a dog. What would I call it? ""Warwick Kingmaker""? ""Lambert Simnel""? Too arch. ""Former Foreign Secretary Lord Carrington""? Oh God, this is all too much, this is all too bloody much."
1236,1236,5,Mark,False,9,"Jez, I think I might have a bong hit."
1237,1237,5,Mark,False,30,"Yes, I've organised this whole party and I haven't had a single bit of fun all night. So yes, I want a bong hit. Light it there and inhale there?"
1238,1238,5,Mark,False,21,"Fine, fine. It's not affecting me. It's not affecting me at all. Actually, I think I am beginning to feel something."
1239,1239,5,Mark,False,7,I think I'm beginning to feel great!
1240,1240,5,Mark,False,9,I'm having a good time! I'm enjoying my party!
1241,1241,5,Mark,False,18,"Sophie, you can have whatever you want. I'll sign whatever you want, but I don't want a dog."
1242,1242,5,Mark,False,7,I don't want Carrington. I want... Dobby!
1243,1243,5,Mark,False,8,"Dobby don't go, stay here and marry me!"
1244,1244,5,Mark,False,6,Marry me! I feel fan- terrible.
1245,1245,5,Mark,False,11,It's still there! Where's the puke point? Where's the puke point?
1246,1246,5,Mark,False,1,Snake!
1247,1247,5,Mark,False,4,"Sorry, sorry, sorry everyone."
1248,1248,5,Mark,True,11,Gerrard gets Dobby and I get a pukey bucket of snake.
1249,1249,5,Mark,True,14,I bet you probably can get reptiles dry-cleaned. That's the world we're living in.
1250,1250,6,Mark,True,47,"JLB Reunion. I've moved on, I'm serving nachos to arseholes. God, she's huge. It's like Alien. If the alien was a human. Hmm, if I had to choose, would I rather an alien burst out of my chest quickly, or was heaved out of my vagina slowly?"
1251,1251,6,Mark,False,3,"Oh, hello, Jeff."
1252,1252,6,Mark,False,11,"Yes, well, I've showered, actually, but corn oil is persistent, so-"
1253,1253,6,Mark,True,5,"Yeah, congratulations on my millstone."
1254,1254,6,Mark,False,16,"Right, yeah, what, you've seen the scan, and it has no penis, just like his father?"
1255,1255,6,Mark,False,1,Sophie?
1256,1256,6,Mark,False,15,"Sophie, Jeff says, he says that the baby is a boy-by. Is it a boy-by?"
1257,1257,6,Mark,False,2,Obviously not.
1258,1258,6,Mark,True,13,Probably shouldn't switch the phone off as soon as her name comes up.
1259,1259,6,Mark,True,15,"He's never gonna be a lad. Boy to geek to drone, that's the Corrigan trajectory."
1260,1260,6,Mark,False,13,"Oh, wow, a little male person. Almost makes it seem real, doesn't it?"
1261,1261,6,Mark,False,5,"Yes, of course, I know."
1262,1262,6,Mark,True,10,Totally doesn't feel real. Maybe about one percent realer now.
1263,1263,6,Mark,True,4,"Hate mail, in person?"
1264,1264,6,Mark,False,18,"Oh, that's very kind of you! A month and a half early! It's tokens, is it book tokens?"
1265,1265,6,Mark,False,3,"Oh, right, wow."
1266,1266,6,Mark,False,2,Have I?
1267,1267,6,Mark,False,10,"Oh, right, of course. Well, that's really kind, Soph, thanks."
1268,1268,6,Mark,True,10,She's given herself a taxi driver for my not-yet birthday.
1269,1269,6,Mark,False,14,"Oh, Soph, it's early doors yet, we've a month and some weeks to go."
1270,1270,6,Mark,True,13,I can get to Argentina in a month. Argentina and a face transplant.
1271,1271,6,Mark,False,3,I like it.
1272,1272,6,Mark,False,6,I thought it was a joke.
1273,1273,6,Mark,False,11,"Tarquin Oliver Nimrod? Come on, give the little bugger a chance."
1274,1274,6,Mark,False,7,"No, of course not, just something normal."
1275,1275,6,Mark,False,6,"I dunno, just, Bruce, or something."
1276,1276,6,Mark,False,4,"No, no, not Bruce."
1277,1277,6,Mark,False,11,"No, I didn't mean Bruce, just a name in that area."
1278,1278,6,Mark,False,14,"No, not Bruce, just a name like Bruce, not even that much like Bruce."
1279,1279,6,Mark,True,31,"Ugh, I suppose at least if I take the driving course, I'll earn some naming credits. I don't want a child who sounds like a member of a decaying European dynasty."
1280,1280,6,Mark,True,40,"Ugh, I'm doing something I hate for someone who doesn't like me, in order to drive around somebody who, as yet, doesn't even exist. Great, I was hoping for a David Attenborough-type instructor. He's more of your chain-wanking, ringtone fanatic."
1281,1281,6,Mark,False,1,Um-
1282,1282,6,Mark,False,5,"What, shall I just go?"
1283,1283,6,Mark,False,3,Are you OK?
1284,1284,6,Mark,False,11,Because I can't drive. That's why I'm having a driving lesson.
1285,1285,6,Mark,True,16,He hasn't even told me which pedal is which! He's assuming an incredible degree of knowledge.
1286,1286,6,Mark,False,60,"Look, I'm sorry, but I can't drive. Maybe in your career as a driving instructor you may get one or two pupils from failed states like Eritrea where they have no licensing infrastructure, but basically already know how to drive. However I feel I should warn you that the vast majority are gonna be people like me, who can't drive."
1287,1287,6,Mark,True,14,That's a retro put-down. Or maybe he thinks I really do wear a wig.
1288,1288,6,Mark,False,4,Do you teach automatic?
1289,1289,6,Mark,True,26,"That's it, I resign, I give up. No more lessons, the machines have won. I shall take to the hills and live with the tree-folk people."
1290,1290,6,Mark,True,80,"This is the life. Bit of Shake-y, enormous plate of chips. And when Sophie goes into labour, we'll call a minicab. What's the big deal? This is a much more productive way of spending four hours than breathing in my instructor's second-hand Superking smoke. I could write a play in the time I'll save. Yeah, what's my play gonna be about? A bloke, a genius, unrecognized in his own time. Mark... Borrigan? And he loves, or maybe even hates, chips."
1291,1291,6,Mark,True,32,"What a car crash of a picnic. Gail and Elena's London friends, thin gruel. They must be half hating themselves for having to invite me and half despising me for turning up."
1292,1292,6,Mark,False,2,I'm sorry?
1293,1293,6,Mark,False,9,"Oh, uh, right, yeah, good, pretty good, fingers crossed."
1294,1294,6,Mark,True,26,"Not a total lie, there was an interview. I was interviewing myself for a job as a playwright, and by Jove, I think I got it!"
1295,1295,6,Mark,False,7,"So, how was the class? Pretty gruesome?"
1296,1296,6,Mark,False,10,"Jeff? What, why? To perv at pictures of ladies breastfeeding?"
1297,1297,6,Mark,True,28,"Fine, let him get on with it. I'll be fine with my high-fat foods, which will eventually kill me, and my play, which is obviously never gonna happen."
1298,1298,6,Mark,False,2,Oh yeah?
1299,1299,6,Mark,True,6,What fresh hell? Spock? Mao? Vandross?
1300,1300,6,Mark,False,6,"Jeff, as in Jeff? After Jeff?"
1301,1301,6,Mark,True,23,"God, I've created a father vacuum and Jeff has rushed in to fill it like some toxic gas! I want my baby back!"
1302,1302,6,Mark,False,3,You have... kids?
1303,1303,6,Mark,False,9,I don't think you've ever previously mentioned the twins.
1304,1304,6,Mark,False,4,How old are they?
