,index,Episode,Speaker,Internal,NumWords,Lines
916,916,4,Mark,False,46,"What? What do you? Look, Jez, all right. The fact is she is a beautiful woman. That's just a fact. A blind man could see that. But, I mean, I'm not gonna do anything. I'm just like a kind of blind eunuch looking at a painting."
917,917,4,Mark,True,8,My carefully nurtured public image succeeds once again.
918,918,4,Mark,True,11,"Brilliant, total lack of self control. Drunk himself out of contention."
919,919,4,Mark,False,13,"Just very, very upset about Sarah. I think they really had a bond."
920,920,4,Mark,False,4,"Suze, are you OK?"
921,921,4,Mark,False,8,"Oh yeah, I know. They're great aren't they?"
922,922,4,Mark,True,14,"Here we go. My God, I'm gonna have to learn to ride a horse."
923,923,4,Mark,False,1,Jez...
924,924,4,Mark,False,11,"What? No, of course I haven't. She was telling me about-"
925,925,4,Mark,False,4,"No, don't be ridiculous."
926,926,4,Mark,False,1,No!
927,927,4,Mark,False,15,No and even if it was it wouldn't prove love. It's just a human body.
928,928,4,Mark,True,12,"This is it, go for it. Tell her. Betray Sophie. Destroy Jeremy."
929,929,4,Mark,False,11,"No. God no. As you know, I'm in love with Sophie."
930,930,4,Mark,False,69,"Honestly Suze. I like you, sort of, but not even really that much. I mean, you're very, you know, horsey. You're the horsey type. Not that I've got a chip on my shoulder. But, you know, you're sort of a throwback. A kind of Marie Antoinette figure. Let them eat cake. Not that she ever said that, it's a mis-translation. But, you know, big stupid posh head, that's you."
931,931,4,Mark,False,3,"Well, happy now?"
932,932,4,Mark,False,17,"No way, absolutely not. I'm not letting you leave. You've got to face up to your responsibilities!"
933,933,4,Mark,False,3,"Jeremy, you bloody-"
934,934,4,Mark,False,35,"Oh Sarah, I... Blimey. Look, the thing is... Look, it's really not my responsibility to tell you this. Jeremy's gone, all right? He's pissed off. He's left. And I'm not gonna do his dirty work."
935,935,4,Mark,False,17,"Well he- the dickhead, he wanted me to dump you for him, if you can imagine that."
936,936,4,Mark,True,22,I should just be honest. I owe her that at least. Just tell her he fucked her and now he's chucked her.
937,937,4,Mark,False,10,"Look, it's not you it's him. He has commitment issues."
938,938,4,Mark,False,3,I'm really not.
939,939,4,Mark,False,24,I really don't. And if you could stop the talking for just one minute then maybe Jeremy and Simon wouldn't keep on dumping you.
940,940,4,Mark,True,35,"Great. OK, so I've dumped my sister. That's great. That feels good. I'm intrigued to see what I'm gonna do next. Maybe I'll ring up Granddad and tell him I think he's a boring twat."
941,941,5,Mark,False,12,"Another hard day, eh, Jez? Watching kids' TV and eating kids' cereal?"
942,942,5,Mark,False,13,"Yeah well, Frosties are just Corn Flakes for people who can't face reality."
943,943,5,Mark,False,28,"She's been very very busy, far too busy for post. Don't think she'll actually be coming down over the weekend. She wants to it's just there's this thing."
944,944,5,Mark,False,13,"What am I gonna do, Jez? Feels like she's slipping through my fingers."
945,945,5,Mark,False,15,"Are you kidding? That's like firing first in a duel. If you miss, you're fucked."
946,946,5,Mark,False,6,Doesn't that devalue it a bit?
947,947,5,Mark,False,7,Aren't you going to open your post?
948,948,5,Mark,False,10,"Jeremy, That one's On Her Majesty's Service, for God's sake."
949,949,5,Mark,False,21,Jury service? You've been called up for jury service? I can't believe they'd choose you! Must be some kind of mistake.
950,950,5,Mark,False,23,"Well, because your... critical facult- I'm not being rude, but you'd be the first to admit that you're not a very logical thinker."
951,951,5,Mark,False,12,"You still don't properly understand what happens in Ocean's Eleven, do you?"
952,952,5,Mark,False,3,It really isn't.
953,953,5,Mark,False,6,"Jeremy, Don't try and upset me."
954,954,5,Mark,False,11,Don't you think you should wait till you hear the details?
955,955,5,Mark,False,2,"Nice, yes."
956,956,5,Mark,False,1,Really?
957,957,5,Mark,True,16,"If she gets fired and everything goes wrong, I'll be there to pick up the pieces."
958,958,5,Mark,False,3,"Oh, OK, sure."
959,959,5,Mark,True,27,"Bollocks. Could be a difficult call. It might be good. Tell her I love her, then before it gets too soppy, hit her with the disciplinary matters."
960,960,5,Mark,False,9,"Jez! So, first day in court, tell me everything."
961,961,5,Mark,False,24,"I could get us a fried chicken bucket for dinner. And from a properly franchised outlet, not the one that gave you that fever."
962,962,5,Mark,False,12,"Credit card fraud?! Nescliffe?! A woman?! Oh, my God, this is incredible!"
963,963,5,Mark,False,9,Why? Has she taken the stand? What's her alibi?
964,964,5,Mark,False,1,Shifty?
965,965,5,Mark,False,7,I thought you were going to acquit.
966,966,5,Mark,False,22,No smoke without fire?! Is that what a thousand years of the English judicial system comes down to? No smoke without fire?!
967,967,5,Mark,True,36,"Ah, soup. Lovely hug in a mug. All I need now is a kiss in a tube. A wank in a packet. Better call Sophie. Or maybe, just before, play solitaire for three or four hours."
968,968,5,Mark,True,3,"Shit, it's her!"
969,969,5,Mark,False,2,"Hello, Sophie?"
970,970,5,Mark,False,2,Are you?
971,971,5,Mark,False,14,"Of course, I- I miss you too. Although, tonight, you do know it's Thursday?"
972,972,5,Mark,False,2,"Oh, OK."
973,973,5,Mark,True,7,"Johnson's right, she's dangerously out of control."
974,974,5,Mark,False,2,Brilliant. Bye.
975,975,5,Mark,True,35,Shit. Bottled it. Tell her tonight after chicken and wine and Sara Lee. Maybe I could get some chocolate-flavour condoms. I might be more relaxed if we both regarded my penis as a novelty item.
976,976,5,Mark,True,35,"Oh what a night. We'll eat and laugh and I'll make out I think Colin Cooper's a dickhead too, when actually he's doing bloody good work with a difficult team and some very testing targets."
977,977,5,Mark,False,2,What's funny?
978,978,5,Mark,False,8,Is it something to do with the case?
979,979,5,Mark,False,4,Yeah. What's going on?
980,980,5,Mark,False,14,Did the uncle show up? They haven't found the missing security tapes from Ryman's?
981,981,5,Mark,False,8,"Is she? Why, what came out? What happened?"
982,982,5,Mark,False,7,You got to know her a bit?
983,983,5,Mark,False,16,"For God's sake Jeremy, you're not supposed to speak to the defendant, it's against the law."
984,984,5,Mark,False,25,"Jeremy, you've got to break this off. You've got to tell her to stop texting you and that you can't meet up for a drink."
985,985,5,Mark,False,23,"Well, I suppose people might think it would make you less impartial if you're trying to bone the woman you're meant to judging."
986,986,5,Mark,False,5,Jez. it's contempt of court.
987,987,5,Mark,False,11,"Oh, that's a great law isn't it! What's that, Gaddafi's law?"
988,988,5,Mark,True,4,Sophie! The Sophster! Sophistry!
989,989,5,Mark,False,5,Soph! Great to see you.
990,990,5,Mark,False,7,"Hi, Dom. Really great to meet you."
991,991,5,Mark,True,20,"Oh great, Dom. And I suppose Dom's gonna have sex with Sophie while I film it on my camera phone."
992,992,5,Mark,True,29,"He's gay! He's obviously gay. My God, I actually have gaydar. Is he going? I hope he's going. Shutting the door might be a bit aggressive if he's not."
993,993,5,Mark,False,6,"Oh, good, thanks. You look great."
994,994,5,Mark,True,9,Juice bar? Massage? Orgasm?! That's everything I stand against!
995,995,5,Mark,False,22,"Er, well, that sounds great, it's just I've made chicken, I've got wine. I've got DVDs. Ocean's Twelve and Meet The Fockers."
996,996,5,Mark,False,13,"Yeah well It's sort of like a reminiscipackage. Plus there's commentaries, outtakes... bloopers."
997,997,5,Mark,False,17,"Er, well, I guess I'd hate to be responsible for someone actually throwing up, so yeah, great."
998,998,5,Mark,True,18,"You win this one, Sophie, but I will have my revenge. All day at the National Maritime Museum."
999,999,5,Mark,True,19,"One cocktail. That was the arrangement. One cocktail, then home. Not four cocktails and off to a gay club."
1000,1000,5,Mark,True,21,"Great. Trapped all night with the homos and the criminals. Like prison, but without even the privacy of my own cell."
1001,1001,5,Mark,False,1,What?!
1002,1002,5,Mark,True,5,"Lie. Say yes, say yes."
1003,1003,5,Mark,False,49,"No. No, I'm not. God, sorry. I mean I did once have this thing with a- I had these feelings, but it was complicated. It was more a sort of atmosphere, nothing ever really- I mean sexuality's a sort of a spectrum isn't it, rather than a black and-"
1004,1004,5,Mark,False,14,"Thanks, great. There are a lot of gay guys in there tonight? Great. Brilliant."
1005,1005,5,Mark,True,25,"God, how did I end up here? And will I ever be allowed to leave? Just got to ride the waves of alienation and self-loathing."
1006,1006,5,Mark,False,3,"Oh, yeah, wicked."
1007,1007,5,Mark,True,25,And apparently I'm just a stick in the mud for thinking their breaking the law is anything other than one of those brilliant urban jokes.
1008,1008,5,Mark,False,14,"Jez, if I need the bog, this place, its official classification is ""gay-friendly"" yeah?"
1009,1009,5,Mark,False,22,"Does that mean friendly gays, or friendly to the gays? 'Cause, to be honest, friendly gays sound not worse, but, you know..."
1010,1010,5,Mark,False,6,People... men have looked at me.
1011,1011,5,Mark,False,7,Er well I'm not really sure I'd-
1012,1012,5,Mark,False,11,Is there not even a slim chance that I might die?
1013,1013,5,Mark,False,4,Yes. Of course. Sure.
1014,1014,5,Mark,True,28,"So a candle stuck in a wine bottle apparently doesn't cut it any more. Now for a special night, you have to have class A drugs and... fisting."
1015,1015,5,Mark,True,25,"She's proud of me? For taking a little white pill of drugs? But probably if I'd fought at Goose Green, she wouldn't want to know."
1016,1016,5,Mark,True,21,You are gonna have an amazing night. I am going to have a perfectly ordinary night. Right under your stupid nose.
1017,1017,5,Mark,False,31,"Right yeah Jez, listen, the thing is, I didn't actually pop my pill. I'm pretending. In fact mate, I could do with a few pointers on how to be a druggie."
1018,1018,5,Mark,False,19,Because I don't want to wake up dribbling in a phone box with a trucker's penis in my ear!
1019,1019,5,Mark,False,29,"But tonight, all that crap you talk when you're off your noggin, I never really listen. What do you prattle on about? And how should I say I'm feeling?"
1020,1020,5,Mark,False,2,"OK, thanks."
1021,1021,5,Mark,False,5,"Oh, yeah, yeah, I'm feeling..."
1022,1022,5,Mark,False,18,"No, no, no, it's good, everything's gone sort of bubbly. It's like I'm trapped inside a giant Aero."
1023,1023,5,Mark,False,16,"And, and do you know what, I also think I might be getting the famous munchies."
1024,1024,5,Mark,False,3,"Oh, right, yeah!"
1025,1025,5,Mark,False,4,Take- taking it up.
1026,1026,5,Mark,False,3,Taking it up.
1027,1027,5,Mark,True,6,This guy is literally a moron.
1028,1028,5,Mark,False,1,Yeah.
1029,1029,5,Mark,True,8,"Oh, God, the sweaty grip of the moron."
1030,1030,5,Mark,False,7,"Yep, yeah I can still feel it."
1031,1031,5,Mark,True,54,"Oh, God, I'm so tired. How did my house become a rave? This is probably how a squat starts. They'll never leave, and eventually they'll brick me up in my room and ownership will pass to them because a high court judge will rule me to be officially ""not living life to the max."""
1032,1032,5,Mark,False,15,"Soph, it's lovely, your incessant rubbing of my back, but it is starting to chafe."
1033,1033,5,Mark,False,5,The wine! The wine's been-
1034,1034,5,Mark,True,3,"Shit, too rational."
1035,1035,5,Mark,False,33,"Oh, yeah yeah, I'm fine. I just... I love being down here on the carpet with the stain. Look at the pattern it's making as it soaks into my genuine, pure wool carpet."
1036,1036,5,Mark,True,21,"Look at these drop-outs. They think they're having fun. If we were agricultural workers, the day would already be half gone."
1037,1037,5,Mark,False,5,"Are you all right, Soph?"
1038,1038,5,Mark,False,24,"OK. OK. What you need is some peace and quiet, and some rest. And a cup of tea and some toast with peanut butter."
1039,1039,5,Mark,False,12,She's going to bed. She doesn't want any more of your drugs.
1040,1040,5,Mark,False,19,"You just have a nice lie-down there Soph. I'll bring the tea and toast through in a minute, OK?"
1041,1041,5,Mark,False,44,"Right, OK that's it, turn the music down. You can stop smoking your drugs. I'm making tea and toast for Sophie. I'm putting on Radio 4. Everything's normal. I'm not really high on drugs, so you can stop talking your nonsense on my time."
1042,1042,5,Mark,False,12,"No, you can't. You've been chilling long enough. This is reality calling."
1043,1043,5,Mark,False,33,"There is no bond. You're not a bad person, but I'm afraid to say you are a moron. Now pull your socks up and get your shoes on. Come on, all of you."
1044,1044,5,Mark,False,74,"Listen, while we're at it, there are systems for a reason in this world. Economic stability, interest rates, growth. It's not all a conspiracy to keep you in little boxes. All right? It's only the miracle of consumer capitalism that means you're not lying in your own shit, dying at forty-three with rotten teeth, and a little pill with a chicken on it is not going to change that. Now come on. Fuck off!"
1045,1045,5,Mark,False,22,"Shit, yeah, I know how you feel like a big sort of coconut with a brain inside it. Whoops. Sorry, I'd better..."
1046,1046,5,Mark,False,1,Hello?
1047,1047,5,Mark,False,1,OK.
1048,1048,5,Mark,True,11,"Come on, Mark, do it. You're Sugar, you're Trump, you're Rommel."
1049,1049,5,Mark,False,12,"I- Thanks. Soph Before you go, there's something I need to say."
1050,1050,5,Mark,False,14,It's just well... you've- you've really got to pull your socks up at work.
1051,1051,5,Mark,False,12,"You've got to stop pulling sickies and screwing around, Sophie. Johnson says."
1052,1052,5,Mark,False,24,"No, no Sophie it's just, if you want to be a major player, you've got to apply yourself more and be more punctual. Hug?"
1053,1053,5,Mark,True,16,"We'll laugh about this. Definitely. Unless it kills the relationship stone dead, which it probably will."
1054,1054,6,Mark,False,9,So I think I'm definitely gonna propose to Sophie.
1055,1055,6,Mark,False,21,"Exactly, she's in Bristol, we hardly ever see each other and when we do we argue. She's slipping through my fingers."
1056,1056,6,Mark,False,12,I need to make a statement. Are you aiming for the bullseye?
1057,1057,6,Mark,False,3,No it isn't.
1058,1058,6,Mark,False,26,"I'm going to take her to a four-star hotel in Somerset, the Quantocks, and ask her to marry me. Now's the time, I must strike soon."
1059,1059,6,Mark,False,61,"Well not because the hotel mega deal vouchers from the Sunday Times expire at the end of the month, that doesn't enter into it. Another mega deal will come along in some national newspaper eventually and Mr Patel saves me the vouchers, in fact I've got enough for two bloody rooms, so if it all goes pear shaped I can always-"
1060,1060,6,Mark,False,1,No.
1061,1061,6,Mark,False,15,"Quantocks. No Jez, no, I'm gonna propose. Really this has to be a solo mission."
1062,1062,6,Mark,False,10,Look I suppose if you want you can ask her.
1063,1063,6,Mark,False,4,"No Jeremy, no way!"
1064,1064,6,Mark,False,11,Can't believe the restaurant didn't have a record of my booking.
1065,1065,6,Mark,False,13,"Well maybe we should have gone to the place with all, hanging plants."
1066,1066,6,Mark,False,20,Well I thought you didn't like it 'cause when we looked at the menu you kind of wrinkled your nose.
1067,1067,6,Mark,True,31,"She definitely did. Must maintain good relations. Can't propose in bad odour. Jesus, thirty-three percent of our mini-break weekend has already gone, everything's got to be perfect for the big moment."
1068,1068,6,Mark,False,4,"Well, what about here?"
1069,1069,6,Mark,False,2,"Yeah, sure."
1070,1070,6,Mark,True,19,"No, no, I don't know what your inexpressible criteria are. Why don't you tell me the secret fucking formula?"
1071,1071,6,Mark,False,30,"Oh, back? No no, we can't go back, we've gotta push on. Push on to Moscow. I'll just see if there- there might be something in one of the guides."
1072,1072,6,Mark,False,23,"Well I think there's probably a reason why no one goes to the places no one goes, they're overpriced and have poor service."
1073,1073,6,Mark,True,39,"Oh great, she's posted a book. And I suppose I'm supposed to find that incredibly charming and French. Well it's not, it's a waste of £8.99 but I've got to grin and take it 'cause it's the proposal weekend."
1074,1074,6,Mark,False,4,"So, this is nice."
1075,1075,6,Mark,True,54,"This isn't lovely, this is horrible. All the people's food looks awful. Our big engagement dinner in the Quantocks is gonna be terrible, I want to cry. Oh my God, we're not saying anything, we've got nothing to say, we've skipped twenty years, we're one of those couples you see. Gotta say something, anything!"
1076,1076,6,Mark,False,12,"So, what do you think of the... chairs? Quite... OK aren't they?"
1077,1077,6,Mark,True,17,"Spider senses tingling, there's something wrong with them. What is it? Booze? Drugs? Sex? Mental health issues?"
1078,1078,6,Mark,False,14,"Sophie, are you all right with this, because if you're not we can always-"
1079,1079,6,Mark,True,33,She goes looking for fun after just a minute of uncomfortable silence. Well you better get used to it honey because when we're married there'll be a lot more where that came from.
1080,1080,6,Mark,True,10,"Oh great, gynaecology, my favourite topic of conversation with strangers."
1081,1081,6,Mark,True,11,Gotta get her away from these freaks and pop the question.
1082,1082,6,Mark,False,7,"Soph, it's getting late, should we be-"
1083,1083,6,Mark,True,11,"Gotta get her on her own, get her to the bench."
1084,1084,6,Mark,False,14,"It's the Apprentice final tonight Soph, we can't miss that, we've got to go."
1085,1085,6,Mark,False,10,"Yes, but Sugar's got it in for the short guy."
1086,1086,6,Mark,True,35,"Oh bollocks, I'm gonna end up proposing on the M4, possibly the M25, how romantic will that be? And it's all gonna be her fault. Why won't that stupid bitch let me propose to her?"
1087,1087,6,Mark,True,69,"Argh that smarts! Horrible whisky. Still, midnight down the bar. Can't exactly have a chocolate milkshake, can I? Jesus, what am I going to do. I've got to ask her. Or, maybe just slope home, never mention it? Make Jeremy promise not to say jokes about it and- God I need someone to talk to, got to get my thoughts straight. Well, he's an idiot but he's my idiot."
1088,1088,6,Mark,False,1,Jeremy?
1089,1089,6,Mark,False,5,What are you doing here?
1090,1090,6,Mark,False,14,Why-? What are you doing sleeping here? Why aren't you in your hotel room?
1091,1091,6,Mark,False,23,"The maid, at midnight? What's going on Jeremy, what have you done to the room? You haven't abused the mega deal have you?"
1092,1092,6,Mark,False,16,Super Hans? Going cold turkey on my Sunday Times mega deal? Oh that is too rich!
1093,1093,6,Mark,False,29,"Sophie. Hey Sophie, you got bored of- OK, OK, don't panic, where are you? Well don't move, I'll be there any minute, OK? Everything's going to be fine, OK?"
1094,1094,6,Mark,False,39,"She went for a walk with these two idiots drinking sloe gin, now they've gone off and left her, she's scared and lost, I'm gonna go and find her. Argh, God, that's horrible. I could do with a hand."
1095,1095,6,Mark,False,9,She thought she might be near a big rock.
1096,1096,6,Mark,False,29,"That's what I was going to say, then I thought, you know, a bit more comforting and Des Lynam now, I can be all Jimmy Carr about it later."
1097,1097,6,Mark,False,1,Sophie!
1098,1098,6,Mark,False,1,No.
1099,1099,6,Mark,False,15,Well I wanted to talk some stuff through with someone didn't I? You big dick.
1100,1100,6,Mark,False,7,"No, one time that happened. It's her."
1101,1101,6,Mark,False,35,"Now Soph, I want you to remain calm but can you give me a description of the rock at all? Is it mossy for example- oh great. No no, that's fine. Sure, see you soon."
1102,1102,6,Mark,False,17,"She's back at the hotel, she found Gerrard and Isabelle about five minutes after she called us."
1103,1103,6,Mark,False,9,Well we're going down so that must be right.
1104,1104,6,Mark,False,29,Look we should just keep going we're bound to hit something soon. We should probably hurry 'cause Sophie said there might be a bit of a thunderstorm coming in.
1105,1105,6,Mark,False,23,"This isn't Matterhorn Jeremy, it's the Quantocks, nobody dies in the Quantocks. If we're very unlucky we might have wandered onto Exmoor but-"
1106,1106,6,Mark,False,1,Why?
1107,1107,6,Mark,False,1,No.
1108,1108,6,Mark,False,30,We're not calling Mountain Rescue. We're not gonna be two of those idiots you hear about who go up mountains in flip flops and sombreros and have to get rescued.
1109,1109,6,Mark,False,13,"You can't call Mountain Rescue anyway, this isn't a mountain, it's a hill."
1110,1110,6,Mark,False,9,"Will you please stop saying that. Ow, bollocks! Fuck!"
1111,1111,6,Mark,False,5,"Argh shit, my ankle! I've-"
1112,1112,6,Mark,False,2,"Err, no."
1113,1113,6,Mark,False,24,"No, mate, no, don't leave. 'Cause, and I'm not being rude, if you go you won't come back. You'll leave me here to die."
1114,1114,6,Mark,False,49,"Nobody is going to die- this is southern England, nobody dies in southern England Jeremy, that just doesn't happen, OK? Now, look, I haven't told you about this before but I actually have a bar of Dairy Milk with me. I think it's probably time we rationed it out."
1115,1115,6,Mark,False,13,"Well it's hardly worth starting the rationing once we've eaten it, is it?"
1116,1116,6,Mark,False,10,I just thought a block each every two hours and-
1117,1117,6,Mark,False,23,"Well, if you insist. There's seven segments, so that's three each with one left over, which is mine seeing as it's... all mine."
1118,1118,6,Mark,False,16,Just don't come to me asking for some more when you didn't have the foresight to-
1119,1119,6,Mark,False,1,No.
1120,1120,6,Mark,False,7,"Jeremy, I explained to you all that."
1121,1121,6,Mark,False,10,"Look, let's just concentrate on getting back to the hotel."
1122,1122,6,Mark,False,3,Don't mention it.
1123,1123,6,Mark,True,10,Always got the Twix. No need to mention the Twix.
1124,1124,6,Mark,False,1,Uh-huh.
1125,1125,6,Mark,False,1,Yeah?
1126,1126,6,Mark,False,21,Not doing it? But that's what this whole weekend's been about. I saved for three months for the mega deal vouchers.
1127,1127,6,Mark,False,22,"I don't know, I kind of assumed it was because I spend all my time thinking about it, I'm obsessed with it."
1128,1128,6,Mark,False,22,"Are you kidding? Everything. Her, you know... I mean, she has changed a bit lately but we were... we had this connection."
1129,1129,6,Mark,False,38,"Which admittedly is kind of going, but... you know, she's funny. Although now I wonder whether she really was funny or whether she was just being normal but I liked her so much I thought she was funny."
1130,1130,6,Mark,False,25,"Plus, when I was at the height of Sophie madness it was when watching her across a hot photocopier... the little looks... the funny doodles."
1131,1131,6,Mark,False,25,"Exactly. It's almost like... the more we've got to know each other, the worse it's been. I mean we really have almost nothing in common."
1132,1132,6,Mark,False,58,"Oh my God. I- I don't have to marry her. Jez, I'm not going to ask her to marry me. There might even be other women in the country who are willing to speak to me and now I can go out and find them. Or just give up on women and eat toasted sandwiches and watch TV."
1133,1133,6,Mark,False,21,"Brilliant! Wow, I feel good. Hey, isn't this-? Jez, this is a footpath! A genuine, National Trust-maintained public right of way!"
1134,1134,6,Mark,False,10,"Jez where you going, you great doofus? It's this way."
1135,1135,6,Mark,False,45,"No, look, Jez we went down and then up, look I've just got this really, really strong feeling that I'm right and you should probably just give in because we both know that I'm a lot more stubborn than you, so just give in now."
1136,1136,6,Mark,False,36,"Honestly Jez, well look if you really are going to go that way then take my fleece and my secret Twix because you are definitely going to be spending a long cold night on the moors."
1137,1137,6,Mark,False,3,Hello. Hello Jez.
1138,1138,6,Mark,False,38,"Well, I sort of slipped into a kind of mini ravine and there was... I angered a crow that was defending its young and then I eventually got a bit of, not exactly sleep, in a disused barn."
1139,1139,6,Mark,True,12,"Urgh, can't believe I pissed on my legs to keep myself warm."
1140,1140,6,Mark,False,2,Thanks Soph.
1141,1141,6,Mark,False,6,"Yeah, yeah, I know Soph, so-"
1142,1142,6,Mark,False,2,What to?
1143,1143,6,Mark,False,2,Oh right.
1144,1144,6,Mark,True,1,Shit!
1145,1145,6,Mark,False,4,"Oh, yeah yeah, no."
1146,1146,6,Mark,False,3,Right then. Hooray.
1147,1147,6,Mark,False,4,"Yes, yes we are."
1148,1148,6,Mark,False,4,"Yep, isn't it great?"
1149,1149,6,Mark,False,3,"Thank you, thanks."
1150,1150,6,Mark,False,8,"No, no, not really, she found the ring."
1151,1151,6,Mark,False,5,"She said yes, she accepted."
1152,1152,6,Mark,False,8,"There was a ring, that's an effective proposal."
1153,1153,6,Mark,False,12,"Well I had to, it was checkmate, there was no way out."
1154,1154,6,Mark,False,25,"Oh right, yeah, sure like that was gonna happen. No I had to accept. It would have been too embarrassing not to accept to acceptance."
1155,1155,6,Mark,False,4,There are worse reasons.
1156,1156,6,Mark,False,7,"Oh no, I'm not the divorcing type."
1157,1157,6,Mark,False,20,"Yes, probably and look, I'd be grateful if for the rest of my life you never mention it again, OK?"
1158,1158,6,Mark,True,20,"This is good. Not really loving her kind of puts me in a position of power. I win, sort of."
