,neg,neu,pos,compound,sentence,episode,speaker,length
1804,0.426,0.387,0.187,-0.4019,"No, no, no, it's good, everything's gone sort of bubbly.",5,Mark,10
1805,0.312,0.459,0.229,-0.2263,It's like I'm trapped inside a giant Aero.,5,Mark,8
1806,0.0,1.0,0.0,0.0,I know exactly what you mean.,5,Olly,6
1807,0.0,1.0,0.0,0.0,"And, and do you know what, I also think I might be getting the famous munchies.",5,Mark,16
1808,0.0,1.0,0.0,0.0,I'll get you some water.,5,Sophie,5
1809,0.0,1.0,0.0,0.0,"I tell you what, me and you, we've got a connection, haven't we?",5,Olly,13
1810,0.0,1.0,0.0,0.0,Can you feel it.,5,Olly,4
1811,0.0,0.694,0.306,0.296,"We're on the same wavelength, yeah?",5,Olly,6
1812,0.0,1.0,0.0,0.0,"Listen to the music, man!",5,Olly,5
1813,0.0,1.0,0.0,0.0,This guy's a genius!,5,Olly,4
1814,0.0,1.0,0.0,0.0,He's bringing it up.,5,Olly,4
1815,0.0,1.0,0.0,0.0,He's bringing it up.,5,Olly,4
1816,0.0,1.0,0.0,0.0,"Ooh, he's taking it down.",5,Olly,5
1817,0.0,1.0,0.0,0.0,He's taking it down.,5,Olly,4
1818,0.0,1.0,0.0,0.0,He's taking it up!,5,Olly,4
1819,0.0,1.0,0.0,0.0,Take- taking it up.,5,Mark,4
1820,0.444,0.556,0.0,-0.4939,This guy is literally a moron.,5,Mark,6
1821,0.0,1.0,0.0,0.0,"You're on it, man.",5,Olly,4
1822,0.283,0.531,0.186,-0.2732,"Oh, God, the sweaty grip of the moron.",5,Mark,8
1823,0.0,1.0,0.0,0.0,You can feel it.,5,Olly,4
1824,0.0,1.0,0.0,0.0,"You can feel it, can't you?",5,Olly,6
1825,0.0,0.476,0.524,0.5267,"Yep, yeah I can still feel it.",5,Mark,7
1826,0.385,0.362,0.253,-0.2716,"Oh, God, I'm so tired.",5,Mark,5
1827,0.0,1.0,0.0,0.0,How did my house become a rave?,5,Mark,7
1828,0.0,1.0,0.0,0.0,This is probably how a squat starts.,5,Mark,7
1829,0.0,0.966,0.034,0.0382,"They'll never leave, and eventually they'll brick me up in my room and ownership will pass to them because a high court judge will rule me to be officially ""not living life to the max.""",5,Mark,35
1830,0.0,0.854,0.146,0.34,"Soph, it's lovely, your incessant rubbing of my back, but it is starting to chafe.",5,Mark,15
1831,0.0,0.584,0.416,0.431,You're not having a bad one?,5,Sophie,6
1832,0.0,0.244,0.756,0.6369,"Oh, yeah yeah, I'm fine.",5,Mark,5
1833,0.0,0.682,0.318,0.6369,I love being down here on the carpet with the stain.,5,Mark,11
1834,0.0,1.0,0.0,0.0,"Look at the pattern it's making as it soaks into my genuine, pure wool carpet.",5,Mark,15
1835,0.0,1.0,0.0,0.0,Do you think I should go and get me stuff out from...,5,Carla,12
1836,0.0,1.0,0.0,0.0,She wants to talk normally after what we just did?,5,Jeremy,10
1837,0.0,0.821,0.179,0.1901,"I mean, I like edgy sex, but where was the humanity?",5,Jeremy,11
1838,0.0,0.58,0.42,0.4404,Check out the easy pickings.,5,Carla,5
1839,0.0,0.694,0.306,0.296,"We could blow this together, yeah?",5,Carla,6
1840,0.0,0.769,0.231,0.3412,"Don't worry about him, he's probably a banker on 300K.",5,Carla,10
1841,0.0,0.761,0.239,0.296,Yeah I think he actually works in a juice bar.,5,Jeremy,10
1842,0.0,1.0,0.0,0.0,"So, about the case.",5,Jeremy,4
1843,0.0,0.809,0.191,0.3818,"Um, just between us, the credit cards, that was you, was it?",5,Jeremy,12
1844,0.0,0.508,0.492,0.4404,That's the funny thing.,5,Carla,4
1845,0.0,1.0,0.0,0.0,I wasn't even around for those.,5,Carla,6
1846,0.252,0.544,0.204,-0.1779,I was in Lincoln raking in a bit on a housing benefit scam.,5,Carla,13
1847,0.516,0.484,0.0,-0.7506,Bit of a bitch fight one night in Sunderland.,5,Carla,9
1848,0.0,0.904,0.096,0.1511,"Still, you want to see the other girl, 'cause she can't see you eh, not now!",5,Carla,16
1849,0.0,1.0,0.0,0.0,This is getting a bit too real.,5,Jeremy,7
1850,0.0,0.487,0.513,0.7452,"If we're kissing, she can't say scary stuff.",5,Jeremy,8
1851,0.0,1.0,0.0,0.0,Look at these drop-outs.,5,Mark,4
1852,0.0,0.548,0.452,0.5106,They think they're having fun.,5,Mark,5
1853,0.0,1.0,0.0,0.0,"If we were agricultural workers, the day would already be half gone.",5,Mark,12
1854,0.0,1.0,0.0,0.0,"Are you all right, Soph?",5,Mark,5
1855,0.0,1.0,0.0,0.0,"The room's going a bit spinny, and a think I might, erm...",5,Sophie,12
1856,0.623,0.377,0.0,-0.5106,I burped some sick.,5,Sophie,4
1857,0.0,1.0,0.0,0.0,"Can you get me out of here, Mark?",5,Sophie,8
1858,0.0,0.516,0.484,0.8543,"OK. OK. What you need is some peace and quiet, and some rest.",5,Mark,13
1859,0.0,1.0,0.0,0.0,And a cup of tea and some toast with peanut butter.,5,Mark,11
1860,0.0,0.517,0.483,0.4215,Oh that sounds nice.,5,Sophie,4
1861,0.0,1.0,0.0,0.0,"Hey Soph, where you going?",5,Olly,5
1862,0.0,1.0,0.0,0.0,We're going to have a spliff.,5,Olly,6
1863,0.0,0.674,0.326,0.4417,Say hello to my little friend hehehe.,5,Olly,7
1864,0.0,1.0,0.0,0.0,She's going to bed.,5,Mark,4
1865,0.149,0.851,0.0,-0.0572,She doesn't want any more of your drugs.,5,Mark,8
1866,0.0,0.682,0.318,0.4215,You just have a nice lie-down there Soph.,5,Mark,8
1867,0.0,0.754,0.246,0.4466,"I'll bring the tea and toast through in a minute, OK?",5,Mark,11
1868,0.0,1.0,0.0,0.0,"Listen, do you wanna...",5,Carla,4
1869,0.0,0.575,0.425,0.5719,I'm in the mood for celebrating.,5,Carla,6
1870,0.0,0.752,0.248,0.5106,"Another few hours, and I'm going to be free as a bird.",5,Carla,12
1871,0.136,0.736,0.128,-0.0516,"She's going to go free and come and live here, and we'll have to do horrible sex and go carjacking together.",5,Jeremy,21
1872,0.0,0.705,0.295,0.4466,"Right, OK that's it, turn the music down.",5,Mark,8
1873,0.306,0.694,0.0,-0.296,You can stop smoking your drugs.,5,Mark,6
1874,0.0,1.0,0.0,0.0,I'm making tea and toast for Sophie.,5,Mark,7
1875,0.0,1.0,0.0,0.0,I'm putting on Radio 4.,5,Mark,5
1876,0.269,0.731,0.0,-0.6326,"I'm not really high on drugs, so you can stop talking your nonsense on my time.",5,Mark,16
1877,0.403,0.597,0.0,-0.4019,"Whoa, what's the problem, man?",5,Olly,5
1878,0.0,1.0,0.0,0.0,Can't we just chill?,5,Olly,4
1879,0.216,0.784,0.0,-0.0258,You've been chilling long enough.,5,Mark,5
1880,0.0,1.0,0.0,0.0,This is reality calling.,5,Mark,4
1881,0.0,1.0,0.0,0.0,But what about you and me?,5,Olly,6
1882,0.423,0.577,0.0,-0.296,There is no bond.,5,Mark,4
1883,0.265,0.616,0.119,-0.5228,"You're not a bad person, but I'm afraid to say you are a moron.",5,Mark,14
1884,0.0,1.0,0.0,0.0,Now pull your socks up and get your shoes on.,5,Mark,10
1885,0.0,1.0,0.0,0.0,"Come on, all of you.",5,Mark,5
1886,0.0,1.0,0.0,0.0,"Listen, while we're at it, there are systems for a reason in this world.",5,Mark,14
1887,0.0,0.349,0.651,0.6808,"Economic stability, interest rates, growth.",5,Mark,5
1888,0.0,0.764,0.236,0.4168,It's not all a conspiracy to keep you in little boxes.,5,Mark,11
1889,0.155,0.697,0.148,-0.0834,"It's only the miracle of consumer capitalism that means you're not lying in your own shit, dying at forty-three with rotten teeth, and a little pill with a chicken on it is not going to change that.",5,Mark,37
1890,0.202,0.592,0.206,0.0258,"She's going to go free, free to come round and cut me from ear to ear unless I do her evil doings with her.",5,Jeremy,24
1891,0.119,0.881,0.0,-0.4019,"So, maybe if we go over the arguments one last time, then see if one of us will change our minds.",5,Foreman,21
1892,0.345,0.655,0.0,-0.2755,We're never going to agree.,5,Jeremy,5
1893,0.0,1.0,0.0,0.0,She's going to get off.,5,Jeremy,5
1894,0.133,0.485,0.382,0.4767,"Well, no, actually, because the judge has ruled he'll accept a majority verdict.",5,Foreman,13
1895,0.0,1.0,0.0,0.0,"So if just a couple of your lot will consider joining us, then we can convict.",5,Foreman,16
1896,0.0,1.0,0.0,0.0,Could I do this?,5,Jeremy,4
1897,0.0,0.556,0.444,0.34,She is technically innocent.,5,Jeremy,4
1898,0.456,0.544,0.0,-0.5198,"But, really, she's totally guilty.",5,Jeremy,5
1899,0.239,0.58,0.181,-0.2023,"Plus, women's prison, it's probably like one long hen night.",5,Jeremy,10
1900,0.0,0.89,0.11,0.2732,"Well, actually, I was thinking, I've had quite a big think about everything and, um, I think I've changed my mind.",5,Jeremy,21
1901,0.256,0.744,0.0,-0.4767,"Partially, but basically, I accidentally got talking to her in a club.",5,Jeremy,12
1902,0.0,1.0,0.0,0.0,"I know I shouldn't have, but it turns out she does this sort of thing all the time.",5,Jeremy,18
1903,0.558,0.442,0.0,-0.4199,"No, we can't admit this.",5,Foreman,5
1904,0.0,1.0,0.0,0.0,That's grounds for a mistrial.,5,Foreman,5
1905,0.341,0.659,0.0,-0.4767,"Say it's a mistrial, go crying to Daddy.",5,Jeremy,8
1906,0.184,0.816,0.0,-0.2584,"But look, maybe I didn't play by the rules this time.",5,Jeremy,11
1907,0.0,0.633,0.367,0.7876,"Maybe I am a bit of a maverick, but I think I've got this case pretty much solved.",5,Jeremy,18
1908,0.0,0.565,0.435,0.8402,"And, yes, I can apologise for how I've done that, but I could never apologise for telling the truth.",5,Jeremy,19
1909,0.335,0.5,0.164,-0.5255,And the truth is that this woman is evil!,5,Jeremy,9
1910,0.0,0.747,0.253,0.815,"And if we let her go today, we are going to be responsible for whatever she does, so help me God, and let the Lord be my witness!",5,Jeremy,28
1911,0.0,0.405,0.595,0.4466,"OK, I buy it.",5,Jurors,4
1912,0.483,0.517,0.0,-0.4215,Let's just say guilty.,5,Jurors,4
1913,0.0,0.577,0.423,0.296,"Yeah, I'm with him.",5,Jurors,4
1914,0.0,0.349,0.651,0.6808,"Oh, yeah, justice is done.",5,Jeremy,5
1915,0.127,0.873,0.0,-0.2235,"Not actual justice, but what I wanted to happen, which is basically the same thing.",5,Jeremy,15
1916,0.0,0.685,0.315,0.5574,"God, my head feels like a coconut someone scraped out from the inside.",5,Sophie,13
1917,0.177,0.591,0.232,0.0258,"Shit, yeah, I know how you feel like a big sort of coconut with a brain inside it.",5,Mark,18
1918,0.0,1.0,0.0,0.0,"Mark, this is Alan.",5,Johnson,4
1919,0.0,1.0,0.0,0.0,I've just spoken to Colin Cooper.,5,Johnson,6
1920,0.0,1.0,0.0,0.0,"Apparently, Sophie's pulled another sickie.",5,Johnson,5
1921,0.0,0.556,0.444,0.4939,It's getting out of hand.,5,Johnson,5
1922,0.0,1.0,0.0,0.0,"Call her, talk to her, do what you need to do.",5,Johnson,11
1923,0.367,0.633,0.0,-0.4404,She's right on the bloody precipice.,5,Johnson,6
1924,0.0,1.0,0.0,0.0,"Come on, Mark, do it.",5,Mark,5
1925,0.0,1.0,0.0,0.0,"You're Sugar, you're Trump, you're Rommel.",5,Mark,6
1926,0.0,0.532,0.468,0.659,It's been really great seeing you.,5,Sophie,6
1927,0.0,0.734,0.266,0.4404,And thanks for coming to the club and everything.,5,Sophie,9
1928,0.0,0.74,0.26,0.5531,I know it's not really your thing so I just want you to know I really appreciate it.,5,Sophie,18
1929,0.0,1.0,0.0,0.0,"Soph Before you go, there's something I need to say.",5,Mark,10
1930,0.0,1.0,0.0,0.0,It's just well... you've- you've really got to pull your socks up at work.,5,Mark,14
1931,0.339,0.661,0.0,-0.4767,"You've got to stop pulling sickies and screwing around, Sophie.",5,Mark,10
1932,0.0,1.0,0.0,0.0,"Oh Mark, what the fuck?!",5,Sophie,5
1933,0.0,1.0,0.0,0.0,"My head's in pieces, I don't need this.",5,Sophie,8
1934,0.178,0.769,0.053,-0.4767,"No, no Sophie it's just, if you want to be a major player, you've got to apply yourself more and be more punctual.",5,Mark,23
1935,0.0,0.455,0.545,0.5574,We'll laugh about this.,5,Mark,4
1936,0.464,0.536,0.0,-0.8316,"Unless it kills the relationship stone dead, which it probably will.",5,Mark,11
1937,0.0,0.703,0.297,0.4522,So I think I'm definitely gonna propose to Sophie.,6,Mark,9
1938,0.0,0.676,0.324,0.3382,"Oh my God, this is massive!",6,Jeremy,6
1939,0.0,1.0,0.0,0.0,How does it affect me?,6,Jeremy,5
1940,0.419,0.581,0.0,-0.5574,"Shit, I can't manage on my own.",6,Jeremy,7
1941,0.0,1.0,0.0,0.0,He knows what lottery numbers we do.,6,Jeremy,7
1942,0.0,0.641,0.359,0.4215,I'll have to do lucky dips.,6,Jeremy,6
1943,0.283,0.46,0.258,-0.0701,I'm never gonna win on a lucky dip.,6,Jeremy,8
1944,0.0,1.0,0.0,0.0,"I mean, but why?",6,Jeremy,4
1945,0.0,0.769,0.231,0.2732,I didn't think things were going all that well.,6,Jeremy,9
1946,0.138,0.862,0.0,-0.34,"Exactly, she's in Bristol, we hardly ever see each other and when we do we argue.",6,Mark,16
1947,0.0,1.0,0.0,0.0,She's slipping through my fingers.,6,Mark,5
1948,0.0,1.0,0.0,0.0,So therefore you must get married?,6,Jeremy,6
1949,0.0,1.0,0.0,0.0,I need to make a statement.,6,Mark,6
1950,0.0,1.0,0.0,0.0,Are you aiming for the bullseye?,6,Mark,6
1951,0.0,0.584,0.416,0.7506,"Yeah, of course I am, it's the best thing on the board.",6,Jeremy,12
1952,0.0,1.0,0.0,0.0,"Mark, just look at it, it's tiny, it's red.",6,Jeremy,9
1953,0.152,0.628,0.22,0.3182,"It's right in the bloody middle, course it's the best thing on the board.",6,Jeremy,14
1954,0.0,1.0,0.0,0.0,"I'm going to take her to a four-star hotel in Somerset, the Quantocks, and ask her to marry me.",6,Mark,19
1955,0.231,0.769,0.0,-0.128,"Now's the time, I must strike soon.",6,Mark,7
1956,0.0,0.916,0.084,0.2732,"Well not because the hotel mega deal vouchers from the Sunday Times expire at the end of the month, that doesn't enter into it.",6,Mark,24
1957,0.077,0.923,0.0,-0.4404,"Another mega deal will come along in some national newspaper eventually and Mr Patel saves me the vouchers, in fact I've got enough for two bloody rooms, so if it all goes pear shaped I can always-",6,Mark,37
1958,0.0,1.0,0.0,0.0,You've got enough for two rooms?,6,Jeremy,6
1959,0.0,1.0,0.0,0.0,"Oh come on Mark, I could take Big Suze, break the log jam for us, weekend in the Boondocks.",6,Jeremy,19
1960,0.524,0.476,0.0,-0.5267,"No Jez, no, I'm gonna propose.",6,Mark,6
1961,0.0,1.0,0.0,0.0,Really this has to be a solo mission.,6,Mark,8
1962,0.0,1.0,0.0,0.0,"Mark, think about it.",6,Jeremy,4
1963,0.355,0.645,0.0,-0.296,What if she says no?,6,Jeremy,5
1964,0.227,0.667,0.107,-0.4215,"You'll be trapped in an emotional shit-storm, you're gonna need back up.",6,Jeremy,12
1965,0.0,0.86,0.14,0.0772,Look I suppose if you want you can ask her.,6,Mark,10
1966,0.0,0.698,0.302,0.5994,If she can't make it I'll just take Super Hans.,6,Jeremy,10
1967,0.701,0.299,0.0,-0.5707,"No Jeremy, no way!",6,Mark,4
1968,0.532,0.284,0.184,-0.7096,"Bloody hell Mark, give me some credit.",6,Jeremy,7
1969,0.0,1.0,0.0,0.0,Weekend in the Quantocks!,6,Super Hans,4
1970,0.0,0.37,0.63,0.7003,"Yeah, are you sure this is cool?",6,Jeremy,7
1971,0.0,0.729,0.271,0.3818,I mean we'll have to steer clear of Mark.,6,Jeremy,9
1972,0.0,0.744,0.256,0.3412,"Don't worry about him, totally different time scheme.",6,Super Hans,8
1973,0.0,1.0,0.0,0.0,We'll be hitting the sack while he's still getting his morning horn off the FT.,6,Super Hans,15
1974,0.0,0.495,0.505,0.802,Yeah well I suppose it's a good chance to get away and do the demo.,6,Jeremy,15
1975,0.244,0.756,0.0,-0.4404,"There you go chief, have a suck on that sauce bottle.",6,Super Hans,11
1976,0.088,0.697,0.215,0.4939,"Yeah, living it large on the mini bar while Big Suze is playing the bloody Peter's Friends drinking game with Hugo and Otto and Rozzle and Nozzle.",6,Jeremy,27
1977,0.0,1.0,0.0,0.0,You not having one?,6,Jeremy,4
1978,0.167,0.833,0.0,-0.1027,"Nah mate, not for me, I'm cleaning up.",6,Super Hans,8
1979,0.0,1.0,0.0,0.0,Kicking everything from the PCP to the lattes.,6,Super Hans,8
1980,0.0,0.678,0.322,0.2263,"Going straight edge, doctor's orders.",6,Super Hans,5
1981,0.0,1.0,0.0,0.0,"All right, but you don't mind me...?",6,Jeremy,7
1982,0.0,0.476,0.524,0.5106,You have your fun.,6,Super Hans,4
1983,0.0,0.681,0.319,0.5702,"Cold beer and a nice little fucking smoke, don't let me stop ya.",6,Super Hans,13
1984,0.0,0.732,0.268,0.296,"Yeah, I'll give him about five minutes.",6,Jeremy,7
1985,0.0,0.476,0.524,0.6705,You'll stay strong for me though yeah?,6,Super Hans,7
1986,0.206,0.374,0.421,0.3182,"Promise me, whatever happens, no drugs, yeah?",6,Super Hans,7
1987,0.286,0.13,0.584,0.3182,"No, sure mate, yeah.",6,Jeremy,4
1988,0.0,0.588,0.412,0.2732,"Well, I'm on it.",6,Jeremy,4
1989,0.0,0.656,0.344,0.2732,Right well let's crack on.,6,Jeremy,5
1990,0.0,0.645,0.355,0.296,"Don't say crack Jez, yeah?",6,Super Hans,5
1991,0.0,0.802,0.198,0.6369,"Cos you saying crack makes me think about crack and I love crack, so can you not say crack?",6,Super Hans,19
1992,0.0,1.0,0.0,0.0,Can't believe the restaurant didn't have a record of my booking.,6,Mark,11
1993,0.244,0.756,0.0,-0.4404,"I think we should just choose somewhere now, anywhere, I'm tired.",6,Sophie,11
1994,0.0,0.851,0.149,0.2732,"Well maybe we should have gone to the place with all, hanging plants.",6,Mark,13
1995,0.169,0.831,0.0,-0.0572,I thought you didn't want to go there?,6,Sophie,8
1996,0.099,0.802,0.099,-0.0026,Well I thought you didn't like it 'cause when we looked at the menu you kind of wrinkled your nose.,6,Mark,20
1997,0.0,1.0,0.0,0.0,I don't think so.,6,Sophie,4
1998,0.0,0.508,0.492,0.4404,Must maintain good relations.,6,Mark,4
1999,0.0,0.584,0.416,0.431,Can't propose in bad odour.,6,Mark,5
2000,0.0,0.829,0.171,0.5719,"Jesus, thirty-three percent of our mini-break weekend has already gone, everything's got to be perfect for the big moment.",6,Mark,19
2001,0.0,0.694,0.306,0.296,"Look, let's just go anywhere, yeah?",6,Sophie,6
2002,0.0,0.588,0.412,0.2732,"Well, what about here?",6,Mark,4
2003,0.0,1.0,0.0,0.0,Er... do you think?,6,Sophie,4
2004,0.0,1.0,0.0,0.0,It looks a bit...,6,Sophie,4
2005,0.386,0.614,0.0,-0.5267,"No, no, I don't know what your inexpressible criteria are.",6,Mark,10
2006,0.0,1.0,0.0,0.0,Why don't you tell me the secret fucking formula?,6,Mark,9
2007,0.134,0.866,0.0,-0.1779,Why don't we go back to the place with the weird menus?,6,Sophie,12
2008,0.355,0.645,0.0,-0.5267,"No no, we can't go back, we've gotta push on.",6,Mark,10
2009,0.0,1.0,0.0,0.0,Push on to Moscow.,6,Mark,4
2010,0.0,1.0,0.0,0.0,I'll just see if there- there might be something in one of the guides.,6,Mark,14
2011,0.115,0.885,0.0,-0.296,"Oh Mark put away the guides, I wanna have a real experience, I wanna go to the places no one goes.",6,Sophie,21
2012,0.282,0.639,0.079,-0.6597,"Well I think there's probably a reason why no one goes to the places no one goes, they're overpriced and have poor service.",6,Mark,23
2013,0.213,0.787,0.0,-0.595,Oh Mark can we just try and leave the guides out of it and try and experience this bloody town!,6,Sophie,20
2014,0.0,0.494,0.506,0.6249,"Oh great, she's posted a book.",6,Mark,6
2015,0.0,0.71,0.29,0.624,And I suppose I'm supposed to find that incredibly charming and French.,6,Mark,12
2016,0.0,0.698,0.302,0.7481,"Well it's not, it's a waste of £8.99 but I've got to grin and take it 'cause it's the proposal weekend.",6,Mark,21
2017,0.0,0.594,0.406,0.6249,"Great, weekend with a junkie going cold turkey.",6,Jeremy,8
2018,0.286,0.714,0.0,-0.0516,I should just leave him.,6,Jeremy,5
2019,0.451,0.549,0.0,-0.6249,What's the worst that could happen?,6,Jeremy,6
2020,0.562,0.438,0.0,-0.8268,"He could die, that would be quite bad.",6,Jeremy,8
2021,0.0,1.0,0.0,0.0,Give us a sip?,6,Super Hans,4
2022,0.0,0.732,0.268,0.296,"Just a sip, and a toke, and a line, yeah?",6,Super Hans,10
2023,0.0,1.0,0.0,0.0,"Come on mate, I'm not gonna give you any intoxicants.",6,Jeremy,10
2024,0.0,0.566,0.434,0.3182,You made me promise.,6,Jeremy,4
2025,0.0,0.694,0.306,0.296,Yeah I know but... that was before.,6,Super Hans,7
2026,0.294,0.706,0.0,-0.1695,"I wasn't thinking straight, was I?",6,Super Hans,6
2027,0.293,0.707,0.0,-0.4404,Head was filled with bloody mumbo-jumbo weren't it?,6,Super Hans,8
2028,0.0,0.759,0.241,0.489,"But it's all become very, very clear to me now Jez.",6,Super Hans,11
2029,0.0,0.606,0.394,0.0772,I want some drugs.,6,Super Hans,4
2030,0.489,0.511,0.0,-0.7717,"You're mean, and you're fat and ugly and stupid.",6,Super Hans,9
2031,0.592,0.408,0.0,-0.7003,There's no need to be nasty.,6,Jeremy,6
2032,0.271,0.44,0.289,0.126,Yeah well I'll stop being nasty when you just let me have a bit of fun you... yoghurt cock!,6,Super Hans,19
2033,0.0,1.0,0.0,0.0,"Hey Big Suze, how you doing?",6,Jeremy,6
2034,0.0,1.0,0.0,0.0,"Never fucking mind about her, just give me a bang on that pipe.",6,Super Hans,13
2035,0.344,0.656,0.0,-0.2732,Cut me out a couple of...,6,Super Hans,6
2036,0.264,0.56,0.176,-0.0258,"Yeah no, nothing much just you know hanging out, chilling.",6,Jeremy,10
2037,0.0,0.252,0.748,0.872,"Yeah that would be nice, cool, cool cool coolio.",6,Jeremy,9
2038,0.0,1.0,0.0,0.0,"That was big Suze, guess what?",6,Jeremy,6
2039,0.0,1.0,0.0,0.0,She's coming over after all.,6,Jeremy,5
2040,0.0,0.191,0.809,0.9136,"Yeah that's terrific mate, brilliant news, fantastic.",6,Super Hans,7
2041,0.0,0.738,0.262,0.5994,"Super Hans, are you trying to skin up with your feet again?",6,Jeremy,12
2042,0.0,1.0,0.0,0.0,Because it doesn't work does it?,6,Jeremy,6
2043,0.455,0.545,0.0,-0.3612,It just makes a mess.,6,Jeremy,5
2044,0.0,0.495,0.505,0.4703,"So, this is nice.",6,Mark,4
2045,0.622,0.378,0.0,-0.763,"This isn't lovely, this is horrible.",6,Mark,6
2046,0.375,0.625,0.0,-0.4588,All the people's food looks awful.,6,Mark,6
2047,0.302,0.488,0.21,-0.4404,"Our big engagement dinner in the Quantocks is gonna be terrible, I want to cry.",6,Mark,15
2048,0.0,0.913,0.087,0.2732,"Oh my God, we're not saying anything, we've got nothing to say, we've skipped twenty years, we're one of those couples you see.",6,Mark,23
2049,0.0,1.0,0.0,0.0,"Gotta say something, anything!",6,Mark,4
2050,0.0,1.0,0.0,0.0,"So, what do you think of the... chairs?",6,Mark,8
2051,0.0,0.506,0.494,0.4466,Quite... OK aren't they?,6,Mark,4
2052,0.0,0.265,0.735,0.8091,"Yeah, they're, um, pretty OK chairs.",6,Sophie,6
2053,0.0,0.794,0.206,0.0772,"Excuse me, do you have a light?",6,Gerard,7
2054,0.206,0.794,0.0,-0.0772,"Oh I'm sorry, we don't smoke.",6,Sophie,6
2055,0.298,0.702,0.0,-0.1779,He thinks I hide his lighter.,6,Isabelle,6
2056,0.105,0.741,0.154,0.2023,"Now, do I look like the sort of woman who'd hide her husband's cigarette lighter?",6,Isabelle,15
2057,0.423,0.577,0.0,-0.296,"No, not at all.",6,Sophie,4
2058,0.08,0.92,0.0,-0.1419,"She also doesn't look like the sort of person who'd strangle a cat, but I haven't seen Castro in four days.",6,Gerard,21
2059,0.307,0.693,0.0,-0.4767,"Spider senses tingling, there's something wrong with them.",6,Mark,8
2060,0.0,1.0,0.0,0.0,"Sophie, are you all right with this, because if you're not we can always-",6,Mark,14
2061,0.0,0.741,0.259,0.4215,It'll be nice to talk to some real people.,6,Sophie,9
2062,0.174,0.604,0.221,0.1779,She goes looking for fun after just a minute of uncomfortable silence.,6,Mark,12
2063,0.0,0.783,0.217,0.6124,Well you better get used to it honey because when we're married there'll be a lot more where that came from.,6,Mark,21
2064,0.0,0.588,0.412,0.4215,It was nice at first...,6,Big Suze,5
2065,0.0,0.718,0.282,0.7096,"God she's come down to see me, this is amazing, walking in the grounds of a country hotel.",6,Jeremy,18
2066,0.226,0.593,0.181,-0.296,"If there wasn't a junkie in my room shitting and retching and hurling, it would be like Pride & Prejudice or something.",6,Jeremy,22
2067,0.0,1.0,0.0,0.0,"I just took a look around and I thought really, is this me?",6,Big Suze,13
2068,0.0,0.773,0.227,0.4466,"Ooh, wasn't listening, just keeping saying general words, should be OK.",6,Jeremy,11
2069,0.0,0.615,0.385,0.3612,I sometimes think stuff like that.,6,Jeremy,6
2070,0.286,0.714,0.0,-0.5574,"You know, kind of, deep stuff, shit, in your head.",6,Jeremy,10
2071,0.0,0.607,0.393,0.3802,"Come back, please come back!",6,Super Hans,5
2072,0.0,1.0,0.0,0.0,"I've got a monkey on my back dude, the size of King Kong!",6,Super Hans,13
2073,0.484,0.516,0.0,-0.69,I'm being fucked by King Kong!,6,Super Hans,6
2074,0.234,0.532,0.234,0.0,"Yeah, no, tuck into the Kit Kats.",6,Jeremy,7
2075,0.208,0.792,0.0,-0.2732,I'm gonna cut my tongue off with a rusty razor.,6,Super Hans,10
2076,0.0,0.467,0.533,0.7906,Well good luck with that and I'll see you later.,6,Jeremy,10
2077,0.0,0.63,0.37,0.4466,"Where is he, is he OK?",6,Big Suze,6
2078,0.0,0.692,0.308,0.4588,"Yeah he's fine, he's back in London reading a classic car mag.",6,Jeremy,12
2079,0.0,0.939,0.061,0.0772,"So listen Jez, do you want to go back to your room and cuddle up and watch a little bit of cable?",6,Big Suze,22
2080,0.0,1.0,0.0,0.0,She's actually hot for me but can't use the room.,6,Jeremy,10
2081,0.0,1.0,0.0,0.0,Maybe we could do it behind a bush or... under a car?,6,Jeremy,12
2082,0.0,1.0,0.0,0.0,"I always thought she could have had kids, if she'd tried a bit harder.",6,Gerard,14
2083,0.0,1.0,0.0,0.0,I never even wanted kids.,6,Isabelle,5
2084,0.0,0.92,0.08,0.0772,I come down to breakfast and all he'd want to talk about was cervixes and Fallopian tubes.,6,Isabelle,17
2085,0.0,0.687,0.313,0.6249,"Oh great, gynaecology, my favourite topic of conversation with strangers.",6,Mark,10
2086,0.0,1.0,0.0,0.0,I thought by now I'd be nurse mother with twelve kids around my skirts.,6,Sophie,14
2087,0.123,0.877,0.0,-0.1027,Gotta get her away from these freaks and pop the question.,6,Mark,11
2088,0.0,1.0,0.0,0.0,"Soph, it's getting late, should we be-",6,Mark,7
2089,0.0,0.851,0.149,0.2732,Well what about our walk with Gerard and Isabelle up on the Quantocks?,6,Sophie,13
2090,0.0,1.0,0.0,0.0,"Gotta get her on her own, get her to the bench.",6,Mark,11
2091,0.0,0.9,0.1,0.1139,"It's the Apprentice final tonight Soph, we can't miss that, we've got to go.",6,Mark,14
2092,0.0,0.5,0.5,0.7177,But it's so beautiful out there.,6,Sophie,6
2093,0.0,0.829,0.171,0.2144,"Yes, but Sugar's got it in for the short guy.",6,Mark,10
2094,0.0,0.711,0.289,0.7297,"Fine, well if you want to watch it then come and find us or I'll see you back at the hotel a bit later, OK?",6,Sophie,25
2095,0.0,0.863,0.137,0.4019,"Oh bollocks, I'm gonna end up proposing on the M4, possibly the M25, how romantic will that be?",6,Mark,18
