,neg,neu,pos,compound,sentence,episode,speaker,length
1910,0.0,1.0,0.0,0.0,"How are you doing, little fella?",5,Mark,6
1911,0.0,1.0,0.0,0.0,"Hey there, little guy!",5,Jeremy,4
1912,0.144,0.667,0.19,-0.0258,"Ugh the high five, like the grey squirrel, it will drive the hand-shake to extinction eventually.",5,Mark,16
1913,0.231,0.769,0.0,-0.5574,"Come on little fella, let uncle Jeremy put you in the rage cage.",5,Jeremy,13
1914,0.0,1.0,0.0,0.0,So what you thinking cowboy?,5,Sophie,5
1915,0.0,1.0,0.0,0.0,"Ian, It's all about Ian.",5,Mark,5
1916,0.0,0.241,0.759,0.743,"Wow, just like that?",5,Sophie,4
1917,0.219,0.781,0.0,-0.1027,"Screw it, let's give it a go.",5,Mark,7
1918,0.175,0.825,0.0,-0.1779,"I think it could work, maybe in some weird way?",5,Sophie,10
1919,0.0,1.0,0.0,0.0,I think maybe it might.,5,Mark,5
1920,0.359,0.641,0.0,-0.4215,Do you think we'll be unhappy?,5,Sophie,6
1921,0.0,1.0,0.0,0.0,"Put it there, partner.",5,Sophie,4
1922,0.18,0.82,0.0,-0.296,What this phlegm has put together let no man break asunder.,5,Mark,11
1923,0.0,1.0,0.0,0.0,"Um, look Mark, I've got to go.",5,Sophie,7
1924,0.34,0.66,0.0,-0.5574,"Duncan wants to have a drink, the total shit.",5,Sophie,9
1925,0.0,1.0,0.0,0.0,"And I need to phone dad, tell him about you.",5,Sophie,10
1926,0.403,0.597,0.0,-0.4019,He is gonna piss blood.,5,Sophie,5
1927,0.383,0.539,0.078,-0.7269,"Want to cry and be sick at the same time, do you?",5,Sophie,12
1928,0.33,0.67,0.0,-0.7096,The first of the million lies that are gonna make up our terrible relationship.,5,Mark,14
1929,0.0,0.68,0.32,0.5106,Ian's in the fun pit working the plastics.,5,Jeremy,8
1930,0.0,1.0,0.0,0.0,"What have I done?, what have I done?",5,Mark,8
1931,0.26,0.385,0.356,0.25,He's being detained at capitalism's pleasure.,5,Jeremy,6
1932,0.218,0.351,0.431,0.4648,"OK, you my friend are a stone cold maniac.",5,Jeremy,9
1933,0.0,1.0,0.0,0.0,Can't you just bank the YouTube money?,5,Mark,7
1934,0.412,0.588,0.0,-0.4215,It could weaken my claim.,5,Jeremy,5
1935,0.0,0.718,0.282,0.2411,The claim must not be weakened.,5,Jeremy,6
1936,0.467,0.533,0.0,-0.5423,What the fuck is that?,5,Mark,5
1937,0.0,1.0,0.0,0.0,I don't know what you're talking about.,5,Jeremy,7
1938,0.0,1.0,0.0,0.0,Your bag just moved.,5,Mark,4
1939,0.122,0.499,0.379,0.6841,"OK, I need a little margin, collateral to stop Super Hans in his tracks.",5,Jeremy,14
1940,0.0,0.714,0.286,0.34,You brought a snake to a children's play centre?,5,Mark,9
1941,0.0,1.0,0.0,0.0,"Oh, Mark, don't make this into a thing.",5,Jeremy,8
1942,0.0,1.0,0.0,0.0,"I picked it up with a oven glove, but it didn't look venomous.",5,Jeremy,13
1943,0.0,1.0,0.0,0.0,It didn't look venomous?,5,Mark,4
1944,0.0,0.704,0.296,0.6369,It looked perfectly chilled out when I put it in the bag.,5,Jeremy,12
1945,0.0,1.0,0.0,0.0,And what about now that it's been confined to the bag for a couple of hours?,5,Mark,16
1946,0.0,0.83,0.17,0.5994,"I'm gonna call Super Hans, get him to come over here and we'll settle this thing once and for all.",5,Jeremy,20
1947,0.0,0.789,0.211,0.34,This children's play centre is your designated snake handover arena.,5,Mark,10
1948,0.0,1.0,0.0,0.0,"He can't come at me in the kid farm, can he?",5,Jeremy,11
1949,0.0,1.0,0.0,0.0,What are you doing here?,5,Mark,5
1950,0.113,0.887,0.0,-0.0387,"Sorry I know I said, but I've had more time to think.",5,April,12
1951,0.0,0.652,0.348,0.1531,You did invite me.,5,April,4
1952,0.0,1.0,0.0,0.0,"This is my niece, Hayley.",5,April,5
1953,0.0,0.8,0.2,0.3612,"I'll throw her in if you like, into the wipe-clean penitentiary.",5,Jeremy,11
1954,0.0,1.0,0.0,0.0,Come and meet me at the Kid Kave.,5,Jeremy,8
1955,0.245,0.755,0.0,-0.3818,Just get to Thornton Heath and follow the screaming.,5,Jeremy,9
1956,0.0,1.0,0.0,0.0,I wanted to have a big talk with Angus last night.,5,April,11
1957,0.0,0.821,0.179,0.2421,"He was OK, but he was writing to the Pope.",5,April,10
1958,0.0,0.728,0.272,0.6249,He sometimes think he might be able to heal the great Schism.,5,April,12
1959,0.0,0.892,0.108,0.1779,"Intellectually, he's scintillating but he'd never take coke and throw an iPad out the window.",5,April,15
1960,0.0,0.455,0.545,0.5859,"Yes, well, that's just how I roll.",5,Mark,7
1961,0.0,1.0,0.0,0.0,"Finally I'm the Ferrari, and he's the fucking Volvo.",5,Mark,9
1962,0.0,0.737,0.263,0.3612,Would you like to do something rather naughty?,5,April,8
1963,0.0,1.0,0.0,0.0,This is quite naughty.,5,Mark,4
1964,0.0,1.0,0.0,0.0,"""Disabled toilet baby changing shelf.""",5,Mark,5
1965,0.0,1.0,0.0,0.0,The five sexiest words in the English language.,5,Mark,8
1966,0.0,0.545,0.455,0.7034,"Hope my son's OK, with Jeremy, and the snake.",5,Mark,9
1967,0.355,0.645,0.0,-0.296,No be in the moment.,5,Mark,5
1968,0.074,0.926,0.0,-0.0286,I don't want to break the spell but should I make haste to purchase some condoms perchance?,5,Mark,17
1969,0.0,0.458,0.542,0.5766,"Oh, its fine, it'll be OK.",5,April,6
1970,0.115,0.471,0.414,0.6927,"I wonder what kind of OK. ""No baby"" OK or ""OK we're having a baby.""",5,Mark,15
1971,0.364,0.455,0.182,-0.4595,Quite interested but bit rude to ask.,5,Mark,7
1972,0.0,0.27,0.73,0.6597,Well that was fun.,5,April,4
1973,0.0,1.0,0.0,0.0,And does it mean...?,5,Mark,4
1974,0.0,1.0,0.0,0.0,I think it means something.,5,April,5
1975,0.0,1.0,0.0,0.0,"Oh, he's gone totally mental.",5,Mark,5
1976,0.245,0.755,0.0,-0.3818,He's saving money to spend on a never-ending court battle.,5,Mark,10
1977,0.0,1.0,0.0,0.0,"Ah, April, you are the one.",5,Mark,6
1978,0.0,1.0,0.0,0.0,I was looking for you.,5,Jeremy,5
1979,0.0,1.0,0.0,0.0,Hayley's throwing a wobbly.,5,Jeremy,4
1980,0.0,0.777,0.223,0.3182,I'll erm take her outside for some fresh air.,5,April,9
1981,0.535,0.465,0.0,-0.6808,Where the hell were you?,5,Jeremy,5
1982,0.0,1.0,0.0,0.0,"Come on, let's go outside.",5,April,5
1983,0.0,1.0,0.0,0.0,"We, we just did it in the disabled loo.",5,Mark,9
1984,0.375,0.625,0.0,-0.34,You are on fire today.,5,Jeremy,5
1985,0.0,0.896,0.104,0.296,Shall I alert all the other women in here in case you try and hump them or move in with them?,5,Jeremy,21
1986,0.0,1.0,0.0,0.0,"So, what are you thinking?",5,Jeremy,5
1987,0.0,1.0,0.0,0.0,It's gotta be April.,5,Mark,4
1988,0.231,0.769,0.0,-0.34,"Me and Sophie and Ian, it was a crazy scheme.",5,Mark,10
1989,0.4,0.6,0.0,-0.7703,"It would probably do him so much harm, living between warring parents.",5,Mark,12
1990,0.0,0.759,0.241,0.3612,"Yeah, do what you want mate, shovel the kid into the kid pit.",5,Jeremy,13
1991,0.0,0.818,0.182,0.4404,"Better call Sophie, see if she minds picking up Ian later from the flat.",5,Mark,14
1992,0.0,1.0,0.0,0.0,I thought you were keeping an eye on him.,5,Mark,9
1993,0.0,1.0,0.0,0.0,"I'm not a professional childminder, Mark.",5,Jeremy,6
1994,0.0,1.0,0.0,0.0,"Anyway, I probably don't have a high enough IQ.",5,Jeremy,9
1995,0.0,1.0,0.0,0.0,The least you could do is keep an eye on Ian while I-,5,Mark,13
1996,0.0,1.0,0.0,0.0,Hump someone else's wife in the disabled toilet?,5,Jeremy,8
1997,0.0,1.0,0.0,0.0,"I'm not a member of your entourage, Mark.",5,Jeremy,8
1998,0.0,1.0,0.0,0.0,"Ooh, Mark mate, something wonky this way comes.",5,Jeremy,8
1999,0.467,0.533,0.0,-0.5423,"Oh fuck, she's not here.",5,Mark,5
2000,0.0,1.0,0.0,0.0,The deal never happened.,5,Mark,4
2001,0.0,1.0,0.0,0.0,Have you had a drink?,5,Mark,5
2002,0.0,1.0,0.0,0.0,Am I not allowed to?,5,Sophie,5
2003,0.0,0.448,0.552,0.5719,She just loves wine.,5,Mark,4
2004,0.0,1.0,0.0,0.0,I had a ding-dong with Duncan.,5,Sophie,6
2005,0.0,1.0,0.0,0.0,And he's off to Alison with her little fuck-me Mazda.,5,Sophie,10
2006,0.0,1.0,0.0,0.0,But I don't have a fucking Mazda.,5,Sophie,7
2007,0.245,0.755,0.0,-0.0772,Sorry I've got a fucking Micra.,5,Sophie,6
2008,0.0,1.0,0.0,0.0,I've made my decision.,5,Sophie,4
2009,0.0,1.0,0.0,0.0,Dad might think it's mental.,5,Sophie,5
2010,0.0,1.0,0.0,0.0,Everyone might think it's mental.,5,Sophie,5
2011,0.0,0.905,0.095,0.296,"Look why don't I call you a cab and you can go home and then we can have a big chat about everything later, yeah?",5,Mark,25
2012,0.0,0.723,0.277,0.3182,"Ah, cool your heels, Let's have a coffee.",5,Sophie,8
2013,0.306,0.694,0.0,-0.296,"No, Soph, I need to find Ian.",5,Mark,7
2014,0.0,1.0,0.0,0.0,I should never have left him with Jez.,5,Mark,8
2015,0.0,0.58,0.42,0.4404,Oh for God's sake relax.,5,Sophie,5
2016,0.26,0.74,0.0,-0.2755,It's not like he's on the M25.,5,Sophie,7
2017,0.439,0.561,0.0,-0.6908,Oh this is murder on my back.,5,Mark,7
2018,0.375,0.625,0.0,-0.34,You know what Duncan's a prick.,5,Sophie,6
2019,0.0,0.373,0.627,0.8442,The naughty lady likes funny words cos she's feeling funny.,5,Mark,10
2020,0.0,1.0,0.0,0.0,Have you seen a little boy?,5,Mark,6
2021,0.412,0.588,0.0,-0.4215,"Mark, you're freaking him out.",5,Sophie,5
2022,0.0,1.0,0.0,0.0,Why aren't you answering?,5,Mark,4
2023,0.0,1.0,0.0,0.0,What have you done with him?,5,Mark,6
2024,0.0,0.444,0.556,0.3612,"I like you, Mark.",5,Sophie,4
2025,0.529,0.471,0.0,-0.5216,But I don't love you.,5,Sophie,5
2026,0.577,0.423,0.0,-0.6249,"Oh, this is a disaster.",5,Mark,5
2027,0.459,0.541,0.0,-0.5267,What's if he hurt himself?,5,Mark,5
2028,0.306,0.694,0.0,-0.296,"No, you show me a sharp corner.",5,Sophie,7
2029,0.245,0.755,0.0,-0.3818,What if he's wandered out through an emergency exit?,5,Mark,9
2030,0.355,0.645,0.0,-0.296,"No, they'll lock them all.",5,Sophie,5
2031,0.417,0.583,0.0,-0.6124,"They lock the emergency exit, what if there's a fire?",5,Mark,10
2032,0.0,1.0,0.0,0.0,I'm going to have a little lie down Mark.,5,Sophie,9
2033,0.0,0.732,0.268,0.4466,"OK, you have a lie down in the ball pit.",5,Mark,10
2034,0.0,1.0,0.0,0.0,I'll find Ian and then we'll have a big chat about everything.,5,Mark,12
2035,0.0,0.762,0.238,0.7351,A big chat during which I'll reverse out of our agreement as elegantly as a man backing his car into the entire peloton of the Tour de France.,5,Mark,28
2036,0.0,1.0,0.0,0.0,"So, look, I spoke to Molly, You know she thinks you're a dong.",5,Super Hans,13
2037,0.439,0.306,0.255,-0.4215,"Slippery, like, a real sketchy fucker.",5,Super Hans,6
2038,0.0,0.741,0.259,0.2732,"Well, I think she's a small-minded, two-faced buzz-killing machine.",5,Jeremy,9
2039,0.0,0.794,0.206,0.3818,"But, she said I needed to man up, have the credit changed.",5,Super Hans,12
2040,0.0,1.0,0.0,0.0,I've always said that.,5,Jeremy,4
2041,0.0,1.0,0.0,0.0,So I made the call.,5,Super Hans,5
2042,0.0,0.61,0.39,0.4926,"Thanks man, you put me on!",5,Jeremy,6
2043,0.0,1.0,0.0,0.0,They found some more web space then?,5,Jeremy,7
2044,0.0,0.672,0.328,0.5267,"Yeah, yeah, they must have, deleted some old photos and that.",5,Super Hans,11
2045,0.0,1.0,0.0,0.0,"And, have you been back to your flat since we spoke?",5,Jeremy,11
2046,0.0,0.5,0.5,0.4588,Just out of interest.,5,Jeremy,4
2047,0.399,0.601,0.0,-0.8074,"I kind of broke in, looking for evidence and I sort of... killed your fish.",5,Jeremy,15
2048,0.212,0.531,0.257,0.128,Flop was one of the good guys man.,5,Super Hans,8
2049,0.0,1.0,0.0,0.0,He was old school.,5,Super Hans,4
2050,0.387,0.161,0.452,0.1027,I always liked Flop.,5,Jeremy,4
2051,0.0,1.0,0.0,0.0,And there's one other thing I did that I shouldn't have-,5,Jeremy,11
2052,0.377,0.623,0.0,-0.2057,Not Flip as well?,5,Super Hans,4
2053,0.31,0.69,0.0,-0.3071,I feel bad about this but I took.,5,Jeremy,8
2054,0.0,1.0,0.0,0.0,They cost money and the bottom line is...,5,Jeremy,8
2055,0.0,1.0,0.0,0.0,where's the fucking snake?,5,Jeremy,4
2056,0.0,1.0,0.0,0.0,...it's your bag and I stole it and I feel...,5,Jeremy,10
2057,0.467,0.533,0.0,-0.5423,where the fuck is he?,5,Jeremy,5
2058,0.508,0.492,0.0,-0.4767,incredibly... ashamed of that.,5,Jeremy,4
2059,0.714,0.286,0.0,-0.6124,"Oh, no worries dude.",5,Super Hans,4
2060,0.365,0.635,0.0,-0.3182,"Urgh, I've lost my child.",5,Mark,5
2061,0.405,0.392,0.203,-0.4767,"I'm such a terrible, terrible human in every single respect.",5,Mark,10
2062,0.286,0.714,0.0,-0.25,"Only downside is, the snake escaped.",5,Jeremy,6
2063,0.0,1.0,0.0,0.0,I can't believe it would do that.,5,Jeremy,7
2064,0.0,1.0,0.0,0.0,Who could believe a snake would be so duplicitous?,5,Mark,9
2065,0.0,1.0,0.0,0.0,"They're so famously reliable, snakes.",5,Mark,5
2066,0.0,0.775,0.225,0.4404,"The good news is, I googled it and it's totally not venomous.",5,Jeremy,12
2067,0.0,1.0,0.0,0.0,What are you doing?,5,Jeremy,4
2068,0.0,1.0,0.0,0.0,I can't find him anywhere.,5,Mark,5
2069,0.514,0.486,0.0,-0.4902,So many bloody kids.,5,Mark,4
2070,0.0,0.833,0.167,0.1027,I need to somehow get them all cleared out.,5,Mark,9
2071,0.0,1.0,0.0,0.0,"Maybe shout ""fire"" or I could tell the staff that you were a famous paedo.",5,Mark,15
2072,0.0,0.611,0.389,0.6249,That would clear the place like Jaws at the beach.,5,Mark,10
2073,0.0,0.655,0.345,0.4877,You're very famous and easy about labels.,5,Mark,7
2074,0.333,0.667,0.0,-0.5423,"You don't mind a bit of a ""bad boy"" rep.",5,Mark,10
2075,0.0,1.0,0.0,0.0,I need to talk to Sophie.,5,Mark,6
2076,0.0,1.0,0.0,0.0,I think she might be balls deep.,5,Jeremy,7
2077,0.105,0.827,0.068,-0.2467,She can't see my sort of wife who I've sort of agreed to get back together with and is sort of a total fucking mess.,5,Mark,25
2078,0.0,1.0,0.0,0.0,"I mean, you could-",5,Jeremy,4
2079,0.167,0.833,0.0,-0.3818,I was gonna say wake her up and get her a coffee but... shallow ball grave?,5,Jeremy,16
2080,0.0,0.556,0.444,0.4939,She's pretty much already buried.,5,Mark,5
2081,0.0,0.645,0.355,0.6059,"Well, don't fuck about if you're gonna bury her, bury her.",5,Jeremy,11
2082,0.0,0.588,0.412,0.4215,It's just a nice multicoloured siesta.,5,Mark,6
2083,0.167,0.833,0.0,-0.0516,"Bury Sophie, find Ian, leave with April.",5,Mark,7
2084,0.206,0.794,0.0,-0.3818,"Do you think she'll be able to breathe, in her grave?",5,Jeremy,11
2085,0.0,1.0,0.0,0.0,"Of course, the air holes are numerous.",5,Mark,7
2086,0.0,0.754,0.246,0.4466,"OK, just push her head down, it's poking up a bit.",5,Jeremy,11
2087,0.0,1.0,0.0,0.0,Just need to weigh her down more.,5,Mark,7
2088,0.0,1.0,0.0,0.0,"Hey Mark, there's Ian.",5,Jeremy,4
2089,0.0,1.0,0.0,0.0,"Although, do you think he witnessed the burial?",5,Mark,8
2090,0.0,0.754,0.246,0.4466,"He looks OK. That's right son, push it all down.",5,Mark,10
2091,0.0,1.0,0.0,0.0,My pension can go on therapy.,5,Mark,6
2092,0.0,1.0,0.0,0.0,"Hey there, little buddy.",5,Jeremy,4
2093,0.0,0.865,0.135,0.1027,Hayley was fine but she was babbling something about a snake.,5,April,11
2094,0.362,0.472,0.165,-0.5423,Well let's get the hell out of here.,5,Mark,8
2095,0.0,1.0,0.0,0.0,Back to mine for a wine?,5,Mark,6
2096,0.0,0.28,0.72,0.6289,"Yeah, OK, why not?",5,April,4
2097,0.0,0.69,0.31,0.5413,"Mark, I just want to say, I'm really pleased I came to see you.",5,April,14
2098,0.0,1.0,0.0,0.0,There's a- there's a-,5,April,4
2099,0.0,0.58,0.42,0.4404,"Probably some funny, buried clown.",5,Mark,5
2100,0.318,0.682,0.0,-0.4215,"Ugh, I should have used some more balls.",5,Mark,8
2101,0.0,1.0,0.0,0.0,Why did you bury me?,5,Sophie,5
2102,0.0,1.0,0.0,0.0,I didn't bury you.,5,Mark,4
2103,0.064,0.936,0.0,-0.0572,"If you don't want to move in after all, you don't have to bury me, just send a fucking text.",5,Sophie,20
2104,0.0,1.0,0.0,0.0,Probably been in there for months.,5,Mark,6
2105,0.263,0.737,0.0,-0.3612,Just some kind of homeless ball pit witch.,5,Mark,8
2106,0.0,0.821,0.179,0.34,"It doesn't feel quite right, leaving a snake in a child's soft play area.",5,Jeremy,14
2107,0.0,0.536,0.464,0.3818,Burying your wife alive.,5,Mark,4
2108,0.333,0.667,0.0,-0.4588,It just has such an unfortunate ring.,5,Mark,7
2109,0.194,0.806,0.0,-0.0516,May be we should leave a note.,5,Jeremy,7
2110,0.0,1.0,0.0,0.0,"Hmm, you don't have one that just says ""you are forty years old""?",6,Mark,13
2111,0.0,1.0,0.0,0.0,"Um, we have ""Life begins at 40"" or ""40 today"".",6,Printer,10
2112,0.176,0.72,0.104,-0.2263,"No, I want one that reads ""Jeremy, you are forty years old.""",6,Mark,12
2113,0.0,1.0,0.0,0.0,"Do you need ""old""?",6,Printer,4
2114,0.0,0.633,0.367,0.4404,I think it rounds it off nicely.,6,Mark,7
2115,0.0,0.797,0.203,0.4215,I'm gonna make Jeremy turn forty whether he likes it or not.,6,Mark,12
2116,0.0,1.0,0.0,0.0,Do you have a fax machine?,6,Mark,6
2117,0.583,0.417,0.0,-0.4215,"I know, wilfully perverse.",6,Mark,4
2118,0.0,1.0,0.0,0.0,"But I'm trying to get in touch with someone who, for whatever reason, won't return my calls.",6,Mark,17
2119,0.0,1.0,0.0,0.0,I'm not some oddball though.,6,Mark,5
2120,0.0,0.549,0.451,0.6041,Good to let him know it's not worrying.,6,Mark,8
2121,0.0,0.555,0.445,0.3412,He can't worry now.,6,Mark,4
2122,0.0,1.0,0.0,0.0,April's never gonna call me.,6,Mark,5
2123,0.0,0.568,0.432,0.5859,"Wow, three nights on the go.",6,Joe,6
2124,0.0,1.0,0.0,0.0,"That is... that is major, huh?",6,Joe,6
2125,0.68,0.32,0.0,-0.7496,"So tired, so very tired.",6,Jeremy,5
2126,0.0,1.0,0.0,0.0,"I'll see you, Mark.",6,Joe,4
2127,0.0,1.0,0.0,0.0,Of course she won't call me.,6,Mark,6
2128,0.408,0.592,0.0,-0.7351,I made the fatal error of letting her get to know me.,6,Mark,12
2129,0.254,0.518,0.228,-0.0644,"I think I might shortly die, but I'm fine.",6,Jeremy,9
2130,0.0,1.0,0.0,0.0,Celebration for the birthday boy?,6,Mark,5
2131,0.244,0.756,0.0,-0.3089,"You're not planning a party or anything, are you?",6,Jeremy,9
2132,0.425,0.244,0.33,0.0567,Cause I definitely don't want a party.,6,Jeremy,7
2133,0.0,0.369,0.631,0.8196,"Well, I'm definitely not planning one so relax.",6,Mark,8
2134,0.0,0.576,0.424,0.7096,"You're going to have a party to remember, my elderly friend.",6,Mark,11
2135,0.0,0.707,0.293,0.4404,"Good, because I told Joe I'll be thirty-nine tomorrow.",6,Jeremy,9
2136,0.381,0.619,0.0,-0.6486,"Forty is basically fifty, and fifty is dead.",6,Jeremy,8
2137,0.0,0.615,0.385,0.3612,Whereas thirty-nine is like thirty-five.,6,Jeremy,5
2138,0.0,1.0,0.0,0.0,Thirty-five is practically thirty.,6,Jeremy,4
2139,0.0,1.0,0.0,0.0,He's thirty next year.,6,Jeremy,4
2140,0.0,1.0,0.0,0.0,"For a few months, theoretically, we can be in our thirties together.",6,Jeremy,12
2141,0.0,1.0,0.0,0.0,I think I see.,6,Mark,4
2142,0.0,1.0,0.0,0.0,"You're just saying numbers now, Jeremy.",6,Mark,6
2143,0.179,0.677,0.144,-0.1815,I'm gonna have the most horribly healthy fucking lunch and then do a sit-up and maybe a press-up?,6,Jeremy,18
2144,0.0,1.0,0.0,0.0,"Oh, a sprout sandwich.",6,Mark,4
2145,0.0,1.0,0.0,0.0,Are you on a health kick?,6,Mark,6
2146,0.0,1.0,0.0,0.0,I need the vitamins.,6,Jeremy,4
2147,0.0,1.0,0.0,0.0,Got to try and keep up with Joe.,6,Jeremy,8
2148,0.0,1.0,0.0,0.0,He's so fucking full of life.,6,Jeremy,6
2149,0.0,0.564,0.436,0.8516,"It's about the beneficial properties of our body's most magnificent product, the human vitamin drink.",6,Jeremy,15
2150,0.0,1.0,0.0,0.0,Urine is packed with nutrients.,6,Jeremy,5
2151,0.149,0.851,0.0,-0.2732,That your body was too foolish to extract at first time of asking.,6,Mark,13
2152,0.0,1.0,0.0,0.0,"Why do the Uhamojo people live to a hundred, Mark?",6,Jeremy,10
2153,0.0,1.0,0.0,0.0,"I don't know, Jeremy.",6,Mark,4
2154,0.0,1.0,0.0,0.0,Because you just made them up?,6,Mark,6
2155,0.0,0.827,0.173,0.3182,"Because they take the original vaccine, the watery battery, the mellow yellow.",6,Jeremy,12
2156,0.474,0.526,0.0,-0.4019,Drinking your own piss?,6,Mark,4
2157,0.355,0.645,0.0,-0.296,"No, not the chocolate factory.",6,Jeremy,5
2158,0.0,1.0,0.0,0.0,"He's got the book, but he'd never actually- urgh!",6,Mark,9
2159,0.0,0.792,0.208,0.2732,"Oh God, you're not keeping it in the fridge?",6,Mark,9
2160,0.0,1.0,0.0,0.0,I need to head to work.,6,Mark,6
2161,0.0,1.0,0.0,0.0,I thought you were off today?,6,Jeremy,6
2162,0.0,0.526,0.474,0.4019,Special project or something.,6,Mark,4
2163,0.0,1.0,0.0,0.0,Johnson seemed very jazzed.,6,Mark,4
2164,0.0,1.0,0.0,0.0,"Oh, not with a sandwich.",6,Mark,5
2165,0.0,1.0,0.0,0.0,Not as your drink.,6,Mark,4
2166,0.0,1.0,0.0,0.0,Be quiet when you come back.,6,Jeremy,6
2167,0.0,1.0,0.0,0.0,I'm gonna pull myself off and sleep for a hundred years.,6,Jeremy,11
2168,0.0,1.0,0.0,0.0,"Goodbye, Rip Van Wankle.",6,Mark,4
2169,0.516,0.484,0.0,-0.4939,I'm wasted on him.,6,Mark,4
2170,0.0,1.0,0.0,0.0,I should be living with Graham Norton and Dorothy Parker.,6,Mark,10
2171,0.0,1.0,0.0,0.0,What's the skinny on the dope?,6,Mark,6
2172,0.0,0.508,0.492,0.4404,"Good morning, Mr. Corrigan.",6,Johnson,4
2173,0.0,1.0,0.0,0.0,Do I smell corporate lube?,6,Mark,5
2174,0.468,0.532,0.0,-0.6597,Am I about to get organisationally fucked?,6,Mark,7
2175,0.0,1.0,0.0,0.0,Is that Baker from regional?,6,Mark,5
2176,0.0,1.0,0.0,0.0,"What- what is this, Alan?",6,Mark,5
2177,0.0,1.0,0.0,0.0,You've just stepped into the arena naked.,6,Johnson,7
2178,0.0,0.874,0.126,0.0772,"In a matter of seconds, wild beasts are gonna fly to your delicate areas and tear you to shreds.",6,Johnson,19
2179,0.0,1.0,0.0,0.0,Is this about the permanent markers?,6,Mark,6
2180,0.0,1.0,0.0,0.0,"Because I needed them at home, for projects.",6,Mark,8
2181,0.0,1.0,0.0,0.0,"You're getting shit-canned, Mark.",6,Jeff,4
2182,0.306,0.694,0.0,-0.6597,You're getting fucked by a flag pole in your tiny little vagina.,6,Jeff,12
2183,0.0,0.761,0.239,0.296,"Yeah, I had a rifle through my old address book.",6,Johnson,10
2184,0.0,1.0,0.0,0.0,"I'm in, and you're out.",6,Jeff,5
2185,0.0,1.0,0.0,0.0,But can't you do anything?,6,Mark,5
2186,0.166,0.737,0.097,-0.3612,You're the astronaut with typhoid and I'm gonna stand well back while you're fired out of the airlock.,6,Johnson,18
2187,0.0,0.633,0.367,0.4404,"Remember all the good times, Alan.",6,Mark,6
2188,0.058,0.831,0.111,0.3682,"So, Mr. Corrigan, it has been brought to our attention that you certified a loan to a friend of yourself, ticking the certification boxes without adequate document checks.",6,Johnson,28
2189,0.279,0.721,0.0,-0.4767,This is gross negligence and we're dismissing you forthwith.,6,Johnson,9
2190,0.0,1.0,0.0,0.0,Which loan was this?,6,Mark,4
2191,0.0,1.0,0.0,0.0,"To a Mr. Usbourne, Jeremy.",6,Jerry,5
2192,0.306,0.694,0.0,-0.296,It's come to light due a complaint.,6,Others,7
2193,0.0,0.927,0.073,0.3182,"Mr. Usbourne has been in contact to say that he believes that the granting of this loan to him was ""out of proportion with the just working of the universe"".",6,Johnson,30
2194,0.18,0.637,0.183,0.0108,"He does not wish to be responsible for ""another Greece"".",6,Johnson,10
2195,0.0,1.0,0.0,0.0,"And he's claiming mental incapacity due to the influence of the internet reducing his attention span, against his own will.",6,Johnson,20
2196,0.0,1.0,0.0,0.0,But I can get the money back!,6,Mark,7
2197,0.0,1.0,0.0,0.0,I can get it back!,6,Mark,5
2198,0.166,0.834,0.0,-0.2942,I'll jam a biro in his eye and drag him in here today!,6,Mark,13
2199,0.0,0.807,0.193,0.4767,"That may be your way of operating Mr. Corrigan, but it's certainly not ours.",6,Johnson,14
2200,0.474,0.526,0.0,-0.4019,Shafted by a piss addict.,6,Mark,5
2201,0.0,0.781,0.219,0.1027,"I've cleared out your desk, mate.",6,Jeff,6
2202,0.0,1.0,0.0,0.0,Your wet wipes and your mega puzzler.,6,Jeff,7
2203,0.0,1.0,0.0,0.0,I'm hung out to try.,6,Mark,5
2204,0.0,1.0,0.0,0.0,"Urgh, Jeff, Jerry, and Johnson.",6,Mark,5
2205,0.608,0.392,0.0,-0.4767,A trilogy of shits.,6,Mark,4
2206,0.0,1.0,0.0,0.0,I'm trying to sleep.,6,Jeremy,4
2207,0.0,1.0,0.0,0.0,I just wanted to let you know that I am now going to punch you on the nose.,6,Mark,18
2208,0.0,1.0,0.0,0.0,Or are we hitting now?,6,Jeremy,5
2209,0.524,0.476,0.0,-0.6808,"No job, no woman, no jam, just cold brown.",6,Mark,9
2210,0.0,0.405,0.595,0.4466,"OK, I redunded him.",6,Jeremy,4
2211,0.0,1.0,0.0,0.0,He face ploughed me.,6,Jeremy,4
2212,0.0,1.0,0.0,0.0,"Oh, not still with the silent treatment?",6,Jeremy,7
2213,0.0,0.417,0.583,0.6369,I love the silent treatment.,6,Mark,5
2214,0.0,1.0,0.0,0.0,"The cold, impervious wall.",6,Mark,4
2215,0.547,0.453,0.0,-0.5889,I didn't want you to get fired.,6,Jeremy,7
2216,0.0,1.0,0.0,0.0,I just wanted my extortionate payments written off.,6,Jeremy,8
2217,0.0,1.0,0.0,0.0,You're the one who sold me the ball-crushing loan in the first place.,6,Jeremy,13
2218,0.278,0.404,0.318,0.2023,He's not luring me back in like that with a lovely savage argument.,6,Mark,13
2219,0.0,1.0,0.0,0.0,"Come on, let's have it out.",6,Jeremy,6
2220,0.483,0.517,0.0,-0.4215,"Appealing, but no dice.",6,Mark,4
2221,0.144,0.718,0.138,-0.0258,"I'm gonna make him come out and fight like a man, push it to breaking point.",6,Jeremy,16
